user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,64,51,28.2,28.399166666666666
False,piano,64,60,28.4,28.59916666666667
False,piano,64,51,28.6,28.799166666666668
True,piano,64,63,28.8,29.199166666666667
False,piano,64,60,28.8,28.999166666666667
False,piano,64,51,29.0,29.199166666666667
True,piano,64,65,29.2,29.399166666666666
False,piano,64,60,29.2,29.399166666666666
True,piano,64,63,29.4,29.799166666666668
False,piano,64,51,29.4,29.59916666666667
False,piano,64,46,29.6,29.799166666666668
True,piano,64,58,29.8,30.0
True,piano,64,61,29.8,30.399166666666666
False,piano,64,53,29.8,29.999166666666667
False,piano,64,58,30.0,30.399166666666666
False,piano,64,53,30.2,30.399166666666666
False,piano,64,58,30.4,30.59916666666667
False,piano,64,53,30.6,30.799166666666668
False,piano,64,58,30.8,30.999166666666667
False,piano,64,53,31.0,31.199166666666667
False,piano,64,46,31.2,31.399166666666666
False,piano,64,53,31.4,31.59916666666667
False,piano,64,58,31.6,31.799166666666668
True,piano,64,65,31.8,31.999166666666667
False,piano,64,53,31.8,31.999166666666667
True,piano,68,70,32.0,32.19916666666667
False,piano,68,46,32.0,32.19916666666667
False,piano,68,58,32.0,32.19916666666667
True,piano,72,68,32.2,32.399166666666666
False,piano,72,53,32.2,32.399166666666666
True,piano,76,65,32.4,32.59916666666667
False,piano,76,34,32.4,32.59916666666667
False,piano,76,46,32.4,32.59916666666667
True,piano,80,61,32.6,33.59916666666667
True,piano,80,68,32.6,33.59916666666667
False,piano,80,41,32.6,32.799166666666665
False,piano,80,30,32.8,33.19916666666667
False,piano,80,42,32.8,33.19916666666667
False,piano,80,49,33.2,33.59916666666667
False,piano,80,54,33.2,33.59916666666667
True,piano,80,63,33.6,33.99916666666667
False,piano,80,49,33.6,33.99916666666667
False,piano,80,54,33.6,33.99916666666667
True,piano,80,68,34.0,34.19916666666666
False,piano,80,49,34.0,34.399166666666666
False,piano,80,54,34.0,34.399166666666666
True,piano,80,65,34.2,34.99916666666666
False,piano,80,30,34.4,34.799166666666665
False,piano,80,42,34.4,34.799166666666665
False,piano,80,49,34.8,35.19916666666666
False,piano,80,54,34.8,35.19916666666666
True,piano,80,68,35.0,35.19916666666666
True,piano,80,68,35.2,35.399166666666666
False,piano,80,49,35.2,35.59916666666666
False,piano,80,54,35.2,35.59916666666666
True,piano,80,70,35.4,35.59916666666666
True,piano,80,73,35.6,35.799166666666665
False,piano,80,49,35.6,35.99916666666666
False,piano,80,54,35.6,35.99916666666666
True,piano,80,68,35.8,36.19916666666666
True,piano,80,75,35.8,36.19916666666666
False,piano,80,29,36.0,36.399166666666666
False,piano,80,41,36.0,36.399166666666666
True,piano,80,68,36.2,36.399166666666666
True,piano,80,73,36.2,36.399166666666666
True,piano,80,68,36.4,36.59916666666666
True,piano,80,75,36.4,36.59916666666666
False,piano,80,48,36.4,36.799166666666665
False,piano,80,53,36.4,36.799166666666665
True,piano,80,68,36.6,36.69916666666666
True,piano,80,75,36.6,36.69916666666666
True,piano,80,68,36.7,36.799166666666665
True,piano,80,75,36.7,36.799166666666665
True,piano,80,68,36.8,36.99916666666666
True,piano,80,75,36.8,36.99916666666666
False,piano,80,48,36.8,37.19916666666666
False,piano,80,53,36.8,37.19916666666666
True,piano,80,68,37.0,37.09916666666666
True,piano,80,73,37.0,37.09916666666666
True,piano,80,68,37.1,37.19916666666666
True,piano,80,73,37.1,37.19916666666666
True,piano,80,68,37.2,37.399166666666666
True,piano,80,73,37.2,37.399166666666666
False,piano,80,48,37.2,37.59916666666666
False,piano,80,53,37.2,37.59916666666666
True,piano,80,68,37.4,37.799166666666665
True,piano,80,75,37.4,37.799166666666665
False,piano,80,35,37.6,37.99916666666666
False,piano,80,47,37.6,37.99916666666666
True,piano,80,68,37.8,38.19916666666666
True,piano,80,80,37.8,38.19916666666666
False,piano,80,54,38.0,38.399166666666666
False,piano,80,59,38.0,38.399166666666666
True,piano,80,68,38.2,38.59916666666666
True,piano,80,77,38.2,38.59916666666666
False,piano,80,54,38.4,38.799166666666665
False,piano,80,59,38.4,38.799166666666665
True,piano,80,75,38.6,38.69916666666666
True,piano,80,73,38.7,39.19916666666666
False,piano,80,54,38.8,39.19916666666666
False,piano,80,59,38.8,39.19916666666666
False,piano,80,27,39.2,39.59916666666666
False,piano,80,39,39.2,39.59916666666666
True,piano,82,56,39.6,39.799166666666665
True,piano,82,68,39.6,39.799166666666665
False,piano,82,39,39.6,39.799166666666665
True,piano,83,58,39.8,39.99916666666666
True,piano,83,70,39.8,39.99916666666666
False,piano,83,46,39.8,39.99916666666666
False,piano,83,51,39.8,39.99916666666666
True,piano,84,61,40.0,40.19916666666666
True,piano,84,73,40.0,40.19916666666666
False,piano,84,39,40.0,40.19916666666666
True,piano,85,63,40.2,40.399166666666666
True,piano,85,75,40.2,40.399166666666666
False,piano,85,46,40.2,40.399166666666666
False,piano,85,51,40.2,40.399166666666666
True,piano,86,65,40.4,40.59916666666666
True,piano,86,77,40.4,40.59916666666666
False,piano,86,39,40.4,40.59916666666666
True,piano,87,63,40.6,40.99916666666666
True,piano,87,75,40.6,40.99916666666666
False,piano,87,46,40.6,40.799166666666665
False,piano,87,51,40.6,40.799166666666665
False,piano,88,29,40.8,41.19916666666666
False,piano,88,41,40.8,41.19916666666666
True,piano,89,61,41.0,41.399166666666666
True,piano,89,73,41.0,41.399166666666666
False,piano,90,41,41.2,41.399166666666666
True,piano,91,58,41.4,41.799166666666665
True,piano,91,70,41.4,41.799166666666665
False,piano,91,48,41.4,41.59916666666666
False,piano,91,53,41.4,41.59916666666666
False,piano,92,41,41.6,41.799166666666665
True,piano,93,61,41.8,42.19916666666666
True,piano,93,73,41.8,42.19916666666666
False,piano,93,48,41.8,41.99916666666666
False,piano,93,53,41.8,41.99916666666666
False,piano,94,41,42.0,42.19916666666666
True,piano,95,63,42.2,42.799166666666665
True,piano,95,75,42.2,42.799166666666665
False,piano,95,48,42.2,42.399166666666666
False,piano,95,53,42.2,42.399166666666666
False,piano,96,30,42.4,42.799166666666665
False,piano,96,42,42.4,42.799166666666665
False,piano,98,42,42.8,42.99916666666666
False,piano,99,49,43.0,43.19916666666666
False,piano,99,54,43.0,43.19916666666666
False,piano,100,42,43.2,43.399166666666666
True,piano,101,63,43.4,43.59916666666666
True,piano,101,75,43.4,43.59916666666666
False,piano,101,49,43.4,43.59916666666666
False,piano,101,54,43.4,43.59916666666666
True,piano,102,70,43.6,43.799166666666665
True,piano,102,82,43.6,43.799166666666665
False,piano,102,42,43.6,43.799166666666665
True,piano,103,69,43.8,43.99916666666666
True,piano,103,72,43.8,43.99916666666666
True,piano,103,75,43.8,43.99916666666666
True,piano,103,81,43.8,43.99916666666666
False,piano,103,49,43.8,43.99916666666666
False,piano,103,54,43.8,43.99916666666666
False,piano,104,29,44.0,44.299166666666665
False,piano,104,41,44.0,44.299166666666665
False,piano,105,41,44.3,44.399166666666666
False,piano,106,45,44.4,44.49916666666666
False,piano,106,48,44.5,44.59916666666666
False,piano,107,53,44.6,44.69916666666666
False,piano,107,57,44.7,44.799166666666665
False,piano,108,60,44.8,44.99916666666666
True,piano,108,65,44.9,44.99916666666666
True,piano,109,69,45.0,45.09916666666666
True,piano,109,72,45.1,45.19916666666666
True,piano,110,77,45.2,45.299166666666665
True,piano,110,81,45.3,45.399166666666666
True,piano,111,84,45.4,45.49916666666666
True,piano,111,89,45.5,46.19916666666666
True,piano,112,65,46.2,46.399166666666666
True,piano,112,77,46.2,46.399166666666666
True,piano,112,63,46.4,46.59916666666666
True,piano,112,75,46.4,46.59916666666666
True,piano,112,61,46.6,46.69916666666666
True,piano,112,73,46.6,46.69916666666666
True,piano,112,61,46.7,46.99916666666666
True,piano,112,73,46.7,46.99916666666666
True,piano,112,63,47.0,47.399166666666666
True,piano,112,66,47.0,47.399166666666666
True,piano,112,75,47.0,47.399166666666666
False,piano,112,30,47.2,47.399166666666666
False,piano,112,42,47.2,47.399166666666666
True,piano,112,61,47.4,47.799166666666665
True,piano,112,73,47.4,47.799166666666665
False,piano,112,42,47.4,47.59916666666666
False,piano,112,49,47.6,47.799166666666665
False,piano,112,54,47.6,47.799166666666665
True,piano,112,68,47.8,48.19916666666666
True,piano,112,80,47.8,48.19916666666666
False,piano,112,42,47.8,47.899166666666666
False,piano,112,30,47.9,47.99916666666666
False,piano,112,42,48.0,48.19916666666666
True,piano,112,61,48.2,48.59916666666666
True,piano,112,73,48.2,48.59916666666666
False,piano,112,42,48.2,48.399166666666666
False,piano,112,49,48.4,48.59916666666666
False,piano,112,54,48.4,48.59916666666666
True,piano,112,63,48.6,49.19916666666666
True,piano,112,68,48.6,49.19916666666666
True,piano,112,75,48.6,49.19916666666666
False,piano,112,42,48.6,48.799166666666665
False,piano,112,29,48.8,48.99916666666666
False,piano,112,41,48.8,48.99916666666666
False,piano,112,41,49.0,49.19916666666666
False,piano,112,48,49.2,49.399166666666666
False,piano,112,53,49.2,49.399166666666666
True,piano,112,65,49.4,49.59916666666666
True,piano,112,77,49.4,49.59916666666666
False,piano,112,41,49.4,49.49916666666666
False,piano,112,29,49.5,49.59916666666666
True,piano,112,63,49.6,49.799166666666665
True,piano,112,75,49.6,49.799166666666665
False,piano,112,41,49.6,49.799166666666665
True,piano,112,61,49.8,49.899166666666666
True,piano,112,73,49.8,49.899166666666666
False,piano,112,41,49.8,49.99916666666666
True,piano,112,61,49.9,50.19916666666666
True,piano,112,73,49.9,50.19916666666666
False,piano,112,48,50.0,50.19916666666666
False,piano,112,53,50.0,50.19916666666666
True,piano,112,63,50.2,50.59916666666666
True,piano,112,70,50.2,50.59916666666666
True,piano,112,75,50.2,50.59916666666666
False,piano,112,41,50.2,50.399166666666666
False,piano,112,34,50.4,50.59916666666666
False,piano,112,46,50.4,50.59916666666666
True,piano,112,61,50.6,50.99916666666666
True,piano,112,73,50.6,50.99916666666666
False,piano,112,46,50.6,50.799166666666665
False,piano,112,53,50.8,50.99916666666666
False,piano,112,58,50.8,50.99916666666666
True,piano,112,68,51.0,51.399166666666666
True,piano,112,80,51.0,51.399166666666666
False,piano,112,46,51.0,51.09916666666666
False,piano,112,34,51.1,51.19916666666666
False,piano,112,46,51.2,51.399166666666666
True,piano,112,61,51.4,51.799166666666665
True,piano,112,73,51.4,51.799166666666665
False,piano,112,46,51.4,51.59916666666666
False,piano,112,53,51.6,51.799166666666665
False,piano,112,58,51.6,51.799166666666665
True,piano,112,63,51.8,51.99916666666666
True,piano,112,75,51.8,51.99916666666666
False,piano,112,46,51.8,51.99916666666666
True,piano,112,61,52.0,52.799166666666665
True,piano,112,68,52.0,52.799166666666665
True,piano,112,73,52.0,52.799166666666665
False,piano,112,32,52.0,52.19916666666666
False,piano,112,44,52.0,52.19916666666666
False,piano,112,44,52.2,52.399166666666666
False,piano,112,51,52.4,52.59916666666666
False,piano,112,56,52.4,52.59916666666666
False,piano,112,44,52.6,52.69916666666666
False,piano,112,32,52.7,52.799166666666665
True,piano,112,56,52.8,52.99916666666666
True,piano,112,68,52.8,52.99916666666666
False,piano,112,44,52.8,52.99916666666666
True,piano,112,58,53.0,53.19916666666666
True,piano,112,70,53.0,53.19916666666666
False,piano,112,44,53.0,53.19916666666666
True,piano,112,61,53.2,53.399166666666666
True,piano,112,73,53.2,53.399166666666666
False,piano,112,51,53.2,53.399166666666666
False,piano,112,56,53.2,53.399166666666666
True,piano,112,63,53.4,53.59916666666666
True,piano,112,75,53.4,53.59916666666666
False,piano,112,44,53.4,53.59916666666666
True,piano,112,65,53.6,53.899166666666666
True,piano,112,70,53.6,53.899166666666666
True,piano,112,77,53.6,53.899166666666666
False,piano,112,30,53.6,53.799166666666665
False,piano,112,42,53.6,53.799166666666665
False,piano,112,42,53.8,53.99916666666666
True,piano,112,63,53.9,53.99916666666666
True,piano,112,70,53.9,53.99916666666666
True,piano,112,75,53.9,53.99916666666666
True,piano,112,65,54.0,54.299166666666665
True,piano,112,70,54.0,54.299166666666665
True,piano,112,77,54.0,54.299166666666665
False,piano,112,49,54.0,54.19916666666666
False,piano,112,54,54.0,54.19916666666666
False,piano,112,42,54.2,54.299166666666665
True,piano,112,63,54.3,54.399166666666666
True,piano,112,70,54.3,54.399166666666666
True,piano,112,75,54.3,54.399166666666666
False,piano,112,30,54.3,54.399166666666666
True,piano,112,65,54.4,54.799166666666665
True,piano,112,70,54.4,54.799166666666665
True,piano,112,77,54.4,54.799166666666665
False,piano,112,42,54.4,54.59916666666666
False,piano,112,42,54.6,54.799166666666665
True,piano,112,68,54.8,54.99916666666666
True,piano,112,80,54.8,54.99916666666666
False,piano,112,49,54.8,54.99916666666666
False,piano,112,54,54.8,54.99916666666666
True,piano,112,63,55.0,55.799166666666665
True,piano,112,68,55.0,55.799166666666665
True,piano,112,75,55.0,55.799166666666665
False,piano,112,42,55.0,55.19916666666666
False,piano,112,29,55.2,55.399166666666666
False,piano,112,41,55.2,55.399166666666666
False,piano,112,41,55.4,55.59916666666666
False,piano,112,48,55.6,55.799166666666665
False,piano,112,53,55.6,55.799166666666665
True,piano,112,56,55.8,55.99916666666666
True,piano,112,68,55.8,55.99916666666666
False,piano,112,41,55.8,55.899166666666666
False,piano,112,29,55.9,55.99916666666666
True,piano,112,56,56.0,56.19916666666666
True,piano,112,68,56.0,56.19916666666666
False,piano,112,41,56.0,56.19916666666666
True,piano,112,58,56.2,56.399166666666666
True,piano,112,70,56.2,56.399166666666666
False,piano,112,41,56.2,56.399166666666666
True,piano,112,61,56.4,56.59916666666666
True,piano,112,73,56.4,56.59916666666666
False,piano,112,48,56.4,56.59916666666666
False,piano,112,53,56.4,56.59916666666666
True,piano,112,63,56.6,56.799166666666665
True,piano,112,75,56.6,56.799166666666665
False,piano,112,41,56.6,56.799166666666665
True,piano,112,65,56.8,57.09916666666666
True,piano,112,70,56.8,57.09916666666666
True,piano,112,77,56.8,57.09916666666666
False,piano,112,34,56.8,56.99916666666666
False,piano,112,46,56.8,56.99916666666666
False,piano,112,46,57.0,57.19916666666666
True,piano,112,63,57.1,57.19916666666666
True,piano,112,70,57.1,57.19916666666666
True,piano,112,75,57.1,57.19916666666666
True,piano,112,65,57.2,57.49916666666666
True,piano,112,70,57.2,57.49916666666666
True,piano,112,77,57.2,57.49916666666666
False,piano,112,53,57.2,57.399166666666666
False,piano,112,58,57.2,57.399166666666666
False,piano,112,46,57.4,57.49916666666666
True,piano,112,63,57.5,57.59916666666666
True,piano,112,70,57.5,57.59916666666666
True,piano,112,75,57.5,57.59916666666666
False,piano,112,34,57.5,57.59916666666666
True,piano,112,65,57.6,57.99916666666666
True,piano,112,70,57.6,57.99916666666666
True,piano,112,77,57.6,57.99916666666666
False,piano,112,46,57.6,57.799166666666665
False,piano,112,46,57.8,57.99916666666666
True,piano,112,73,58.0,58.19916666666666
True,piano,112,85,58.0,58.19916666666666
False,piano,112,53,58.0,58.19916666666666
False,piano,112,58,58.0,58.19916666666666
True,piano,112,72,58.2,58.59916666666666
True,piano,112,84,58.2,58.59916666666666
False,piano,112,46,58.2,58.399166666666666
False,piano,112,25,58.4,58.59916666666666
False,piano,112,37,58.4,58.59916666666666
True,piano,112,65,58.6,58.99916666666666
True,piano,112,77,58.6,58.99916666666666
False,piano,112,37,58.6,58.799166666666665
False,piano,112,44,58.8,58.99916666666666
False,piano,112,49,58.8,58.99916666666666
True,piano,112,56,59.0,59.399166666666666
True,piano,112,68,59.0,59.399166666666666
False,piano,112,37,59.0,59.09916666666666
False,piano,112,25,59.1,59.19916666666666
False,piano,112,37,59.2,59.399166666666666
True,piano,112,58,59.4,59.59916666666666
True,piano,112,70,59.4,59.59916666666666
False,piano,112,37,59.4,59.59916666666666
True,piano,112,61,59.6,59.799166666666665
True,piano,112,73,59.6,59.799166666666665
False,piano,112,44,59.6,59.799166666666665
False,piano,112,49,59.6,59.799166666666665
True,piano,112,63,59.8,60.19916666666666
True,piano,112,66,59.8,60.19916666666666
True,piano,112,75,59.8,60.19916666666666
False,piano,112,37,59.8,59.99916666666666
False,piano,112,30,60.0,60.19916666666666
False,piano,112,42,60.0,60.19916666666666
True,piano,112,61,60.2,60.399166666666666
True,piano,112,73,60.2,60.399166666666666
False,piano,112,42,60.2,60.399166666666666
True,piano,112,61,60.4,60.59916666666666
True,piano,112,73,60.4,60.59916666666666
False,piano,112,49,60.4,60.59916666666666
False,piano,112,54,60.4,60.59916666666666
True,piano,112,68,60.6,60.99916666666666
True,piano,112,80,60.6,60.99916666666666
False,piano,112,42,60.6,60.69916666666666
False,piano,112,30,60.7,60.799166666666665
False,piano,112,42,60.8,60.99916666666666
True,piano,112,61,61.0,61.19916666666666
True,piano,112,73,61.0,61.19916666666666
False,piano,112,42,61.0,61.19916666666666
True,piano,112,65,61.2,61.399166666666666
True,piano,112,77,61.2,61.399166666666666
False,piano,112,49,61.2,61.399166666666666
False,piano,112,54,61.2,61.399166666666666
True,piano,112,63,61.4,62.19916666666666
True,piano,112,72,61.4,62.19916666666666
True,piano,112,75,61.4,62.19916666666666
False,piano,112,42,61.4,61.59916666666666
False,piano,112,29,61.6,61.799166666666665
False,piano,112,41,61.6,61.799166666666665
False,piano,112,41,61.8,61.99916666666666
False,piano,112,48,62.0,62.19916666666666
False,piano,112,53,62.0,62.19916666666666
True,piano,112,56,62.2,62.399166666666666
True,piano,112,68,62.2,62.399166666666666
False,piano,112,41,62.2,62.299166666666665
False,piano,112,29,62.3,62.399166666666666
True,piano,112,56,62.4,62.59916666666666
True,piano,112,68,62.4,62.59916666666666
False,piano,112,41,62.4,62.59916666666666
True,piano,112,58,62.6,62.799166666666665
True,piano,112,70,62.6,62.799166666666665
False,piano,112,41,62.6,62.799166666666665
True,piano,112,61,62.8,62.99916666666666
True,piano,112,73,62.8,62.99916666666666
False,piano,112,48,62.8,62.99916666666666
False,piano,112,53,62.8,62.99916666666666
True,piano,112,63,63.0,63.399166666666666
True,piano,112,70,63.0,63.399166666666666
True,piano,112,75,63.0,63.399166666666666
False,piano,112,41,63.0,63.19916666666666
False,piano,112,34,63.2,63.399166666666666
False,piano,112,46,63.2,63.399166666666666
True,piano,112,61,63.4,63.59916666666666
True,piano,112,73,63.4,63.59916666666666
False,piano,112,46,63.4,63.59916666666666
True,piano,112,61,63.6,63.799166666666665
True,piano,112,73,63.6,63.799166666666665
False,piano,112,53,63.6,63.799166666666665
False,piano,112,58,63.6,63.799166666666665
True,piano,112,68,63.8,64.19916666666667
True,piano,112,80,63.8,64.19916666666667
