user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,50,60,9.916656750000001,9.99999
False,piano,50,50,9.99999,10.1666565
False,piano,50,38,9.99999,10.1666565
False,piano,50,45,9.99999,10.1666565
True,piano,50,60,10.083323250000001,10.1666565
True,piano,50,57,10.1666565,10.249989750000001
True,piano,50,57,10.333323,10.41665625
True,piano,50,64,10.333323,10.41665625
False,piano,50,50,10.333323,10.4999895
False,piano,50,45,10.333323,10.4999895
False,piano,50,38,10.333323,10.4999895
True,piano,50,60,10.4999895,10.58332275
True,piano,50,61,10.58332275,10.666656000000001
True,piano,50,62,10.666656000000001,10.74998925
False,piano,50,38,10.666656000000001,10.833322500000001
True,piano,50,65,10.833322500000001,10.91665575
True,piano,50,69,10.833322500000001,10.91665575
False,piano,50,53,10.833322500000001,10.999989000000001
False,piano,50,50,10.833322500000001,10.999989000000001
True,piano,50,67,10.999989000000001,11.08332225
False,piano,50,38,10.999989000000001,11.166655500000001
True,piano,50,69,11.08332225,11.166655500000001
False,piano,50,53,11.166655500000001,11.333322
False,piano,50,50,11.166655500000001,11.333322
True,piano,50,64,11.24998875,11.333322
True,piano,50,60,11.24998875,11.333322
False,piano,50,38,11.333322,11.4999885
True,piano,50,65,11.416655250000002,11.4999885
True,piano,50,62,11.416655250000002,11.4999885
False,piano,50,53,11.4999885,11.666655
False,piano,50,50,11.4999885,11.666655
True,piano,50,69,11.583321750000001,11.666655
True,piano,50,67,11.666655,11.749988250000001
False,piano,50,38,11.666655,11.8333215
True,piano,50,65,11.749988250000001,11.8333215
True,piano,50,64,11.8333215,11.916654750000001
False,piano,50,53,11.8333215,11.999988
False,piano,50,50,11.8333215,11.999988
True,piano,50,62,11.916654750000001,11.999988
False,piano,50,38,11.999988,12.166654500000002
True,piano,50,62,12.083321250000001,12.166654500000002
True,piano,50,65,12.166654500000002,12.24998775
True,piano,50,69,12.166654500000002,12.24998775
False,piano,50,53,12.166654500000002,12.333321000000002
False,piano,50,50,12.166654500000002,12.333321000000002
True,piano,50,67,12.333321000000002,12.41665425
False,piano,50,38,12.333321000000002,12.499987500000001
True,piano,50,69,12.41665425,12.499987500000001
False,piano,50,53,12.499987500000001,12.666654000000001
False,piano,50,50,12.499987500000001,12.666654000000001
True,piano,50,64,12.58332075,12.666654000000001
True,piano,50,60,12.58332075,12.666654000000001
False,piano,50,38,12.666654000000001,12.833320500000001
True,piano,50,65,12.74998725,12.833320500000001
True,piano,50,62,12.74998725,12.833320500000001
False,piano,50,53,12.833320500000001,12.999987
False,piano,50,50,12.833320500000001,12.999987
True,piano,50,69,12.91665375,12.999987
True,piano,50,57,12.999987,13.083320250000002
True,piano,50,60,12.999987,13.083320250000002
False,piano,50,38,12.999987,13.1666535
True,piano,50,61,13.1666535,13.249986750000001
True,piano,50,57,13.1666535,13.249986750000001
False,piano,50,53,13.1666535,13.33332
False,piano,50,50,13.1666535,13.33332
True,piano,50,57,13.33332,13.416653250000001
True,piano,50,62,13.33332,13.416653250000001
False,piano,50,38,13.33332,13.4999865
True,piano,50,69,13.4999865,13.583319750000001
False,piano,50,53,13.4999865,13.666653
False,piano,50,50,13.4999865,13.666653
True,piano,50,67,13.666653,13.749986250000001
False,piano,50,38,13.666653,13.833319500000002
True,piano,50,69,13.749986250000001,13.833319500000002
False,piano,50,53,13.833319500000002,13.999986000000002
False,piano,50,50,13.833319500000002,13.999986000000002
True,piano,50,64,13.91665275,13.999986000000002
True,piano,50,60,13.91665275,13.999986000000002
False,piano,50,38,13.999986000000002,14.166652500000001
True,piano,50,65,14.08331925,14.166652500000001
True,piano,50,62,14.08331925,14.166652500000001
False,piano,50,53,14.166652500000001,14.333319000000001
False,piano,50,50,14.166652500000001,14.333319000000001
True,piano,50,69,14.24998575,14.333319000000001
True,piano,50,67,14.333319000000001,14.41665225
False,piano,50,38,14.333319000000001,14.499985500000001
True,piano,50,65,14.41665225,14.499985500000001
True,piano,50,64,14.499985500000001,14.583318750000002
False,piano,50,53,14.499985500000001,14.666652000000001
False,piano,50,50,14.499985500000001,14.666652000000001
True,piano,50,62,14.583318750000002,14.666652000000001
False,piano,50,38,14.666652000000001,14.8333185
True,piano,50,62,14.749985250000002,14.8333185
True,piano,50,65,14.8333185,14.916651750000002
True,piano,50,69,14.8333185,14.916651750000002
False,piano,50,53,14.8333185,14.999985
False,piano,50,50,14.8333185,14.999985
True,piano,50,67,14.999985,15.083318250000001
False,piano,50,38,14.999985,15.1666515
True,piano,50,69,15.083318250000001,15.1666515
False,piano,50,53,15.1666515,15.333318
False,piano,50,50,15.1666515,15.333318
True,piano,50,64,15.249984750000001,15.333318
True,piano,50,60,15.249984750000001,15.333318
False,piano,50,38,15.333318,15.499984500000002
True,piano,50,65,15.416651250000001,15.499984500000002
True,piano,50,62,15.416651250000001,15.499984500000002
False,piano,50,53,15.499984500000002,15.666651000000002
False,piano,50,50,15.499984500000002,15.666651000000002
True,piano,50,69,15.58331775,15.666651000000002
True,piano,50,60,15.666651000000002,15.74998425
True,piano,50,57,15.666651000000002,15.74998425
False,piano,50,38,15.666651000000002,15.833317500000001
True,piano,50,61,15.833317500000001,15.91665075
True,piano,50,57,15.833317500000001,15.91665075
False,piano,50,53,15.833317500000001,15.999984000000001
False,piano,50,50,15.833317500000001,15.999984000000001
True,piano,50,62,15.999984000000001,16.08331725
True,piano,50,57,15.999984000000001,16.08331725
False,piano,50,38,15.999984000000001,16.1666505
True,piano,50,69,16.1666505,16.249983750000002
False,piano,50,53,16.1666505,16.333317
False,piano,50,50,16.1666505,16.333317
True,piano,50,67,16.333317,16.41665025
False,piano,50,38,16.333317,16.499983500000003
True,piano,50,69,16.41665025,16.499983500000003
False,piano,50,53,16.499983500000003,16.66665
False,piano,50,50,16.499983500000003,16.66665
True,piano,50,64,16.58331675,16.66665
True,piano,50,60,16.58331675,16.66665
False,piano,50,38,16.66665,16.833316500000002
True,piano,50,65,16.74998325,16.833316500000002
True,piano,50,62,16.74998325,16.833316500000002
False,piano,50,53,16.833316500000002,16.999983
False,piano,50,50,16.833316500000002,16.999983
True,piano,50,69,16.91664975,16.999983
True,piano,50,67,16.999983,17.083316250000003
False,piano,50,38,16.999983,17.166649500000002
True,piano,50,65,17.083316250000003,17.166649500000002
True,piano,50,64,17.166649500000002,17.24998275
False,piano,50,53,17.166649500000002,17.333316
False,piano,50,50,17.166649500000002,17.333316
True,piano,50,62,17.24998275,17.333316
False,piano,50,38,17.333316,17.4999825
True,piano,50,62,17.416649250000003,17.4999825
True,piano,50,65,17.4999825,17.58331575
True,piano,50,69,17.4999825,17.58331575
False,piano,50,53,17.4999825,17.666649
False,piano,50,50,17.4999825,17.666649
True,piano,50,67,17.666649,17.749982250000002
False,piano,50,38,17.666649,17.8333155
True,piano,50,69,17.749982250000002,17.8333155
False,piano,50,53,17.8333155,17.999982000000003
False,piano,50,50,17.8333155,17.999982000000003
True,piano,50,64,17.91664875,17.999982000000003
True,piano,50,60,17.91664875,17.999982000000003
False,piano,50,38,17.999982000000003,18.1666485
True,piano,50,65,18.083315250000002,18.1666485
True,piano,50,62,18.083315250000002,18.1666485
False,piano,50,53,18.1666485,18.333315000000002
False,piano,50,50,18.1666485,18.333315000000002
True,piano,50,69,18.24998175,18.333315000000002
True,piano,50,60,18.333315000000002,18.41664825
True,piano,50,57,18.333315000000002,18.41664825
False,piano,50,38,18.333315000000002,18.4999815
True,piano,50,61,18.4999815,18.58331475
True,piano,50,57,18.4999815,18.58331475
False,piano,50,53,18.4999815,18.666648000000002
False,piano,50,50,18.4999815,18.666648000000002
True,piano,50,62,18.666648000000002,18.74998125
True,piano,50,57,18.666648000000002,18.74998125
False,piano,50,38,18.666648000000002,18.8333145
True,piano,50,69,18.8333145,18.916647750000003
False,piano,50,53,18.8333145,18.999981000000002
False,piano,50,50,18.8333145,18.999981000000002
True,piano,50,67,18.999981000000002,19.08331425
False,piano,50,38,18.999981000000002,19.1666475
True,piano,50,69,19.08331425,19.1666475
False,piano,50,53,19.1666475,19.333314
False,piano,50,50,19.1666475,19.333314
True,piano,50,64,19.249980750000002,19.333314
True,piano,50,60,19.249980750000002,19.333314
False,piano,50,38,19.333314,19.499980500000003
True,piano,50,65,19.41664725,19.499980500000003
True,piano,50,62,19.41664725,19.499980500000003
False,piano,50,53,19.499980500000003,19.666647
False,piano,50,50,19.499980500000003,19.666647
True,piano,50,69,19.583313750000002,19.666647
True,piano,50,67,19.666647,19.74998025
False,piano,50,38,19.666647,19.833313500000003
True,piano,50,65,19.74998025,19.833313500000003
True,piano,50,64,19.833313500000003,19.91664675
False,piano,50,53,19.833313500000003,19.99998
False,piano,50,50,19.833313500000003,19.99998
True,piano,50,62,19.91664675,19.99998
False,piano,50,38,19.99998,20.166646500000002
True,piano,50,62,20.08331325,20.166646500000002
True,piano,50,69,20.166646500000002,20.24997975
False,piano,50,53,20.166646500000002,20.333313
False,piano,50,50,20.166646500000002,20.333313
True,piano,50,67,20.333313,20.416646250000003
False,piano,50,38,20.333313,20.499979500000002
True,piano,50,69,20.416646250000003,20.499979500000002
False,piano,50,53,20.499979500000002,20.666646
False,piano,50,50,20.499979500000002,20.666646
True,piano,50,72,20.58331275,20.666646
False,piano,50,38,20.666646,20.8333125
True,piano,50,74,20.749979250000003,20.8333125
False,piano,50,53,20.8333125,20.999979
False,piano,50,50,20.8333125,20.999979
True,piano,50,77,20.91664575,20.999979
True,piano,50,74,20.91664575,20.999979
True,piano,50,76,20.999979,21.083312250000002
False,piano,50,38,20.999979,21.1666455
True,piano,50,74,21.083312250000002,21.1666455
True,piano,50,72,21.1666455,21.24997875
False,piano,50,53,21.1666455,21.333312000000003
False,piano,50,50,21.1666455,21.333312000000003
True,piano,50,69,21.333312000000003,21.416645250000002
True,piano,50,65,21.333312000000003,21.416645250000002
False,piano,50,34,21.333312000000003,21.4999785
True,piano,50,74,21.4999785,21.58331175
True,piano,50,77,21.4999785,21.58331175
False,piano,50,50,21.4999785,21.666645000000003
False,piano,50,46,21.4999785,21.666645000000003
True,piano,50,76,21.666645000000003,21.74997825
False,piano,50,34,21.666645000000003,21.8333115
True,piano,50,77,21.74997825,21.8333115
True,piano,50,76,21.8333115,21.916644750000003
False,piano,50,50,21.8333115,21.999978000000002
False,piano,50,46,21.8333115,21.999978000000002
True,piano,50,79,21.999978000000002,22.08331125
True,piano,50,72,21.999978000000002,22.08331125
False,piano,50,36,21.999978000000002,22.1666445
True,piano,50,77,22.1666445,22.249977750000003
False,piano,50,52,22.1666445,22.333311000000002
False,piano,50,48,22.1666445,22.333311000000002
True,piano,50,76,22.333311000000002,22.41664425
False,piano,50,36,22.333311000000002,22.4999775
True,piano,50,77,22.41664425,22.4999775
True,piano,50,76,22.4999775,22.583310750000003
False,piano,50,52,22.4999775,22.666644
False,piano,50,48,22.4999775,22.666644
True,piano,50,72,22.583310750000003,22.666644
True,piano,50,74,22.666644,22.74997725
False,piano,50,38,22.666644,22.833310500000003
True,piano,50,81,22.833310500000003,22.916643750000002
True,piano,50,77,22.833310500000003,22.916643750000002
False,piano,50,53,22.833310500000003,22.999977
False,piano,50,50,22.833310500000003,22.999977
True,piano,50,79,22.999977,23.08331025
False,piano,50,38,22.999977,23.166643500000003
True,piano,50,81,23.08331025,23.166643500000003
True,piano,50,79,23.166643500000003,23.249976750000002
False,piano,50,53,23.166643500000003,23.33331
False,piano,50,50,23.166643500000003,23.33331
True,piano,50,81,23.249976750000002,23.33331
True,piano,50,84,23.33331,23.41664325
True,piano,50,77,23.33331,23.41664325
False,piano,50,38,23.33331,23.499976500000002
True,piano,50,81,23.499976500000002,23.58330975
False,piano,50,53,23.499976500000002,23.666643
False,piano,50,50,23.499976500000002,23.666643
True,piano,50,79,23.666643,23.749976250000003
False,piano,50,38,23.666643,23.833309500000002
True,piano,50,81,23.833309500000002,23.91664275
False,piano,50,53,23.833309500000002,23.999976
False,piano,50,50,23.833309500000002,23.999976
True,piano,50,69,23.999976,24.083309250000003
True,piano,50,65,23.999976,24.083309250000003
False,piano,50,34,23.999976,24.166642500000002
True,piano,50,74,24.166642500000002,24.24997575
True,piano,50,77,24.166642500000002,24.24997575
False,piano,50,50,24.166642500000002,24.333309000000003
False,piano,50,46,24.166642500000002,24.333309000000003
True,piano,50,76,24.333309000000003,24.416642250000002
False,piano,50,34,24.333309000000003,24.4999755
True,piano,50,77,24.416642250000002,24.4999755
True,piano,50,76,24.4999755,24.58330875
False,piano,50,50,24.4999755,24.666642000000003
False,piano,50,46,24.4999755,24.666642000000003
True,piano,50,79,24.666642000000003,24.749975250000002
True,piano,50,72,24.666642000000003,24.749975250000002
False,piano,50,36,24.666642000000003,24.8333085
True,piano,50,77,24.8333085,24.91664175
False,piano,50,52,24.8333085,24.999975000000003
False,piano,50,48,24.8333085,24.999975000000003
True,piano,50,76,24.999975000000003,25.08330825
False,piano,50,36,24.999975000000003,25.1666415
True,piano,50,77,25.08330825,25.1666415
True,piano,50,76,25.1666415,25.249974750000003
False,piano,50,52,25.1666415,25.333308000000002
False,piano,50,48,25.1666415,25.333308000000002
True,piano,50,72,25.249974750000003,25.333308000000002
True,piano,50,74,25.333308000000002,25.41664125
False,piano,50,38,25.333308000000002,25.4999745
True,piano,50,77,25.4999745,25.583307750000003
True,piano,50,81,25.4999745,25.583307750000003
False,piano,50,50,25.4999745,25.666641000000002
True,piano,50,79,25.666641000000002,25.74997425
False,piano,50,40,25.666641000000002,25.8333075
True,piano,50,81,25.74997425,25.8333075
True,piano,50,79,25.8333075,25.916640750000003
False,piano,50,52,25.8333075,25.999974
True,piano,50,81,25.916640750000003,25.999974
True,piano,50,85,25.999974,26.08330725
True,piano,50,77,25.999974,26.08330725
False,piano,50,41,25.999974,26.166640500000003
True,piano,50,81,26.166640500000003,26.249973750000002
False,piano,50,53,26.166640500000003,26.333307
True,piano,50,79,26.333307,26.41664025
False,piano,50,43,26.333307,26.499973500000003
True,piano,50,81,26.499973500000003,26.583306750000002
False,piano,50,55,26.499973500000003,26.66664
True,piano,50,69,26.66664,26.749973250000004
True,piano,50,65,26.66664,26.749973250000004
False,piano,50,34,26.66664,26.833306500000003
True,piano,50,74,26.833306500000003,26.91663975
True,piano,50,77,26.833306500000003,26.91663975
False,piano,50,50,26.833306500000003,26.999973
False,piano,50,46,26.833306500000003,26.999973
True,piano,50,76,26.999973,27.083306250000003
False,piano,50,34,26.999973,27.166639500000002
True,piano,50,77,27.083306250000003,27.166639500000002
True,piano,50,76,27.166639500000002,27.24997275
False,piano,50,50,27.166639500000002,27.333306
False,piano,50,46,27.166639500000002,27.333306
True,piano,50,72,27.333306,27.416639250000003
True,piano,50,79,27.333306,27.416639250000003
False,piano,50,36,27.333306,27.499972500000002
True,piano,50,77,27.499972500000002,27.58330575
False,piano,50,52,27.499972500000002,27.666639000000004
False,piano,50,48,27.499972500000002,27.666639000000004
True,piano,50,76,27.666639000000004,27.749972250000003
False,piano,50,36,27.666639000000004,27.8333055
True,piano,50,77,27.749972250000003,27.8333055
True,piano,50,76,27.8333055,27.91663875
False,piano,50,52,27.8333055,27.999972000000003
False,piano,50,48,27.8333055,27.999972000000003
True,piano,50,72,27.91663875,27.999972000000003
True,piano,50,74,27.999972000000003,28.083305250000002
False,piano,50,38,27.999972000000003,28.1666385
True,piano,50,77,28.1666385,28.24997175
True,piano,50,81,28.1666385,28.24997175
False,piano,50,53,28.1666385,28.333305000000003
False,piano,50,50,28.1666385,28.333305000000003
True,piano,50,79,28.333305000000003,28.416638250000002
False,piano,50,38,28.333305000000003,28.4999715
True,piano,50,81,28.416638250000002,28.4999715
True,piano,50,79,28.4999715,28.583304750000003
False,piano,50,53,28.4999715,28.666638000000003
False,piano,50,50,28.4999715,28.666638000000003
True,piano,50,81,28.583304750000003,28.666638000000003
True,piano,50,84,28.666638000000003,28.74997125
True,piano,50,77,28.666638000000003,28.74997125
False,piano,50,38,28.666638000000003,28.8333045
True,piano,50,81,28.8333045,28.916637750000003
False,piano,50,53,28.8333045,28.999971000000002
False,piano,50,50,28.8333045,28.999971000000002
True,piano,50,77,28.999971000000002,29.08330425
False,piano,50,38,28.999971000000002,29.166637500000004
True,piano,50,78,29.166637500000004,29.249970750000003
False,piano,50,53,29.166637500000004,29.333304000000002
False,piano,50,50,29.166637500000004,29.333304000000002
True,piano,50,79,29.333304000000002,29.41663725
True,piano,50,74,29.333304000000002,29.41663725
False,piano,50,31,29.333304000000002,29.499970500000003
True,piano,50,79,29.499970500000003,29.583303750000002
True,piano,50,70,29.499970500000003,29.583303750000002
False,piano,50,46,29.499970500000003,29.666637
True,piano,50,79,29.583303750000002,29.666637
True,piano,50,74,29.583303750000002,29.666637
True,piano,50,79,29.666637,29.74997025
True,piano,50,70,29.666637,29.74997025
False,piano,50,31,29.666637,29.833303500000003
True,piano,50,74,29.833303500000003,29.916636750000002
True,piano,50,79,29.833303500000003,29.916636750000002
False,piano,50,46,29.833303500000003,29.99997
True,piano,50,76,29.99997,30.083303250000004
True,piano,50,81,29.99997,30.083303250000004
False,piano,50,33,29.99997,30.166636500000003
True,piano,50,72,30.166636500000003,30.24996975
True,piano,50,81,30.166636500000003,30.24996975
False,piano,50,48,30.166636500000003,30.333303
False,piano,50,45,30.166636500000003,30.333303
True,piano,50,81,30.24996975,30.333303
True,piano,50,76,30.24996975,30.333303
True,piano,50,81,30.333303,30.416636250000003
True,piano,50,72,30.333303,30.416636250000003
False,piano,50,33,30.333303,30.499969500000002
True,piano,50,81,30.499969500000002,30.58330275
True,piano,50,76,30.499969500000002,30.58330275
False,piano,50,48,30.499969500000002,30.666636
False,piano,50,45,30.499969500000002,30.666636
True,piano,50,77,30.666636,30.749969250000003
True,piano,50,82,30.666636,30.749969250000003
False,piano,50,34,30.666636,30.833302500000002
True,piano,50,74,30.833302500000002,30.91663575
True,piano,50,82,30.833302500000002,30.91663575
False,piano,50,50,30.833302500000002,30.999969000000004
False,piano,50,46,30.833302500000002,30.999969000000004
True,piano,50,82,30.91663575,30.999969000000004
True,piano,50,77,30.999969000000004,31.083302250000003
True,piano,50,83,30.999969000000004,31.083302250000003
False,piano,50,35,30.999969000000004,31.1666355
True,piano,50,74,31.1666355,31.24996875
True,piano,50,83,31.1666355,31.24996875
False,piano,50,50,31.1666355,31.333302000000003
False,piano,50,47,31.1666355,31.333302000000003
True,piano,50,84,31.333302000000003,31.4999685
True,piano,50,76,31.333302000000003,31.4999685
True,piano,50,79,31.333302000000003,31.4999685
False,piano,50,36,31.333302000000003,31.4999685
False,piano,50,52,31.4999685,31.666635000000003
False,piano,50,48,31.4999685,31.666635000000003
False,piano,50,36,31.666635000000003,31.8333015
False,piano,50,52,31.8333015,31.999968000000003
False,piano,50,48,31.8333015,31.999968000000003
True,piano,50,65,31.999968000000003,32.083301250000005
True,piano,50,69,31.999968000000003,32.083301250000005
False,piano,50,34,31.999968000000003,32.1666345
True,piano,50,74,32.1666345,32.24996775
True,piano,50,77,32.1666345,32.24996775
False,piano,50,50,32.1666345,32.333301
False,piano,50,46,32.1666345,32.333301
True,piano,50,76,32.333301,32.41663425
False,piano,50,34,32.333301,32.499967500000004
True,piano,50,77,32.41663425,32.499967500000004
True,piano,50,76,32.499967500000004,32.58330075
False,piano,50,50,32.499967500000004,32.666634
False,piano,50,46,32.499967500000004,32.666634
True,piano,50,79,32.666634,32.749967250000005
True,piano,50,72,32.666634,32.749967250000005
False,piano,50,36,32.666634,32.8333005
True,piano,50,77,32.8333005,32.91663375
False,piano,50,52,32.8333005,32.999967000000005
False,piano,50,48,32.8333005,32.999967000000005
True,piano,50,76,32.999967000000005,33.08330025
False,piano,50,36,32.999967000000005,33.1666335
True,piano,50,77,33.08330025,33.1666335
True,piano,50,76,33.1666335,33.249966750000006
False,piano,50,52,33.1666335,33.3333
False,piano,50,48,33.1666335,33.3333
True,piano,50,72,33.249966750000006,33.3333
True,piano,50,74,33.3333,33.416633250000004
False,piano,50,38,33.3333,33.4999665
True,piano,50,81,33.4999665,33.58329975
True,piano,50,77,33.4999665,33.58329975
False,piano,50,53,33.4999665,33.666633000000004
False,piano,50,50,33.4999665,33.666633000000004
True,piano,50,79,33.666633000000004,33.74996625
False,piano,50,38,33.666633000000004,33.8332995
True,piano,50,81,33.74996625,33.8332995
True,piano,50,79,33.8332995,33.916632750000005
False,piano,50,53,33.8332995,33.999966
False,piano,50,50,33.8332995,33.999966
True,piano,50,81,33.916632750000005,33.999966
True,piano,50,77,33.999966,34.08329925
True,piano,50,84,33.999966,34.08329925
False,piano,50,38,33.999966,34.166632500000006
True,piano,50,81,34.166632500000006,34.24996575
False,piano,50,53,34.166632500000006,34.333299000000004
False,piano,50,50,34.166632500000006,34.333299000000004
True,piano,50,79,34.333299000000004,34.41663225
False,piano,50,38,34.333299000000004,34.4999655
True,piano,50,81,34.4999655,34.583298750000004
False,piano,50,53,34.4999655,34.666632
False,piano,50,50,34.4999655,34.666632
True,piano,50,69,34.666632,34.74996525
True,piano,50,65,34.666632,34.74996525
False,piano,50,34,34.666632,34.833298500000005
True,piano,50,74,34.833298500000005,34.91663175
True,piano,50,77,34.833298500000005,34.91663175
False,piano,50,50,34.833298500000005,34.999965
False,piano,50,46,34.833298500000005,34.999965
True,piano,50,76,34.999965,35.083298250000006
False,piano,50,34,34.999965,35.1666315
True,piano,50,77,35.083298250000006,35.1666315
True,piano,50,76,35.1666315,35.249964750000004
False,piano,50,50,35.1666315,35.333298
False,piano,50,46,35.1666315,35.333298
True,piano,50,79,35.333298,35.41663125
True,piano,50,72,35.333298,35.41663125
False,piano,50,36,35.333298,35.499964500000004
True,piano,50,77,35.499964500000004,35.58329775
False,piano,50,52,35.499964500000004,35.666631
False,piano,50,48,35.499964500000004,35.666631
True,piano,50,76,35.666631,35.749964250000005
False,piano,50,36,35.666631,35.8332975
True,piano,50,77,35.749964250000005,35.8332975
True,piano,50,76,35.8332975,35.91663075
False,piano,50,52,35.8332975,35.999964000000006
False,piano,50,48,35.8332975,35.999964000000006
True,piano,50,72,35.91663075,35.999964000000006
True,piano,50,74,35.999964000000006,36.08329725
False,piano,50,38,35.999964000000006,36.166630500000004
True,piano,50,81,36.166630500000004,36.24996375
True,piano,50,77,36.166630500000004,36.24996375
False,piano,50,50,36.166630500000004,36.333297
True,piano,50,79,36.333297,36.416630250000004
False,piano,50,40,36.333297,36.4999635
True,piano,50,81,36.416630250000004,36.4999635
True,piano,50,79,36.4999635,36.58329675
False,piano,50,52,36.4999635,36.666630000000005
True,piano,50,81,36.58329675,36.666630000000005
True,piano,50,85,36.666630000000005,36.74996325
True,piano,50,77,36.666630000000005,36.74996325
False,piano,50,41,36.666630000000005,36.8332965
True,piano,50,81,36.8332965,36.916629750000006
False,piano,50,53,36.8332965,36.999963
True,piano,50,79,36.999963,37.083296250000004
False,piano,50,43,36.999963,37.1666295
True,piano,50,81,37.1666295,37.24996275
False,piano,50,55,37.1666295,37.333296000000004
True,piano,50,69,37.333296000000004,37.41662925
True,piano,50,65,37.333296000000004,37.41662925
False,piano,50,34,37.333296000000004,37.4999625
True,piano,50,74,37.4999625,37.583295750000005
True,piano,50,77,37.4999625,37.583295750000005
False,piano,50,50,37.4999625,37.666629
False,piano,50,46,37.4999625,37.666629
True,piano,50,76,37.666629,37.74996225
False,piano,50,34,37.666629,37.833295500000006
True,piano,50,77,37.74996225,37.833295500000006
True,piano,50,76,37.833295500000006,37.91662875
False,piano,50,50,37.833295500000006,37.999962000000004
False,piano,50,46,37.833295500000006,37.999962000000004
True,piano,50,79,37.999962000000004,38.083295250000006
True,piano,50,72,37.999962000000004,38.083295250000006
