user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,99,42,3.984375,4.052734375
True,saxophone,106,65,4.21875,4.306640625
True,saxophone,106,69,4.21875,4.306640625
True,saxophone,106,62,4.21875,4.306640625
False,saxophone,102,69,4.21875,4.306640625
False,saxophone,95,65,4.21875,4.306640625
False,saxophone,95,69,4.21875,4.306640625
False,saxophone,95,62,4.21875,4.306640625
False,bass-electric,79,44,4.21875,4.43359375
False,clarinet,93,57,4.21875,4.345703125
False,piano,93,36,4.21875,4.287109375
True,saxophone,106,69,4.453125,4.541015625
True,saxophone,106,74,4.453125,4.541015625
True,saxophone,106,65,4.453125,4.541015625
False,saxophone,102,74,4.453125,4.541015625
False,saxophone,95,69,4.453125,4.541015625
False,saxophone,95,74,4.453125,4.541015625
False,saxophone,95,65,4.453125,4.541015625
False,bass-electric,79,45,4.453125,4.66796875
False,clarinet,93,62,4.453125,4.599609375
False,piano,100,42,4.453125,4.521484375
True,saxophone,106,65,4.6875,4.8046875
True,saxophone,106,69,4.6875,4.8046875
True,saxophone,106,62,4.6875,4.82421875
False,saxophone,102,69,4.6875,4.82421875
False,saxophone,95,65,4.6875,4.8046875
False,saxophone,95,69,4.6875,4.8046875
False,saxophone,95,62,4.6875,4.82421875
False,bass-electric,79,38,4.6875,4.90234375
False,clarinet,93,57,4.6875,4.78515625
False,piano,91,36,4.6875,4.755859375
True,saxophone,106,69,4.8046875,4.82421875
True,saxophone,106,65,4.8046875,4.82421875
True,saxophone,106,74,4.8046875,4.94140625
False,saxophone,102,74,4.8046875,4.94140625
False,saxophone,95,69,4.8046875,4.82421875
False,saxophone,95,65,4.8046875,4.82421875
False,saxophone,95,74,4.8046875,4.94140625
False,clarinet,93,62,4.8046875,4.94140625
False,piano,100,42,4.921875,4.990234375
True,saxophone,106,65,5.0390625,5.29296875
True,saxophone,106,69,5.0390625,5.29296875
True,saxophone,106,62,5.0390625,5.29296875
False,saxophone,102,69,5.0390625,5.29296875
False,saxophone,95,65,5.0390625,5.29296875
False,saxophone,95,69,5.0390625,5.29296875
False,saxophone,95,62,5.0390625,5.29296875
False,clarinet,93,57,5.0390625,5.361328125
False,bass-electric,79,44,5.15625,5.361328125
False,piano,83,36,5.15625,5.224609375
True,saxophone,106,68,5.2734375,5.41015625
True,saxophone,106,64,5.2734375,5.41015625
False,saxophone,102,68,5.2734375,5.41015625
False,saxophone,102,62,5.2734375,5.41015625
False,saxophone,95,68,5.2734375,5.41015625
False,saxophone,95,64,5.2734375,5.41015625
True,saxophone,106,65,5.390625,5.52734375
True,saxophone,106,69,5.390625,5.52734375
True,saxophone,106,62,5.390625,5.52734375
False,saxophone,102,69,5.390625,5.52734375
False,saxophone,95,65,5.390625,5.52734375
False,saxophone,95,69,5.390625,5.52734375
False,saxophone,95,62,5.390625,5.52734375
False,bass-electric,79,45,5.390625,5.60546875
False,piano,100,42,5.390625,5.458984375
True,saxophone,106,62,5.625,5.712890625
True,saxophone,106,67,5.625,5.712890625
True,saxophone,106,59,5.625,5.712890625
False,saxophone,102,67,5.625,5.712890625
False,saxophone,95,62,5.625,5.72265625
False,saxophone,95,67,5.625,5.72265625
False,saxophone,95,59,5.625,5.72265625
False,bass-electric,79,43,5.625,5.83984375
False,clarinet,93,55,5.625,5.712890625
False,piano,99,36,5.625,5.693359375
True,saxophone,106,62,5.859375,6.23046875
True,saxophone,106,67,5.859375,6.23046875
True,saxophone,106,59,5.859375,6.23046875
False,saxophone,102,67,5.859375,6.23046875
False,saxophone,95,62,5.859375,6.23046875
False,saxophone,95,67,5.859375,6.23046875
False,saxophone,95,59,5.859375,6.23046875
False,clarinet,93,55,5.859375,6.11328125
False,piano,100,42,5.859375,5.927734375
False,bass-electric,79,43,6.09375,6.298828125
False,piano,91,36,6.09375,6.162109375
True,saxophone,106,61,6.2109375,6.34765625
True,saxophone,106,66,6.2109375,6.34765625
True,saxophone,106,58,6.2109375,6.34765625
False,saxophone,102,66,6.2109375,6.34765625
False,saxophone,95,61,6.2109375,6.34765625
False,saxophone,95,66,6.2109375,6.34765625
False,saxophone,95,58,6.2109375,6.34765625
True,saxophone,106,62,6.328125,6.46484375
True,saxophone,106,67,6.328125,6.46484375
True,saxophone,106,59,6.328125,6.46484375
False,saxophone,102,62,6.328125,6.46484375
False,saxophone,102,67,6.328125,6.46484375
False,saxophone,102,59,6.328125,6.46484375
False,saxophone,95,62,6.328125,6.46484375
False,saxophone,95,67,6.328125,6.46484375
False,saxophone,95,59,6.328125,6.46484375
False,clarinet,93,55,6.328125,6.552734375
False,piano,100,42,6.328125,6.396484375
True,saxophone,106,67,6.5625,6.650390625
True,saxophone,106,72,6.5625,6.650390625
True,saxophone,106,64,6.5625,6.650390625
False,saxophone,102,72,6.5625,6.650390625
False,saxophone,95,67,6.5625,6.66015625
False,saxophone,95,72,6.5625,6.66015625
False,saxophone,95,64,6.5625,6.66015625
False,bass-electric,79,36,6.5625,6.77734375
False,clarinet,93,60,6.5625,6.796875
False,piano,87,36,6.5625,6.630859375
True,saxophone,106,65,6.6796875,6.884765625
True,saxophone,106,70,6.6796875,6.884765625
True,saxophone,106,62,6.6796875,6.884765625
False,saxophone,102,70,6.6796875,6.884765625
False,saxophone,95,65,6.6796875,6.884765625
False,saxophone,95,70,6.6796875,6.884765625
False,saxophone,95,62,6.6796875,6.884765625
False,bass-electric,79,38,6.796875,7.001953125
False,piano,100,42,6.796875,6.865234375
True,saxophone,106,64,6.9140625,7.119140625
True,saxophone,106,69,6.9140625,7.119140625
True,saxophone,106,60,6.9140625,7.119140625
False,saxophone,102,69,6.9140625,7.119140625
False,saxophone,95,64,6.9140625,7.119140625
False,saxophone,95,69,6.9140625,7.119140625
False,saxophone,95,60,6.9140625,7.119140625
False,bass-electric,79,39,7.03125,7.236328125
False,piano,95,36,7.03125,7.099609375
True,saxophone,106,62,7.1484375,7.470703125
True,saxophone,106,67,7.1484375,7.470703125
True,saxophone,106,58,7.1484375,7.470703125
False,saxophone,102,67,7.1484375,7.470703125
False,saxophone,95,62,7.1484375,7.470703125
False,saxophone,95,67,7.1484375,7.470703125
False,saxophone,95,58,7.1484375,7.470703125
False,bass-electric,79,40,7.265625,7.470703125
False,clarinet,90,55,7.265625,7.48046875
False,piano,100,42,7.265625,7.333984375
True,saxophone,106,65,7.5,7.587890625
True,saxophone,106,69,7.5,7.587890625
True,saxophone,106,62,7.5,7.587890625
False,saxophone,102,69,7.5,7.587890625
False,saxophone,95,65,7.5,7.59765625
False,saxophone,95,69,7.5,7.59765625
False,saxophone,95,62,7.5,7.59765625
False,bass-electric,79,38,7.5,7.71484375
False,clarinet,93,57,7.5,7.568359375
False,piano,82,36,7.5,7.568359375
True,saxophone,106,69,7.734375,7.822265625
True,saxophone,106,74,7.734375,7.822265625
True,saxophone,106,65,7.734375,7.822265625
False,saxophone,102,74,7.734375,7.822265625
False,saxophone,95,69,7.734375,7.822265625
False,saxophone,95,74,7.734375,7.822265625
False,saxophone,95,65,7.734375,7.822265625
False,clarinet,93,62,7.734375,7.8125
False,piano,99,42,7.734375,7.802734375
True,saxophone,106,65,7.96875,8.056640625
True,saxophone,106,69,7.96875,8.056640625
True,saxophone,106,62,7.96875,8.056640625
False,saxophone,102,69,7.96875,8.056640625
False,saxophone,95,65,7.96875,8.056640625
False,saxophone,95,69,7.96875,8.056640625
False,saxophone,95,62,7.96875,8.056640625
False,bass-electric,79,45,7.96875,8.18359375
False,clarinet,93,57,7.96875,8.037109375
False,piano,85,36,7.96875,8.037109375
True,saxophone,106,69,8.203125,8.291015625
True,saxophone,106,74,8.203125,8.291015625
True,saxophone,106,65,8.203125,8.291015625
False,saxophone,102,74,8.203125,8.291015625
False,saxophone,95,69,8.203125,8.291015625
False,saxophone,95,74,8.203125,8.291015625
False,saxophone,95,65,8.203125,8.291015625
False,clarinet,93,62,8.203125,8.28125
False,piano,94,42,8.203125,8.271484375
True,saxophone,106,65,8.4375,8.5546875
True,saxophone,106,69,8.4375,8.5546875
True,saxophone,106,62,8.4375,8.57421875
False,saxophone,102,69,8.4375,8.57421875
False,saxophone,95,65,8.4375,8.5546875
False,saxophone,95,69,8.4375,8.5546875
False,saxophone,95,62,8.4375,8.57421875
False,bass-electric,79,38,8.4375,8.65234375
False,clarinet,93,57,8.4375,8.525390625
False,piano,91,36,8.4375,8.505859375
True,saxophone,106,69,8.5546875,8.57421875
True,saxophone,106,65,8.5546875,8.57421875
True,saxophone,106,74,8.5546875,8.69140625
False,saxophone,102,74,8.5546875,8.69140625
False,saxophone,95,69,8.5546875,8.57421875
False,saxophone,95,65,8.5546875,8.57421875
False,saxophone,95,74,8.5546875,8.69140625
False,clarinet,90,62,8.5546875,8.6328125
False,piano,99,42,8.671875,8.740234375
True,saxophone,106,65,8.7890625,9.04296875
True,saxophone,106,69,8.7890625,9.04296875
True,saxophone,106,62,8.7890625,9.04296875
False,saxophone,102,69,8.7890625,9.04296875
False,saxophone,95,65,8.7890625,9.04296875
False,saxophone,95,69,8.7890625,9.04296875
False,saxophone,95,62,8.7890625,9.04296875
False,clarinet,93,57,8.7890625,8.876953125
False,bass-electric,79,45,8.90625,9.111328125
False,piano,91,36,8.90625,8.974609375
True,saxophone,106,68,9.0234375,9.16015625
True,saxophone,106,64,9.0234375,9.16015625
False,saxophone,102,68,9.0234375,9.16015625
False,saxophone,102,62,9.0234375,9.16015625
False,saxophone,95,68,9.0234375,9.16015625
False,saxophone,95,64,9.0234375,9.16015625
True,saxophone,106,65,9.140625,9.27734375
True,saxophone,106,69,9.140625,9.27734375
True,saxophone,106,62,9.140625,9.27734375
False,saxophone,102,69,9.140625,9.27734375
False,saxophone,95,65,9.140625,9.27734375
False,saxophone,95,69,9.140625,9.27734375
False,saxophone,95,62,9.140625,9.27734375
False,piano,99,42,9.140625,9.208984375
True,saxophone,106,67,9.375,9.462890625
True,saxophone,106,72,9.375,9.462890625
True,saxophone,106,64,9.375,9.462890625
False,saxophone,102,72,9.375,9.462890625
False,saxophone,95,67,9.375,9.47265625
False,saxophone,95,72,9.375,9.47265625
False,saxophone,95,64,9.375,9.47265625
False,bass-electric,79,36,9.375,9.58984375
False,clarinet,93,60,9.375,9.443359375
False,piano,95,36,9.375,9.443359375
True,saxophone,106,72,9.609375,9.98046875
True,saxophone,106,67,9.609375,9.98046875
False,saxophone,102,72,9.609375,9.98046875
False,saxophone,102,64,9.609375,9.98046875
False,saxophone,95,67,9.609375,9.98046875
False,saxophone,95,72,9.609375,9.98046875
False,saxophone,95,64,9.609375,9.98046875
False,clarinet,93,60,9.609375,9.70703125
False,piano,100,42,9.609375,9.677734375
False,bass-electric,79,36,9.84375,10.048828125
False,piano,91,36,9.84375,9.912109375
True,saxophone,106,64,9.9609375,10.09765625
True,saxophone,106,69,9.9609375,10.09765625
True,saxophone,106,60,9.9609375,10.09765625
False,saxophone,102,69,9.9609375,10.09765625
False,saxophone,95,69,9.9609375,10.09765625
False,saxophone,95,60,9.9609375,10.09765625
True,saxophone,106,67,10.078125,10.21484375
True,saxophone,106,58,10.078125,10.21484375
False,saxophone,102,67,10.078125,10.21484375
False,saxophone,102,64,10.078125,10.21484375
False,saxophone,95,64,10.078125,10.21484375
False,saxophone,95,67,10.078125,10.21484375
False,saxophone,95,58,10.078125,10.21484375
False,clarinet,93,55,10.078125,10.13671875
False,piano,100,42,10.078125,10.146484375
True,saxophone,106,60,10.3125,10.634765625
True,saxophone,106,65,10.3125,10.634765625
True,saxophone,106,56,10.3125,10.634765625
False,saxophone,102,65,10.3125,10.634765625
False,saxophone,95,60,10.3125,10.64453125
False,saxophone,95,65,10.3125,10.64453125
False,saxophone,95,56,10.3125,10.64453125
False,bass-electric,79,41,10.3125,10.52734375
False,clarinet,93,53,10.3125,10.64453125
False,piano,89,36,10.3125,10.380859375
False,piano,100,42,10.546875,10.615234375
True,saxophone,106,56,10.6640625,11.220703125
True,saxophone,106,62,10.6640625,11.220703125
True,saxophone,106,53,10.6640625,11.220703125
False,saxophone,102,62,10.6640625,11.220703125
False,saxophone,95,56,10.6640625,11.220703125
False,saxophone,95,62,10.6640625,11.220703125
False,saxophone,95,53,10.6640625,11.220703125
False,clarinet,87,50,10.693359375,10.80078125
False,bass-electric,79,48,10.78125,10.99609375
False,piano,91,36,10.78125,10.849609375
False,piano,100,42,11.015625,11.083984375
True,saxophone,106,58,11.25,11.689453125
True,saxophone,106,62,11.25,11.689453125
True,saxophone,106,55,11.25,11.689453125
False,saxophone,102,62,11.25,11.689453125
False,saxophone,95,58,11.25,11.689453125
False,saxophone,95,62,11.25,11.689453125
False,saxophone,95,55,11.25,11.689453125
False,bass-electric,79,46,11.25,11.46484375
False,piano,97,36,11.25,11.318359375
False,clarinet,70,49,11.3671875,11.455078125
False,clarinet,79,50,11.484375,11.591796875
False,piano,99,42,11.484375,11.552734375
False,clarinet,78,51,11.6015625,11.689453125
True,saxophone,106,62,11.71875,12.158203125
True,saxophone,106,65,11.71875,12.158203125
True,saxophone,106,58,11.71875,12.158203125
False,saxophone,102,65,11.71875,12.158203125
False,saxophone,95,62,11.71875,12.158203125
False,saxophone,95,65,11.71875,12.158203125
False,saxophone,95,58,11.71875,12.158203125
False,bass-electric,79,46,11.71875,11.93359375
False,clarinet,84,52,11.71875,11.81640625
False,piano,93,36,11.71875,11.787109375
False,clarinet,90,53,11.8359375,11.943359375
False,clarinet,85,54,11.953125,12.041015625
False,piano,100,42,11.953125,12.021484375
False,clarinet,87,55,12.0703125,12.16796875
True,saxophone,106,65,12.1875,12.626953125
True,saxophone,106,69,12.1875,12.626953125
True,saxophone,106,60,12.1875,12.626953125
False,saxophone,102,69,12.1875,12.626953125
False,saxophone,95,65,12.1875,12.626953125
False,saxophone,95,69,12.1875,12.626953125
False,saxophone,95,60,12.1875,12.626953125
False,bass-electric,79,41,12.1875,12.40234375
False,clarinet,90,56,12.1875,12.275390625
False,piano,91,36,12.1875,12.255859375
False,clarinet,90,57,12.3046875,12.3828125
False,clarinet,89,58,12.421875,12.509765625
False,piano,100,42,12.421875,12.490234375
False,clarinet,84,59,12.5390625,12.607421875
True,saxophone,106,69,12.65625,13.095703125
True,saxophone,106,72,12.65625,13.095703125
True,saxophone,106,66,12.65625,13.095703125
False,saxophone,102,72,12.65625,13.095703125
False,saxophone,95,69,12.65625,13.095703125
False,saxophone,95,72,12.65625,13.095703125
False,saxophone,95,66,12.65625,13.095703125
False,bass-electric,79,38,12.65625,12.87109375
False,clarinet,93,60,12.65625,12.71484375
False,piano,83,36,12.65625,12.724609375
False,piano,102,42,12.890625,12.958984375
True,saxophone,106,70,13.125,13.212890625
True,saxophone,106,75,13.125,13.212890625
True,saxophone,106,67,13.125,13.212890625
False,saxophone,102,75,13.125,13.212890625
False,saxophone,95,70,13.125,13.22265625
False,saxophone,95,75,13.125,13.22265625
False,saxophone,95,67,13.125,13.22265625
False,bass-electric,79,43,13.125,13.33984375
False,piano,63,38,13.125,13.193359375
False,piano,99,36,13.125,13.193359375
True,saxophone,106,74,13.359375,13.447265625
True,saxophone,106,66,13.359375,13.447265625
False,saxophone,102,74,13.359375,13.447265625
False,saxophone,95,74,13.359375,13.447265625
False,saxophone,95,66,13.359375,13.447265625
False,piano,102,42,13.359375,13.427734375
False,piano,59,38,13.359375,13.427734375
True,saxophone,106,64,13.59375,13.73046875
True,saxophone,106,68,13.59375,13.73046875
True,saxophone,106,59,13.59375,13.73046875
False,saxophone,102,68,13.59375,13.73046875
False,saxophone,95,64,13.59375,13.73046875
False,saxophone,95,68,13.59375,13.73046875
False,saxophone,95,59,13.59375,13.73046875
False,bass-electric,79,36,13.59375,13.80859375
False,clarinet,93,56,13.59375,13.69140625
False,piano,91,36,13.59375,13.662109375
False,piano,63,38,13.59375,13.662109375
True,saxophone,106,60,13.7109375,13.84765625
True,saxophone,106,69,13.7109375,13.84765625
True,saxophone,106,58,13.7109375,13.84765625
False,saxophone,102,69,13.7109375,13.84765625
False,saxophone,95,60,13.7109375,13.84765625
False,saxophone,95,69,13.7109375,13.84765625
False,saxophone,95,58,13.7109375,13.84765625
False,clarinet,93,57,13.7109375,13.7890625
False,piano,57,38,13.7109375,13.779296875
False,piano,102,42,13.828125,13.896484375
True,saxophone,106,60,13.9453125,14.033203125
True,saxophone,106,65,13.9453125,14.033203125
True,saxophone,106,57,13.9453125,14.033203125
False,saxophone,102,65,13.9453125,14.033203125
False,saxophone,95,60,13.9453125,14.033203125
False,saxophone,95,65,13.9453125,14.033203125
False,saxophone,95,57,13.9453125,14.033203125
False,clarinet,87,53,13.9453125,14.12109375
False,piano,67,38,13.9453125,14.013671875
False,bass-electric,79,41,14.0625,14.27734375
False,piano,87,36,14.0625,14.130859375
False,piano,48,68,14.1796875,14.248046875
False,bass-electric,79,40,14.296875,14.501953125
False,piano,52,68,14.296875,14.365234375
False,piano,102,42,14.296875,14.365234375
False,bass-electric,79,38,14.53125,14.736328125
False,piano,57,68,14.53125,14.599609375
False,piano,95,36,14.53125,14.599609375
False,piano,57,49,14.6484375,14.716796875
False,bass-electric,79,36,14.765625,14.970703125
False,piano,102,42,14.765625,14.833984375
False,bass-electric,79,38,15.0,15.21484375
False,piano,82,36,15.0,15.068359375
True,saxophone,106,77,15.1171875,15.205078125
True,saxophone,106,81,15.1171875,15.205078125
True,saxophone,106,74,15.1171875,15.205078125
False,saxophone,102,69,15.1171875,15.205078125
False,saxophone,57,81,15.234375,15.439453125
False,saxophone,57,69,15.234375,15.439453125
False,clarinet,68,93,15.234375,15.263671875
False,clarinet,79,89,15.234375,15.2734375
False,clarinet,75,88,15.234375,15.2734375
False,clarinet,79,57,15.234375,15.302734375
False,piano,101,42,15.234375,15.302734375
True,saxophone,106,74,15.3515625,15.439453125
True,saxophone,106,77,15.3515625,15.439453125
True,saxophone,106,69,15.3515625,15.439453125
False,saxophone,102,65,15.3515625,15.439453125
True,saxophone,106,77,15.46875,15.556640625
True,saxophone,106,81,15.46875,15.556640625
True,saxophone,106,74,15.46875,15.556640625
False,saxophone,102,69,15.46875,15.556640625
False,bass-electric,79,45,15.46875,15.68359375
False,piano,85,36,15.46875,15.537109375
False,saxophone,57,81,15.703125,15.908203125
False,saxophone,57,69,15.703125,15.908203125
False,clarinet,92,93,15.703125,15.7421875
False,clarinet,89,88,15.703125,15.751953125
False,clarinet,90,89,15.703125,15.751953125
False,clarinet,78,57,15.703125,15.771484375
False,piano,96,42,15.703125,15.771484375
False,bass-electric,79,38,15.9375,16.15234375
False,piano,91,36,15.9375,16.005859375
True,saxophone,106,77,16.0546875,16.142578125
True,saxophone,106,81,16.0546875,16.142578125
True,saxophone,106,74,16.0546875,16.142578125
False,saxophone,102,69,16.0546875,16.142578125
False,saxophone,57,81,16.171875,16.376953125
False,saxophone,57,69,16.171875,16.376953125
False,clarinet,83,89,16.171875,16.2109375
False,clarinet,82,93,16.171875,16.2109375
False,clarinet,79,88,16.171875,16.220703125
False,clarinet,81,57,16.171875,16.23046875
False,piano,101,42,16.171875,16.240234375
True,saxophone,106,74,16.2890625,16.376953125
True,saxophone,106,77,16.2890625,16.376953125
True,saxophone,106,69,16.2890625,16.376953125
False,saxophone,102,65,16.2890625,16.376953125
True,saxophone,106,77,16.40625,16.494140625
True,saxophone,106,81,16.40625,16.494140625
True,saxophone,106,74,16.40625,16.494140625
False,saxophone,102,69,16.40625,16.494140625
False,bass-electric,79,45,16.40625,16.62109375
False,piano,91,36,16.40625,16.474609375
False,saxophone,57,81,16.640625,16.845703125
False,saxophone,57,69,16.640625,16.845703125
False,clarinet,80,89,16.640625,16.6796875
False,clarinet,80,93,16.640625,16.6796875
False,clarinet,83,88,16.640625,16.689453125
False,clarinet,82,57,16.640625,16.708984375
False,piano,101,42,16.640625,16.708984375
False,bass-electric,79,38,16.875,17.08984375
False,piano,95,36,16.875,16.943359375
True,saxophone,106,77,16.9921875,17.080078125
