user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,16,36,14.210505,14.3683995
False,piano,16,35,14.210505,14.3683995
False,piano,50,48,14.210505,14.3683995
False,piano,16,42,14.3683995,14.526294
False,piano,16,32,14.3683995,14.526294
False,piano,16,42,14.526294,14.6841885
False,piano,16,36,14.526294,14.6841885
False,piano,16,35,14.526294,14.6841885
False,piano,16,39,14.526294,14.6841885
False,piano,50,48,14.526294,14.6841885
False,piano,16,42,14.6841885,14.763135749999998
False,piano,16,32,14.6841885,14.842083
False,piano,16,36,14.6841885,14.842083
False,piano,16,35,14.6841885,14.842083
False,piano,50,43,14.6841885,14.842083
False,piano,16,42,14.763135749999998,14.842083
True,bass-electric,82,31,14.842083,14.9999775
True,bass-electric,82,43,14.842083,14.9999775
False,cello,100,31,14.842083,14.9999775
False,cello,100,43,14.842083,14.9999775
False,piano,16,42,14.842083,14.9999775
False,piano,16,32,14.842083,14.9999775
False,piano,16,35,14.842083,14.9999775
False,piano,16,42,14.9999775,15.157872
False,piano,16,32,14.9999775,15.157872
True,bass-electric,82,36,15.157872,15.3157665
True,bass-electric,82,48,15.157872,15.3157665
False,cello,100,36,15.157872,15.3157665
False,cello,100,48,15.157872,15.3157665
False,piano,16,42,15.157872,15.3157665
False,piano,16,32,15.157872,15.3157665
False,piano,16,36,15.157872,15.3157665
False,piano,16,35,15.157872,15.3157665
False,piano,16,35,15.157872,15.3157665
False,piano,50,48,15.157872,15.3157665
False,piano,16,42,15.3157665,15.473661
False,piano,16,32,15.3157665,15.473661
False,piano,16,42,15.473661,15.513134625
False,piano,16,42,15.473661,15.513134625
False,piano,16,46,15.473661,15.6315555
False,piano,16,32,15.473661,15.6315555
False,piano,16,42,15.513134625,15.552608249999999
False,piano,16,42,15.513134625,15.552608249999999
False,piano,16,42,15.552608249999999,15.592081874999998
False,piano,16,42,15.552608249999999,15.592081874999998
False,piano,16,42,15.592081874999998,15.6315555
False,piano,16,42,15.592081874999998,15.6315555
False,piano,16,42,15.6315555,15.78945
False,piano,16,32,15.6315555,15.78945
True,bass-electric,82,72,15.78945,16.105239
False,piano,16,42,15.78945,15.9473445
False,piano,16,39,15.78945,15.9473445
False,piano,16,32,15.9473445,16.105239
True,bass-electric,82,75,16.105239,16.421028
False,piano,16,32,16.105239,16.2631335
False,piano,16,42,16.105239,16.2631335
False,piano,16,32,16.2631335,16.421028
False,piano,16,42,16.2631335,16.421028
True,bass-electric,82,77,16.421028,16.736817
False,piano,16,32,16.421028,16.5789225
False,piano,16,42,16.421028,16.5789225
False,piano,16,32,16.5789225,16.736817
False,piano,16,42,16.5789225,16.736817
True,bass-electric,82,78,16.736817,17.052606
False,piano,16,42,16.736817,16.776290624999998
False,piano,16,42,16.736817,16.776290624999998
False,piano,16,36,16.736817,16.8947115
False,piano,16,35,16.736817,16.8947115
False,piano,16,32,16.736817,16.8947115
False,piano,16,46,16.736817,16.8947115
False,piano,50,50,16.736817,16.8947115
False,piano,16,42,16.776290624999998,16.815764249999997
False,piano,16,42,16.776290624999998,16.815764249999997
False,piano,16,42,16.815764249999997,16.855237875
False,piano,16,42,16.815764249999997,16.855237875
False,piano,16,42,16.855237875,16.8947115
False,piano,16,42,16.855237875,16.8947115
False,piano,16,32,16.8947115,17.052606
False,piano,16,42,16.8947115,17.052606
True,bass-electric,82,77,17.052606,17.368395
False,piano,16,42,17.052606,17.2105005
False,piano,16,39,17.052606,17.2105005
False,piano,16,32,17.2105005,17.368395
False,piano,16,42,17.2105005,17.368395
True,bass-electric,82,75,17.368395,17.684184
False,piano,16,32,17.368395,17.5262895
False,piano,16,42,17.368395,17.5262895
False,piano,16,32,17.5262895,17.684184
False,piano,16,42,17.5262895,17.684184
True,bass-electric,82,78,17.684184,17.999973
False,piano,16,36,17.684184,17.8420785
False,piano,16,35,17.684184,17.8420785
False,piano,16,32,17.684184,17.8420785
False,piano,16,42,17.684184,17.8420785
False,piano,50,52,17.684184,17.8420785
False,piano,16,32,17.8420785,17.999973
False,piano,16,42,17.8420785,17.999973
False,piano,16,32,17.999973,18.1578675
False,piano,16,46,17.999973,18.1578675
False,piano,16,32,18.1578675,18.315762
False,piano,16,42,18.1578675,18.315762
False,piano,16,36,18.315762,18.4736565
False,piano,16,35,18.315762,18.4736565
False,piano,16,42,18.315762,18.4736565
False,piano,16,39,18.315762,18.4736565
False,piano,50,52,18.315762,18.4736565
False,piano,16,32,18.4736565,18.631550999999998
False,piano,16,32,18.631550999999998,18.7894455
False,piano,16,42,18.631550999999998,18.7894455
False,piano,16,36,18.7894455,18.94734
False,piano,16,35,18.7894455,18.94734
False,piano,16,32,18.7894455,18.94734
False,piano,16,42,18.7894455,18.94734
False,piano,50,52,18.7894455,18.94734
True,bass-electric,82,78,18.94734,19.157866
False,piano,16,42,18.94734,18.986813625
False,piano,16,42,18.94734,18.986813625
False,piano,16,32,18.94734,19.105234499999998
False,piano,16,42,18.986813625,19.02628725
False,piano,16,42,18.986813625,19.02628725
False,piano,16,42,19.02628725,19.065760875
False,piano,16,42,19.02628725,19.065760875
False,piano,16,42,19.065760875,19.105234499999998
False,piano,16,42,19.065760875,19.105234499999998
False,piano,16,36,19.105234499999998,19.263129
False,piano,16,35,19.105234499999998,19.263129
False,piano,16,32,19.105234499999998,19.263129
False,piano,16,42,19.105234499999998,19.263129
False,piano,50,52,19.105234499999998,19.263129
True,bass-electric,82,77,19.157866,19.368392
False,piano,16,36,19.263129,19.4210235
False,piano,16,35,19.263129,19.4210235
False,piano,16,32,19.263129,19.4210235
False,piano,16,46,19.263129,19.4210235
False,piano,50,52,19.263129,19.4210235
True,bass-electric,82,75,19.368392,19.578917999999998
False,piano,16,32,19.4210235,19.578917999999998
False,piano,16,42,19.4210235,19.578917999999998
True,bass-electric,82,48,19.578917999999998,19.7368125
True,bass-electric,82,60,19.578917999999998,19.7368125
True,bass-electric,82,78,19.578917999999998,19.789444
False,cello,100,48,19.578917999999998,19.7368125
False,cello,100,60,19.578917999999998,19.7368125
False,piano,16,35,19.578917999999998,19.7368125
False,piano,16,42,19.578917999999998,19.7368125
False,piano,16,39,19.578917999999998,19.7368125
False,piano,16,36,19.578917999999998,19.7368125
False,piano,50,52,19.578917999999998,19.7368125
False,piano,16,42,19.7368125,19.815759749999998
False,piano,16,32,19.7368125,19.894707
True,bass-electric,82,77,19.789444,19.99997
False,piano,16,42,19.815759749999998,19.894707
False,piano,16,42,19.894707,20.052601499999998
False,piano,16,32,19.894707,20.052601499999998
True,bass-electric,82,75,19.99997,20.210496
False,piano,16,42,20.052601499999998,20.210496
False,piano,16,32,20.052601499999998,20.210496
True,bass-electric,82,36,20.210496,20.3683905
True,bass-electric,82,48,20.210496,20.3683905
False,cello,100,36,20.210496,20.3683905
False,cello,100,48,20.210496,20.3683905
False,piano,16,32,20.210496,20.3683905
False,piano,16,42,20.3683905,20.526284999999998
False,piano,16,32,20.526284999999998,20.6841795
True,bass-electric,82,72,20.842074,21.157863
False,piano,16,39,20.842074,20.999968499999998
True,bass-electric,82,75,21.157863,21.473651999999998
False,piano,16,32,21.157863,21.3157575
False,piano,16,42,21.3157575,21.473651999999998
True,bass-electric,82,77,21.473651999999998,21.789441
False,piano,16,32,21.473651999999998,21.6315465
False,piano,16,42,21.6315465,21.789441
True,bass-electric,82,78,21.789441,22.105230000000002
False,piano,16,32,21.789441,21.947335499999998
True,bass-electric,82,77,22.105230000000002,22.421019
False,piano,16,39,22.105230000000002,22.2631245
True,bass-electric,82,75,22.421019,22.736808
False,piano,16,32,22.421019,22.5789135
True,bass-electric,82,72,22.736808,23.052597000000002
False,piano,16,32,22.736808,22.894702499999998
False,piano,16,42,22.894702499999998,23.052597000000002
False,piano,16,32,23.052597000000002,23.2104915
False,piano,16,39,23.368386,23.5262805
True,bass-electric,82,70,23.684175,23.842069499999997
False,piano,16,32,23.684175,23.842069499999997
True,bass-electric,82,74,23.842069499999997,23.999964000000002
False,piano,16,42,23.842069499999997,23.999964000000002
True,bass-electric,82,72,23.999964000000002,24.315753
False,piano,16,32,23.999964000000002,24.1578585
False,piano,16,42,24.1578585,24.315753
False,piano,16,32,24.315753,24.4736475
False,piano,16,39,24.631542,24.789436499999997
True,bass-electric,82,31,24.947331000000002,25.1052255
True,bass-electric,82,43,24.947331000000002,25.1052255
False,cello,100,31,24.947331000000002,25.1052255
False,cello,100,43,24.947331000000002,25.1052255
False,piano,16,32,24.947331000000002,25.1052255
True,bass-electric,82,48,25.26312,25.4210145
True,bass-electric,82,36,25.26312,25.4210145
False,cello,100,48,25.26312,25.4210145
False,cello,100,36,25.26312,25.4210145
False,piano,16,32,25.26312,25.4210145
False,piano,16,42,25.4210145,25.578909
False,piano,16,32,25.578909,25.736803499999997
True,bass-electric,82,72,25.894698,26.210487
False,piano,16,39,25.894698,26.0525925
True,bass-electric,82,75,26.210487,26.526276
False,piano,16,32,26.210487,26.368381499999998
False,piano,16,42,26.368381499999998,26.526276
True,bass-electric,82,77,26.526276,26.842065
False,piano,16,32,26.526276,26.684170499999997
False,piano,16,42,26.684170499999997,26.842065
True,bass-electric,82,78,26.842065,27.157854
False,piano,16,32,26.842065,26.9999595
True,bass-electric,82,48,27.157854,27.315748499999998
True,bass-electric,82,60,27.157854,27.315748499999998
True,bass-electric,82,77,27.157854,27.473643
False,cello,100,48,27.157854,27.315748499999998
False,cello,100,60,27.157854,27.315748499999998
False,piano,16,39,27.157854,27.315748499999998
True,bass-electric,82,75,27.473643,27.789432
False,piano,16,32,27.473643,27.631537499999997
False,piano,100,51,27.473643,27.513116625
False,piano,16,51,27.513116625,27.552590249999998
False,piano,100,51,27.513116625,27.552590249999998
False,piano,16,51,27.552590249999998,27.592063874999997
False,piano,100,51,27.552590249999998,27.592063874999997
False,piano,16,51,27.592063874999997,27.631537499999997
False,piano,100,51,27.592063874999997,27.631537499999997
False,piano,16,51,27.631537499999997,27.671011124999996
False,piano,100,51,27.631537499999997,27.671011124999996
False,piano,16,51,27.671011124999996,27.710484749999996
False,piano,100,51,27.671011124999996,27.710484749999996
False,piano,16,51,27.710484749999996,27.749958375000002
False,piano,100,51,27.710484749999996,27.749958375000002
False,piano,16,51,27.749958375000002,27.789432
False,piano,100,51,27.749958375000002,27.789432
True,bass-electric,82,78,27.789432,28.105221
False,piano,16,51,27.789432,27.9473265
False,piano,16,32,27.789432,27.9473265
False,piano,100,51,27.789432,27.9473265
False,piano,16,41,29.368377,29.526271499999996
False,piano,16,42,29.368377,29.526271499999996
False,piano,16,46,29.368377,29.526271499999996
False,piano,100,27,29.368377,29.526271499999996
False,piano,16,42,29.684166,29.8420605
False,piano,16,39,29.684166,29.8420605
False,piano,16,39,29.684166,29.8420605
False,piano,16,38,29.684166,29.8420605
False,piano,16,37,29.684166,29.8420605
False,piano,16,38,29.684166,29.8420605
False,piano,100,46,29.684166,29.8420605
False,piano,100,31,29.684166,29.8420605
False,piano,100,28,29.684166,29.8420605
True,bass-electric,82,36,30.315744,30.473638499999996
True,bass-electric,82,48,30.315744,30.473638499999996
False,cello,100,36,30.315744,30.473638499999996
False,cello,100,48,30.315744,30.473638499999996
False,piano,16,36,30.315744,30.473638499999996
False,piano,16,35,30.315744,30.473638499999996
False,piano,16,42,30.315744,30.473638499999996
False,piano,16,32,30.315744,30.473638499999996
False,piano,16,35,30.315744,30.473638499999996
False,piano,16,42,30.473638499999996,30.631533
False,piano,16,32,30.473638499999996,30.631533
False,piano,16,42,30.631533,30.671006625
False,piano,16,42,30.631533,30.671006625
False,piano,16,32,30.631533,30.7894275
False,piano,16,46,30.631533,30.7894275
False,piano,16,42,30.671006625,30.71048025
False,piano,16,42,30.671006625,30.71048025
False,piano,16,42,30.71048025,30.749953875
False,piano,16,42,30.71048025,30.749953875
False,piano,16,42,30.749953875,30.7894275
False,piano,16,42,30.749953875,30.7894275
False,piano,16,42,30.7894275,30.947322
False,piano,16,32,30.7894275,30.947322
True,bass-electric,82,72,30.947322,31.263111
False,piano,16,42,30.947322,31.105216499999997
False,piano,16,39,30.947322,31.105216499999997
False,piano,16,32,31.105216499999997,31.263111
True,bass-electric,82,75,31.263111,31.5789
False,piano,16,42,31.263111,31.421005499999996
False,piano,16,32,31.263111,31.421005499999996
False,piano,16,42,31.421005499999996,31.5789
False,piano,16,32,31.421005499999996,31.5789
True,bass-electric,82,77,31.5789,31.894689
False,piano,16,42,31.5789,31.7367945
False,piano,16,32,31.5789,31.7367945
False,piano,16,42,31.7367945,31.894689
False,piano,16,32,31.7367945,31.894689
True,bass-electric,82,78,31.894689,32.210478
False,piano,16,42,31.894689,31.934162625
False,piano,16,42,31.894689,31.934162625
False,piano,16,32,31.894689,32.0525835
False,piano,16,46,31.894689,32.0525835
False,piano,16,36,31.894689,32.0525835
False,piano,16,35,31.894689,32.0525835
False,piano,50,48,31.894689,32.0525835
False,piano,16,42,31.934162625,31.97363625
False,piano,16,42,31.934162625,31.97363625
False,piano,16,42,31.97363625,32.013109875
False,piano,16,42,31.97363625,32.013109875
False,piano,16,42,32.013109875,32.0525835
False,piano,16,42,32.013109875,32.0525835
False,piano,16,42,32.0525835,32.210478
False,piano,16,32,32.0525835,32.210478
True,bass-electric,82,77,32.210478,32.526267
False,piano,16,42,32.210478,32.3683725
False,piano,16,39,32.210478,32.3683725
False,piano,16,42,32.3683725,32.526267
False,piano,16,32,32.3683725,32.526267
True,bass-electric,82,75,32.526267,32.842056
False,piano,16,42,32.526267,32.684161499999995
False,piano,16,32,32.526267,32.684161499999995
False,piano,16,42,32.684161499999995,32.842056
False,piano,16,32,32.684161499999995,32.842056
True,bass-electric,82,72,32.842056,33.157845
False,piano,16,42,32.842056,32.9999505
False,piano,16,32,32.842056,32.9999505
False,piano,16,36,32.842056,32.9999505
False,piano,16,35,32.842056,32.9999505
False,piano,50,48,32.842056,32.9999505
False,piano,16,42,32.9999505,33.157845
False,piano,16,32,32.9999505,33.157845
False,piano,16,42,33.157845,33.3157395
False,piano,16,46,33.157845,33.3157395
False,piano,16,32,33.157845,33.3157395
False,piano,16,42,33.3157395,33.473634
False,piano,16,32,33.3157395,33.473634
False,piano,16,42,33.473634,33.631528499999995
False,piano,16,39,33.473634,33.631528499999995
False,piano,16,32,33.631528499999995,33.789423
True,bass-electric,82,70,33.789423,33.9473175
False,piano,16,42,33.789423,33.9473175
False,piano,16,32,33.789423,33.9473175
True,bass-electric,82,74,33.9473175,34.105212
False,piano,16,42,33.9473175,34.105212
False,piano,16,32,33.9473175,34.105212
True,bass-electric,82,72,34.105212,34.421001
False,piano,16,42,34.105212,34.2631065
False,piano,16,32,34.105212,34.2631065
False,piano,16,42,34.2631065,34.302580125
False,piano,16,42,34.2631065,34.302580125
False,piano,16,32,34.2631065,34.421001
False,piano,16,42,34.302580125,34.34205375
False,piano,16,42,34.302580125,34.34205375
False,piano,16,42,34.34205375,34.381527375
False,piano,16,42,34.34205375,34.381527375
False,piano,16,42,34.381527375,34.421001
False,piano,16,42,34.381527375,34.421001
False,piano,16,46,34.421001,34.578895499999994
False,piano,16,42,34.421001,34.578895499999994
False,piano,16,32,34.421001,34.578895499999994
False,piano,16,36,34.421001,34.578895499999994
False,piano,16,35,34.421001,34.578895499999994
False,piano,50,48,34.421001,34.578895499999994
False,piano,16,42,34.578895499999994,34.73679
False,piano,16,32,34.578895499999994,34.73679
False,piano,16,42,34.73679,34.8946845
False,piano,16,36,34.73679,34.8946845
False,piano,16,35,34.73679,34.8946845
False,piano,16,39,34.73679,34.8946845
False,piano,50,48,34.73679,34.8946845
False,piano,16,42,34.8946845,34.97363175
False,piano,16,32,34.8946845,35.052579
False,piano,16,36,34.8946845,35.052579
False,piano,16,35,34.8946845,35.052579
False,piano,50,43,34.8946845,35.052579
False,piano,16,42,34.97363175,35.052579
True,bass-electric,82,31,35.052579,35.2104735
True,bass-electric,82,43,35.052579,35.2104735
False,cello,100,31,35.052579,35.2104735
False,cello,100,43,35.052579,35.2104735
False,piano,16,42,35.052579,35.2104735
False,piano,16,32,35.052579,35.2104735
False,piano,16,35,35.052579,35.2104735
False,piano,16,42,35.2104735,35.368368
False,piano,16,32,35.2104735,35.368368
True,bass-electric,82,36,35.368368,35.526262499999994
True,bass-electric,82,48,35.368368,35.526262499999994
False,cello,100,36,35.368368,35.526262499999994
False,cello,100,48,35.368368,35.526262499999994
False,piano,16,42,35.368368,35.526262499999994
False,piano,16,32,35.368368,35.526262499999994
False,piano,16,36,35.368368,35.526262499999994
False,piano,16,35,35.368368,35.526262499999994
False,piano,16,35,35.368368,35.526262499999994
False,piano,50,48,35.368368,35.526262499999994
False,piano,16,42,35.526262499999994,35.684157
False,piano,16,32,35.526262499999994,35.684157
False,piano,16,42,35.684157,35.723630625
False,piano,16,42,35.684157,35.723630625
False,piano,16,46,35.684157,35.8420515
False,piano,16,32,35.684157,35.8420515
False,piano,16,42,35.723630625,35.76310425
False,piano,16,42,35.723630625,35.76310425
False,piano,16,42,35.76310425,35.802577875
False,piano,16,42,35.76310425,35.802577875
False,piano,16,42,35.802577875,35.8420515
False,piano,16,42,35.802577875,35.8420515
False,piano,16,42,35.8420515,35.999946
False,piano,16,32,35.8420515,35.999946
True,bass-electric,82,72,35.999946,36.315735
False,piano,16,42,35.999946,36.1578405
False,piano,16,39,35.999946,36.1578405
False,piano,16,32,36.1578405,36.315735
True,bass-electric,82,75,36.315735,36.631524
False,piano,16,32,36.315735,36.473629499999994
False,piano,16,42,36.315735,36.473629499999994
False,piano,16,32,36.473629499999994,36.631524
False,piano,16,42,36.473629499999994,36.631524
True,bass-electric,82,77,36.631524,36.947313
False,piano,16,32,36.631524,36.7894185
False,piano,16,42,36.631524,36.7894185
False,piano,16,32,36.7894185,36.947313
False,piano,16,42,36.7894185,36.947313
True,bass-electric,82,78,36.947313,37.263101999999996
False,piano,16,42,36.947313,36.986786625
False,piano,16,42,36.947313,36.986786625
False,piano,16,36,36.947313,37.1052075
False,piano,16,35,36.947313,37.1052075
False,piano,16,32,36.947313,37.1052075
False,piano,16,46,36.947313,37.1052075
False,piano,50,50,36.947313,37.1052075
False,piano,16,42,36.986786625,37.02626025
False,piano,16,42,36.986786625,37.02626025
False,piano,16,42,37.02626025,37.065733875
False,piano,16,42,37.02626025,37.065733875
False,piano,16,42,37.065733875,37.1052075
False,piano,16,42,37.065733875,37.1052075
False,piano,16,32,37.1052075,37.263101999999996
False,piano,16,42,37.1052075,37.263101999999996
True,bass-electric,82,77,37.263101999999996,37.578891
False,piano,16,42,37.263101999999996,37.420996499999994
False,piano,16,39,37.263101999999996,37.420996499999994
False,piano,16,32,37.420996499999994,37.578891
False,piano,16,42,37.420996499999994,37.578891
True,bass-electric,82,75,37.578891,37.89468
False,piano,16,32,37.578891,37.736785499999996
False,piano,16,42,37.578891,37.736785499999996
False,piano,16,32,37.736785499999996,37.89468
False,piano,16,42,37.736785499999996,37.89468
True,bass-electric,82,78,37.89468,38.210468999999996
False,piano,16,36,37.89468,38.0525745
False,piano,16,35,37.89468,38.0525745
False,piano,16,32,37.89468,38.0525745
False,piano,16,42,37.89468,38.0525745
False,piano,50,52,37.89468,38.0525745
False,piano,16,32,38.0525745,38.210468999999996
False,piano,16,42,38.0525745,38.210468999999996
False,piano,16,32,38.210468999999996,38.368363499999994
False,piano,16,46,38.210468999999996,38.368363499999994
False,piano,16,32,38.368363499999994,38.526258
False,piano,16,42,38.368363499999994,38.526258
False,piano,16,36,38.526258,38.684152499999996
False,piano,16,35,38.526258,38.684152499999996
False,piano,16,42,38.526258,38.684152499999996
False,piano,16,39,38.526258,38.684152499999996
False,piano,50,52,38.526258,38.684152499999996
False,piano,16,32,38.684152499999996,38.842047
False,piano,16,32,38.842047,38.9999415
False,piano,16,42,38.842047,38.9999415
False,piano,16,36,38.9999415,39.157835999999996
False,piano,16,35,38.9999415,39.157835999999996
False,piano,16,32,38.9999415,39.157835999999996
False,piano,16,42,38.9999415,39.157835999999996
False,piano,50,52,38.9999415,39.157835999999996
True,bass-electric,82,78,39.157835999999996,39.368362
False,piano,16,42,39.157835999999996,39.197309624999995
False,piano,16,42,39.157835999999996,39.197309624999995
False,piano,16,32,39.157835999999996,39.315730499999994
False,piano,16,42,39.197309624999995,39.236783249999995
False,piano,16,42,39.197309624999995,39.236783249999995
False,piano,16,42,39.236783249999995,39.276256874999994
False,piano,16,42,39.236783249999995,39.276256874999994
False,piano,16,42,39.276256874999994,39.315730499999994
False,piano,16,42,39.276256874999994,39.315730499999994
False,piano,16,36,39.315730499999994,39.473625
False,piano,16,35,39.315730499999994,39.473625
False,piano,16,32,39.315730499999994,39.473625
False,piano,16,42,39.315730499999994,39.473625
False,piano,50,52,39.315730499999994,39.473625
True,bass-electric,82,77,39.368362,39.578888
