user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,51,16.901400000000002,19.30896921875
True,piano,80,63,17.218301250000003,17.317773031250002
True,piano,80,63,17.746470000000002,18.14699796875
False,piano,80,57,17.746470000000002,17.84594178125
False,piano,80,55,17.85210375,17.95157553125
False,piano,80,57,17.9577375,18.05720928125
False,piano,80,62,18.06337125,18.263195093750003
False,piano,80,57,18.27463875,18.47446259375
False,piano,80,55,18.485906250000003,18.585378031250002
True,piano,80,63,18.591540000000002,18.992067968750003
False,piano,80,57,18.591540000000002,18.891715906250003
False,piano,80,60,18.908441250000003,19.007913031250002
True,piano,80,63,19.436609999999998,19.59418034375
False,piano,80,51,19.436609999999998,19.736785906250002
False,piano,80,58,19.436609999999998,19.736785906250002
True,piano,80,74,19.75351125,19.953335093750002
False,piano,80,51,19.75351125,20.053687156250003
False,piano,80,58,19.75351125,20.053687156250003
True,piano,80,69,19.96477875,20.064250531250003
True,piano,80,72,20.0704125,20.17516596875
False,piano,80,51,20.0704125,20.270236343750003
False,piano,80,58,20.0704125,20.270236343750003
True,piano,80,62,20.28168,20.68220796875
False,piano,80,50,20.28168,20.68220796875
False,piano,80,57,20.28168,20.68220796875
True,piano,80,62,20.9154825,21.11530634375
False,piano,80,50,20.9154825,21.11530634375
True,piano,80,69,21.12675,21.22622178125
True,piano,80,62,21.12675,21.527277968750003
False,piano,80,50,21.12675,21.527277968750003
True,piano,80,67,21.23238375,21.331855531250003
True,piano,80,69,21.3380175,21.437489281250002
True,piano,80,72,21.443651250000002,21.643475093750002
True,piano,80,72,21.65491875,21.754390531250003
True,piano,80,69,21.760552500000003,21.860024281250002
True,piano,80,62,21.760552500000003,21.960376343750003
False,piano,80,50,21.760552500000003,21.960376343750003
True,piano,80,67,21.866186250000002,21.965658031250005
True,piano,80,62,21.97182,22.37234796875
True,piano,80,69,21.97182,22.37234796875
False,piano,80,50,21.97182,22.37234796875
False,piano,80,57,21.97182,22.37234796875
True,piano,80,62,22.81689,22.974460343750003
False,piano,80,51,22.81689,23.11706590625
False,piano,80,58,22.81689,23.11706590625
True,piano,80,74,23.13379125,23.33361509375
False,piano,80,51,23.13379125,23.433967156250002
False,piano,80,58,23.13379125,23.433967156250002
True,piano,80,69,23.345058750000003,23.444530531250003
True,piano,80,72,23.450692500000002,23.555445968750004
False,piano,80,51,23.450692500000002,23.650516343750002
False,piano,80,58,23.450692500000002,23.650516343750002
True,piano,80,62,23.661960000000004,24.062487968750002
False,piano,80,50,23.661960000000004,24.062487968750002
False,piano,80,57,23.661960000000004,24.062487968750002
True,piano,80,62,24.295762500000002,24.495586343750002
False,piano,80,50,24.295762500000002,24.495586343750002
True,piano,80,62,24.50703,24.90755796875
False,piano,80,57,24.50703,24.606501781250003
False,piano,80,50,24.50703,24.90755796875
False,piano,80,55,24.612663750000003,24.712135531250002
False,piano,80,57,24.718297500000002,24.81776928125
False,piano,80,60,24.82393125,25.023755093750005
False,piano,80,60,25.035198750000003,25.134670531250002
True,piano,80,62,25.140832500000002,25.340656343750002
False,piano,80,57,25.140832500000002,25.24030428125
False,piano,80,50,25.140832500000002,25.340656343750002
False,piano,80,55,25.246466250000005,25.34593803125
True,piano,80,62,25.352100000000004,25.75262796875
False,piano,80,50,25.352100000000004,25.75262796875
False,piano,80,57,25.352100000000004,25.75262796875
True,piano,80,62,26.197170000000003,26.354740343750002
False,piano,80,51,26.197170000000003,26.497345906250004
False,piano,80,58,26.197170000000003,26.497345906250004
True,piano,80,74,26.514071250000004,26.713895093750004
False,piano,80,51,26.514071250000004,26.81424715625
False,piano,80,58,26.514071250000004,26.81424715625
True,piano,80,69,26.725338750000002,26.82481053125
True,piano,80,72,26.830972500000005,26.93572596875
False,piano,80,51,26.830972500000005,27.03079634375
False,piano,80,58,26.830972500000005,27.03079634375
True,piano,80,62,27.04224,27.44276796875
False,piano,80,38,27.04224,27.34241590625
False,piano,80,50,27.04224,27.34241590625
False,piano,80,57,27.35914125,27.458613031250003
False,piano,80,50,27.570408750000002,27.66988053125
True,piano,80,62,27.6760425,27.87586634375
False,piano,80,57,27.6760425,27.775514281250004
True,piano,80,62,27.887310000000003,27.986781781250002
False,piano,80,50,27.887310000000003,28.187485906250004
True,piano,80,60,27.992943750000002,28.092415531250005
True,piano,80,62,28.0985775,28.198049281250004
True,piano,80,74,28.204211250000004,28.40403509375
False,piano,80,63,28.204211250000004,28.30368303125
True,piano,80,69,28.415478750000002,28.51495053125
False,piano,80,50,28.415478750000002,28.51495053125
True,piano,80,72,28.521112500000005,28.72093634375
False,piano,80,55,28.521112500000005,28.62058428125
True,piano,80,62,28.73238,29.13290796875
False,piano,80,50,28.73238,29.032555906250003
False,piano,80,57,29.04928125,29.148753031250003
False,piano,80,50,29.26054875,29.360020531250004
True,piano,80,62,29.3661825,29.566006343750004
False,piano,80,57,29.3661825,29.465654281250004
True,piano,80,62,29.577450000000002,29.676921781250005
False,piano,80,50,29.577450000000002,29.87762590625
True,piano,80,60,29.68308375,29.782555531250004
True,piano,80,62,29.788717500000004,29.88818928125
True,piano,80,63,29.894351250000003,30.19452715625
False,piano,80,60,29.894351250000003,29.99382303125
False,piano,80,55,30.10561875,30.20509053125
True,piano,80,62,30.2112525,30.41107634375
False,piano,80,60,30.2112525,30.31072428125
False,piano,80,38,30.422520000000002,30.722695906250003
False,piano,80,50,30.422520000000002,30.722695906250003
False,piano,80,57,30.739421250000003,30.838893031250002
False,piano,80,50,30.95068875,31.050160531250004
True,piano,80,62,31.056322500000004,31.256146343750004
False,piano,80,57,31.056322500000004,31.155794281250003
True,piano,80,62,31.267590000000002,31.367061781250005
False,piano,80,50,31.267590000000002,31.56776590625
True,piano,80,60,31.373223750000005,31.47269553125
True,piano,80,62,31.478857500000004,31.57832928125
True,piano,80,74,31.584491250000003,31.784315093750003
False,piano,80,63,31.584491250000003,31.683963031250002
True,piano,80,69,31.79575875,31.89523053125
False,piano,80,50,31.79575875,31.89523053125
True,piano,80,72,31.9013925,32.10121634375
False,piano,80,55,31.9013925,32.00086428125
True,piano,80,62,32.11266,32.51318796875
False,piano,80,50,32.11266,32.41283590625
False,piano,80,57,32.42956125,32.52903303125
False,piano,80,50,32.640828750000004,32.74030053125001
True,piano,80,62,32.7464625,32.94628634375
False,piano,80,57,32.7464625,32.84593428125
True,piano,80,62,32.957730000000005,33.05720178125
False,piano,80,50,32.957730000000005,33.25790590625
True,piano,80,60,33.06336375,33.16283553125
True,piano,80,62,33.1689975,33.26846928125
True,piano,80,63,33.27463125,33.57480715625
False,piano,80,60,33.27463125,33.37410303125
False,piano,80,55,33.485898750000004,33.58537053125
True,piano,80,62,33.5915325,33.79135634375
False,piano,80,60,33.5915325,33.69100428125
True,piano,80,63,33.802800000000005,34.10297590625
False,piano,80,39,33.802800000000005,34.10297590625
False,piano,80,51,33.802800000000005,34.10297590625
True,piano,80,63,34.119701250000006,34.21917303125
False,piano,80,58,34.119701250000006,34.21917303125
False,piano,80,51,34.330968750000004,34.43044053125001
True,piano,80,63,34.436602500000006,34.63642634375
False,piano,80,58,34.436602500000006,34.53607428125
True,piano,80,63,34.647870000000005,34.74734178125001
False,piano,80,51,34.647870000000005,34.94804590625001
True,piano,80,62,34.75350375000001,34.85297553125
True,piano,80,63,34.8591375,34.958609281250006
True,piano,80,74,34.964771250000005,35.16459509375
False,piano,80,62,34.964771250000005,35.06424303125001
True,piano,80,69,35.176038750000004,35.27551053125
False,piano,80,51,35.176038750000004,35.27551053125
True,piano,80,72,35.281672500000006,35.48149634375
False,piano,80,55,35.281672500000006,35.38114428125
True,piano,80,63,35.492940000000004,35.89346796875
False,piano,80,51,35.492940000000004,35.79311590625
False,piano,80,58,35.80984125,35.90931303125
False,piano,80,51,36.02110875,36.12058053125
False,piano,80,58,36.1267425,36.22621428125
True,piano,80,63,36.338010000000004,36.49558034375001
False,piano,80,51,36.338010000000004,36.63818590625
True,piano,80,65,36.654911250000005,36.85473509375
True,piano,80,74,36.654911250000005,36.85473509375
False,piano,80,60,36.654911250000005,36.75438303125
True,piano,80,69,36.86617875,36.965650531250006
False,piano,80,55,36.86617875,36.965650531250006
True,piano,80,63,36.971812500000006,37.076565968749996
True,piano,80,72,36.971812500000006,37.076565968749996
False,piano,80,60,36.971812500000006,37.07128428125
True,piano,80,62,37.183080000000004,37.58360796875
False,piano,80,38,37.183080000000004,37.48325590625
False,piano,80,50,37.183080000000004,37.48325590625
False,piano,80,57,37.499981250000005,37.59945303125001
False,piano,80,50,37.71124875,37.810720531250006
True,piano,80,62,37.816882500000006,38.01670634375
False,piano,80,57,37.816882500000006,37.91635428125001
True,piano,80,62,38.028150000000004,38.12762178125001
False,piano,80,50,38.028150000000004,38.32832590625001
True,piano,80,60,38.133783750000006,38.23325553125001
True,piano,80,62,38.23941750000001,38.33888928125
True,piano,80,74,38.345051250000004,38.54487509375
False,piano,80,63,38.345051250000004,38.44452303125
True,piano,80,69,38.55631875000001,38.65579053125
False,piano,80,50,38.55631875000001,38.65579053125
True,piano,80,72,38.6619525,38.86177634375
False,piano,80,55,38.6619525,38.76142428125
True,piano,80,62,38.873219999999996,39.27374796875001
False,piano,80,50,38.873219999999996,39.17339590625
False,piano,80,57,39.19012125,39.28959303125
False,piano,80,50,39.40138875,39.500860531250005
True,piano,80,62,39.5070225,39.70684634375001
False,piano,80,57,39.5070225,39.60649428125
True,piano,80,62,39.71829,39.817761781250006
False,piano,80,50,39.71829,40.01846590625
True,piano,80,57,39.82392375,39.92339553125
True,piano,80,60,39.9295575,40.029029281250004
True,piano,80,62,40.035191250000004,40.13466303125001
False,piano,80,57,40.035191250000004,40.13466303125001
True,piano,80,63,40.140825,40.24029678125
True,piano,80,69,40.24645875,40.345930531250005
False,piano,80,55,40.24645875,40.345930531250005
True,piano,80,74,40.352092500000005,40.45156428125001
False,piano,80,60,40.352092500000005,40.45156428125001
False,piano,80,62,40.352092500000005,40.45156428125001
True,piano,80,72,40.45772625,40.55719803125
True,piano,80,62,40.56336,40.880261250000004
True,piano,80,74,40.56336,40.96388796875
False,piano,80,50,40.56336,40.662831781250006
False,piano,80,57,40.668993750000006,40.76846553125001
False,piano,80,60,40.7746275,40.874099281250004
False,piano,80,57,40.880261250000004,40.97973303125001
False,piano,80,62,40.880261250000004,40.97973303125001
True,piano,80,63,40.985895000000006,41.08536678125001
True,piano,80,69,41.09152875,41.191000531250005
False,piano,80,50,41.09152875,41.191000531250005
True,piano,80,74,41.197162500000005,41.29663428125001
False,piano,80,57,41.197162500000005,41.29663428125001
True,piano,80,72,41.30279625000001,41.40226803125001
True,piano,80,62,41.40843,41.608253843750006
True,piano,80,74,41.40843,41.608253843750006
False,piano,80,50,41.40843,41.70860590625
False,piano,80,57,41.40843,41.70860590625
True,piano,80,74,41.725331249999996,41.92515509375001
False,piano,80,63,41.725331249999996,41.82480303125
True,piano,80,69,41.93659875,42.03607053125
False,piano,80,50,41.93659875,42.03607053125
True,piano,80,72,42.0422325,42.24205634375001
False,piano,80,55,42.0422325,42.14170428125
True,piano,80,62,42.2535,42.411070343750005
False,piano,80,50,42.2535,42.55367590625
False,piano,80,57,42.2535,42.55367590625
True,piano,80,74,42.57040125,42.77022509375001
False,piano,80,60,42.57040125,42.66987303125
True,piano,80,69,42.78166875,42.881140531250004
False,piano,80,50,42.78166875,42.881140531250004
True,piano,80,72,42.887302500000004,42.99205596875
False,piano,80,57,42.887302500000004,42.98677428125
True,piano,80,62,43.09857,43.25614034375
False,piano,80,50,43.09857,43.39874590625001
False,piano,80,57,43.09857,43.39874590625001
True,piano,80,74,43.41547125,43.61529509375
False,piano,80,60,43.41547125,43.514943031250006
True,piano,80,69,43.62673875,43.726210531250004
False,piano,80,50,43.62673875,43.726210531250004
True,piano,80,72,43.732372500000004,43.83712596875
False,piano,80,57,43.732372500000004,43.83184428125001
True,piano,80,62,43.94364,44.043111781250005
False,piano,80,38,43.94364,44.243815906250006
False,piano,80,50,43.94364,44.243815906250006
True,piano,80,57,44.049273750000005,44.14874553125001
True,piano,80,60,44.15490750000001,44.25437928125
True,piano,80,62,44.26054125,44.360013031250006
False,piano,80,57,44.26054125,44.360013031250006
True,piano,80,63,44.366175000000005,44.46564678125001
True,piano,80,69,44.47180875000001,44.57128053125
False,piano,80,50,44.47180875000001,44.57128053125
True,piano,80,74,44.577442500000004,44.67691428125
False,piano,80,57,44.577442500000004,44.67691428125
True,piano,80,72,44.683076250000006,44.78254803125
True,piano,80,62,44.78871,45.10561125
True,piano,80,74,44.78871,45.18923796875001
False,piano,80,50,44.78871,44.88818178125
False,piano,80,57,44.89434375,44.99381553125
False,piano,80,60,44.9999775,45.09944928125
False,piano,80,57,45.10561125,45.20508303125
False,piano,80,62,45.10561125,45.20508303125
True,piano,80,63,45.211245,45.31071678125
True,piano,80,69,45.31687875,45.41635053125
False,piano,80,55,45.31687875,45.41635053125
True,piano,80,74,45.4225125,45.52198428125
False,piano,80,60,45.4225125,45.52198428125
True,piano,80,72,45.52814625,45.62761803125
True,piano,80,62,45.63378,45.791350343750004
False,piano,80,50,45.63378,45.933955906250006
False,piano,80,57,45.63378,45.933955906250006
True,piano,80,74,45.95068125,46.15050509375
False,piano,80,60,45.95068125,46.050153031250005
True,piano,80,69,46.16194875,46.26142053125
False,piano,80,50,46.16194875,46.26142053125
True,piano,80,72,46.2675825,46.37233596875
False,piano,80,57,46.2675825,46.367054281250006
True,piano,80,62,46.47885,46.636420343750004
False,piano,80,50,46.47885,46.779025906250006
False,piano,80,57,46.47885,46.779025906250006
True,piano,80,74,46.79575125,46.99557509375
False,piano,80,60,46.79575125,46.895223031250005
False,piano,80,62,46.79575125,46.895223031250005
True,piano,80,69,47.00701875000001,47.10649053125
False,piano,80,50,47.00701875000001,47.10649053125
True,piano,80,72,47.1126525,47.21740596875
False,piano,80,57,47.1126525,47.212124281250006
False,piano,80,62,47.1126525,47.212124281250006
True,piano,80,63,47.32392000000001,47.423391781250004
False,piano,80,39,47.32392000000001,47.62409590625
False,piano,80,51,47.32392000000001,47.62409590625
True,piano,80,57,47.429553750000004,47.52902553125001
True,piano,80,60,47.535187500000006,47.63465928125
True,piano,80,62,47.64082125000001,47.74029303125
False,piano,80,58,47.64082125000001,47.74029303125
True,piano,80,63,47.746455000000005,47.84592678125
True,piano,80,69,47.85208875000001,47.95156053125
False,piano,80,51,47.85208875000001,47.95156053125
True,piano,80,74,47.9577225,48.05719428125
False,piano,80,58,47.9577225,48.05719428125
True,piano,80,72,48.06335625,48.16282803125
True,piano,80,63,48.16899,48.32656034375
False,piano,80,51,48.16899,48.268461781250004
False,piano,80,57,48.27462375,48.37409553125
False,piano,80,60,48.3802575,48.47972928125
True,piano,80,74,48.48589125,48.685715093750005
False,piano,80,57,48.48589125,48.585363031250004
False,piano,80,63,48.48589125,48.585363031250004
True,piano,80,69,48.69715875,48.79663053125
False,piano,80,55,48.69715875,48.79663053125
True,piano,80,72,48.8027925,48.90754596875001
False,piano,80,60,48.8027925,48.902264281250005
True,piano,80,63,49.01406,49.17163034375
False,piano,80,51,49.01406,49.314235906250005
False,piano,80,58,49.01406,49.314235906250005
True,piano,80,74,49.33096125,49.53078509375
False,piano,80,58,49.33096125,49.430433031250004
True,piano,80,69,49.54222875000001,49.64170053125
False,piano,80,51,49.54222875000001,49.64170053125
True,piano,80,72,49.6478625,49.75261596875
False,piano,80,58,49.6478625,49.747334281250005
True,piano,80,63,49.85913000000001,50.01670034375
False,piano,80,51,49.85913000000001,50.159305906250005
False,piano,80,58,49.85913000000001,50.159305906250005
True,piano,80,74,50.17603125000001,50.375855093750005
False,piano,80,58,50.17603125000001,50.275503031250004
True,piano,80,69,50.38729875000001,50.48677053125001
False,piano,80,51,50.38729875000001,50.48677053125001
True,piano,80,72,50.49293250000001,50.59768596875001
False,piano,80,58,50.49293250000001,50.592404281250005
True,piano,80,63,50.70420000000001,50.80367178125
False,piano,80,39,50.70420000000001,51.00437590625
False,piano,80,51,50.70420000000001,51.00437590625
True,piano,80,57,50.80983375000001,50.90930553125
True,piano,80,60,50.915467500000005,51.01493928125
True,piano,80,62,51.02110125,51.120573031250004
False,piano,80,58,51.02110125,51.120573031250004
True,piano,80,63,51.126735000000004,51.22620678125
True,piano,80,69,51.23236875,51.33184053125
False,piano,80,51,51.23236875,51.33184053125
True,piano,80,74,51.3380025,51.437474281250005
False,piano,80,58,51.3380025,51.437474281250005
True,piano,80,72,51.443636250000004,51.54310803125
True,piano,80,63,51.54927,51.949797968750005
True,piano,80,74,51.54927,51.949797968750005
False,piano,80,51,51.54927,51.64874178125
False,piano,80,57,51.65490375,51.754375531250005
False,piano,80,60,51.760537500000005,51.86000928125
False,piano,80,57,51.86617125,51.96564303125
False,piano,80,62,51.86617125,51.96564303125
True,piano,80,63,51.971805,52.071276781250006
True,piano,80,69,52.077438750000006,52.17691053125
False,piano,80,55,52.077438750000006,52.17691053125
True,piano,80,74,52.1830725,52.282544281250004
False,piano,80,60,52.1830725,52.282544281250004
True,piano,80,72,52.288706250000004,52.38817803125001
True,piano,80,63,52.39434000000001,52.794867968750005
True,piano,80,74,52.39434000000001,52.794867968750005
False,piano,80,51,52.39434000000001,52.49381178125
False,piano,80,58,52.39434000000001,52.49381178125
False,piano,80,57,52.49997375,52.599445531250005
False,piano,80,60,52.605607500000005,52.70507928125001
False,piano,80,62,52.71124125000001,52.81071303125
True,piano,80,63,52.816875,52.916346781250006
True,piano,80,69,52.922508750000006,53.02198053125001
False,piano,80,51,52.922508750000006,53.02198053125001
True,piano,80,74,53.02814250000001,53.127614281250004
False,piano,80,58,53.02814250000001,53.127614281250004
True,piano,80,72,53.133776250000004,53.23324803125001
True,piano,80,74,53.23941000000001,53.43923384375
False,piano,80,51,53.23941000000001,53.33888178125001
False,piano,80,58,53.23941000000001,53.33888178125001
False,piano,80,57,53.34504375000001,53.444515531250005
True,piano,80,60,53.450677500000005,53.55014928125001
False,piano,80,51,53.450677500000005,53.65050134375
False,piano,80,58,53.450677500000005,53.65050134375
True,piano,80,62,53.55631125000001,53.65578303125001
True,piano,80,63,53.66194500000001,53.761416781250006
False,piano,80,51,53.66194500000001,53.861768843750006
False,piano,80,58,53.66194500000001,53.861768843750006
True,piano,80,69,53.767578750000006,53.86705053125
True,piano,80,74,53.87321250000001,53.972684281250004
False,piano,80,51,53.87321250000001,54.073036343750005
False,piano,80,58,53.87321250000001,54.073036343750005
True,piano,80,72,53.97884625000001,54.07831803125
False,piano,80,50,54.08448,54.38465590625
False,piano,80,57,54.08448,54.38465590625
False,piano,80,50,54.40138125,54.50085303125
False,piano,80,57,54.40138125,54.50085303125
True,piano,80,67,54.61264875,54.71212053125
False,piano,80,50,54.61264875,54.71212053125
True,piano,80,69,54.7182825,54.817754281250004
False,piano,80,57,54.7182825,54.817754281250004
True,piano,80,70,54.82391625,54.923388031250006
True,piano,80,67,54.92955,55.02902178125
False,piano,80,50,54.92955,55.22972590625
False,piano,80,57,54.92955,55.22972590625
True,piano,80,69,55.03518375,55.134655531250004
True,piano,80,70,55.140817500000004,55.24028928125001
True,piano,80,72,55.24645125,55.34592303125
False,piano,80,62,55.24645125,55.34592303125
True,piano,80,74,55.352085,55.451556781250005
True,piano,80,75,55.457718750000005,55.55719053125001
False,piano,80,57,55.457718750000005,55.55719053125001
True,piano,80,79,55.5633525,55.66282428125
False,piano,80,60,55.5633525,55.66282428125
True,piano,80,81,55.66898625,55.768458031250006
False,piano,80,50,55.774620000000006,56.07479590625
False,piano,80,57,55.774620000000006,56.07479590625
False,piano,80,50,56.09152125000001,56.19099303125001
False,piano,80,57,56.09152125000001,56.19099303125001
True,piano,80,69,56.302788750000005,56.40226053125001
False,piano,80,57,56.302788750000005,56.40226053125001
True,piano,80,74,56.40842250000001,56.50789428125001
False,piano,80,60,56.40842250000001,56.50789428125001
True,piano,80,75,56.51405625,56.613528031250006
True,piano,80,86,56.619690000000006,56.71916178125001
False,piano,80,62,56.619690000000006,56.71916178125001
True,piano,80,84,56.72532375000001,56.82479553125001
False,piano,80,60,56.72532375000001,56.82479553125001
True,piano,80,81,56.830957500000004,56.93042928125
False,piano,80,57,56.830957500000004,56.93042928125
True,piano,80,79,56.936591250000006,57.03606303125
False,piano,80,55,56.936591250000006,57.03606303125
True,piano,80,75,57.04222500000001,57.14169678125
True,piano,80,74,57.14785875,57.24733053125
False,piano,80,50,57.14785875,57.24733053125
True,piano,80,72,57.2534925,57.35296428125
False,piano,80,57,57.2534925,57.35296428125
True,piano,80,67,57.35912625,57.45859803125
False,piano,80,50,57.46476,57.76493590625
False,piano,80,57,57.46476,57.76493590625
False,piano,80,50,57.78166125,57.88113303125
False,piano,80,57,57.78166125,57.88113303125
True,piano,80,67,57.992928750000004,58.09240053125
False,piano,80,50,57.992928750000004,58.09240053125
True,piano,80,69,58.0985625,58.19803428125
False,piano,80,57,58.0985625,58.19803428125
True,piano,80,70,58.20419625,58.303668031250005
True,piano,80,67,58.309830000000005,58.40930178125
False,piano,80,50,58.309830000000005,58.61000590625
False,piano,80,57,58.309830000000005,58.61000590625
True,piano,80,69,58.41546375,58.51493553125
True,piano,80,70,58.5210975,58.620569281250006
True,piano,80,72,58.626731250000006,58.72620303125
False,piano,80,62,58.626731250000006,58.72620303125
True,piano,80,74,58.732365,58.831836781250004
True,piano,80,75,58.837998750000004,58.93747053125001
False,piano,80,57,58.837998750000004,58.93747053125001
True,piano,80,79,58.94363250000001,59.04310428125
False,piano,80,60,58.94363250000001,59.04310428125
True,piano,80,81,59.04926625,59.148738031250005
False,piano,80,50,59.154900000000005,59.45507590625001
False,piano,80,57,59.154900000000005,59.45507590625001
False,piano,81,50,59.471801250000006,59.57127303125001
False,piano,81,57,59.471801250000006,59.57127303125001
True,piano,83,69,59.683068750000004,59.78254053125001
False,piano,83,57,59.683068750000004,59.78254053125001
True,piano,83,74,59.78870250000001,59.88817428125001
False,piano,83,60,59.78870250000001,59.88817428125001
True,piano,84,75,59.89433625000001,59.99380803125
True,piano,85,86,59.999970000000005,60.09944178125
False,piano,85,62,59.999970000000005,60.09944178125
True,piano,85,84,60.10560375000001,60.20507553125
False,piano,85,60,60.10560375000001,60.20507553125
True,piano,86,81,60.2112375,60.31070928125
False,piano,86,57,60.2112375,60.31070928125
True,piano,86,79,60.31687125,60.41634303125
False,piano,86,55,60.31687125,60.41634303125
True,piano,87,75,60.422505,60.521976781250004
True,piano,88,74,60.528138750000004,60.62761053125
False,piano,88,50,60.528138750000004,60.62761053125
True,piano,88,72,60.6337725,60.73324428125
False,piano,88,57,60.6337725,60.73324428125
True,piano,89,67,60.73940625,60.838878031250005
True,piano,90,57,60.845040000000004,60.94979346875001
True,piano,90,62,60.845040000000004,60.94979346875001
False,piano,90,38,60.845040000000004,61.04486384375001
False,piano,90,50,60.845040000000004,61.04486384375001
True,piano,90,63,61.161941250000005,61.26141303125
True,piano,90,69,61.161941250000005,61.26141303125
False,piano,90,57,61.161941250000005,61.36176509375001
True,piano,90,62,61.37320875,61.472680531250006
True,piano,90,60,61.478842500000006,61.57831428125
True,piano,90,69,61.478842500000006,61.57831428125
False,piano,90,57,61.478842500000006,61.67866634375
True,piano,90,62,61.690110000000004,61.78958178125001
False,piano,90,57,61.690110000000004,61.88993384375
True,piano,90,62,61.9013775,62.000849281250005
True,piano,90,63,62.007011250000005,62.10648303125001
True,piano,90,74,62.007011250000005,62.10648303125001
False,piano,90,57,62.007011250000005,62.20683509375
True,piano,90,69,62.21827875,62.317750531250006
True,piano,90,63,62.323912500000006,62.42338428125001
True,piano,90,72,62.323912500000006,62.42338428125001
False,piano,90,38,62.323912500000006,62.52373634375
False,piano,90,50,62.323912500000006,62.52373634375
True,piano,90,60,62.42954625000001,62.529018031250004
True,piano,90,57,62.535180000000004,62.63993346875
True,piano,90,62,62.535180000000004,62.63993346875
False,piano,90,38,62.535180000000004,62.73500384375
False,piano,90,50,62.535180000000004,62.73500384375
True,piano,90,63,62.852081250000005,62.95155303125001
True,piano,90,69,62.852081250000005,62.95155303125001
False,piano,90,57,62.852081250000005,63.05190509375
True,piano,90,62,63.06334875000001,63.16282053125
True,piano,90,60,63.168982500000006,63.26845428125
True,piano,90,69,63.168982500000006,63.26845428125
False,piano,90,57,63.168982500000006,63.36880634375
True,piano,90,62,63.380250000000004,63.47972178125
True,piano,90,69,63.380250000000004,63.47972178125
False,piano,90,57,63.380250000000004,63.58007384375001
