user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,96,75,34.8,34.98854166666667
False,piano,96,42,35.0,35.248958333333334
True,piano,96,68,35.5,35.623958333333334
False,piano,96,41,35.5,35.748958333333334
True,piano,96,74,36.0,36.75625
False,piano,96,40,36.0,36.75625
True,piano,96,75,36.8,36.98854166666667
True,piano,96,63,36.8,37.48854166666667
False,piano,96,39,36.8,37.344791666666666
False,piano,96,39,37.375,37.49270833333333
True,piano,96,71,37.5,37.85520833333333
True,piano,96,75,37.5,37.85520833333333
False,piano,96,42,37.5,37.85520833333333
True,piano,96,75,37.875,37.99270833333333
False,piano,96,43,37.875,37.99270833333333
True,piano,96,75,38.0,38.248958333333334
False,piano,96,44,38.0,38.186458333333334
False,piano,96,44,38.375,38.436458333333334
True,piano,96,71,38.5,38.85520833333333
True,piano,96,75,38.5,38.85520833333333
False,piano,96,43,38.5,38.748958333333334
True,piano,96,75,38.875,38.99270833333333
True,piano,96,75,39.0,39.248958333333334
False,piano,96,42,39.0,39.248958333333334
True,piano,96,71,39.5,39.85520833333333
True,piano,96,75,39.5,39.85520833333333
False,piano,96,41,39.5,39.748958333333334
True,piano,96,75,39.875,39.99270833333333
True,piano,96,75,40.0,40.248958333333334
False,piano,96,40,40.0,40.75625
True,piano,96,71,40.5,40.85520833333333
True,piano,96,75,40.5,40.85520833333333
False,piano,96,39,40.8,41.344791666666666
True,piano,96,75,40.875,40.99270833333333
True,piano,96,75,41.0,41.248958333333334
False,piano,96,39,41.375,41.49270833333333
True,piano,96,68,41.5,41.623958333333334
False,piano,96,42,41.5,41.85520833333333
False,piano,96,43,41.875,41.99270833333333
True,piano,96,68,42.0,42.75625
True,piano,96,74,42.0,42.75625
False,piano,96,44,42.0,42.186458333333334
False,piano,96,44,42.375,42.436458333333334
False,piano,96,43,42.5,42.748958333333334
True,piano,96,75,42.8,42.98854166666667
False,piano,96,42,43.0,43.248958333333334
True,piano,96,68,43.5,43.623958333333334
False,piano,96,41,43.5,43.748958333333334
True,piano,96,68,44.0,44.75625
True,piano,96,74,44.0,44.75625
False,piano,96,40,44.0,44.75625
True,piano,96,75,44.8,44.98854166666667
True,piano,96,63,44.8,45.48854166666667
False,piano,96,39,44.8,45.344791666666666
False,piano,96,39,45.375,45.49270833333333
True,piano,96,71,45.5,45.85520833333333
True,piano,96,75,45.5,45.85520833333333
False,piano,96,42,45.5,45.85520833333333
True,piano,96,75,45.875,45.99270833333333
False,piano,96,43,45.875,45.99270833333333
True,piano,96,75,46.0,46.248958333333334
False,piano,96,44,46.0,46.186458333333334
False,piano,96,44,46.375,46.436458333333334
True,piano,96,71,46.5,46.85520833333333
True,piano,96,75,46.5,46.85520833333333
False,piano,96,43,46.5,46.748958333333334
True,piano,96,75,46.875,46.99270833333333
True,piano,96,75,47.0,47.248958333333334
False,piano,96,42,47.0,47.248958333333334
True,piano,96,71,47.5,47.85520833333333
True,piano,96,75,47.5,47.85520833333333
False,piano,96,41,47.5,47.748958333333334
True,piano,96,75,47.875,47.99270833333333
True,piano,96,75,48.0,48.248958333333334
False,piano,96,40,48.0,48.75625
True,piano,96,71,48.5,48.85520833333333
True,piano,96,75,48.5,48.85520833333333
False,piano,96,39,48.8,49.748958333333334
True,piano,96,75,48.875,49.24270833333333
False,piano,49,44,50.0,50.248958333333334
True,piano,49,68,50.5,50.973958333333336
False,piano,49,51,50.5,50.748958333333334
False,piano,49,56,50.5,50.748958333333334
True,piano,49,71,51.0,51.473958333333336
False,piano,49,44,51.0,51.165625
False,piano,49,51,51.333333333333336,51.415625
False,piano,49,56,51.333333333333336,51.415625
True,piano,49,73,51.5,51.85520833333333
False,piano,49,44,51.5,51.748958333333334
True,piano,49,71,51.875,51.99270833333333
True,piano,49,74,52.0,52.35520833333333
False,piano,49,44,52.0,52.248958333333334
False,piano,49,51,52.0,52.248958333333334
False,piano,49,56,52.0,52.248958333333334
True,piano,49,73,52.375,52.49270833333333
False,piano,49,44,52.5,52.665625
False,piano,49,51,52.833333333333336,52.915625
False,piano,49,56,52.833333333333336,52.915625
True,piano,49,68,52.875,52.99270833333333
False,piano,49,44,53.0,53.35520833333333
True,piano,73,71,53.375,53.873958333333334
True,piano,73,83,53.375,53.873958333333334
False,piano,49,51,53.375,53.49270833333333
False,piano,49,54,53.5,53.85520833333333
False,piano,49,55,53.875,53.99270833333333
True,piano,49,68,54.0,54.123958333333334
True,piano,49,80,54.0,54.123958333333334
False,piano,49,44,54.0,54.248958333333334
True,piano,49,68,54.5,54.973958333333336
False,piano,49,51,54.5,54.748958333333334
False,piano,49,56,54.5,54.748958333333334
True,piano,49,71,55.0,55.473958333333336
False,piano,49,44,55.0,55.165625
False,piano,49,51,55.333333333333336,55.415625
False,piano,49,56,55.333333333333336,55.415625
True,piano,49,73,55.5,55.85520833333333
False,piano,49,44,55.5,55.748958333333334
True,piano,49,71,55.875,55.99270833333333
True,piano,49,73,56.0,56.35520833333333
False,piano,49,44,56.0,56.248958333333334
False,piano,49,51,56.0,56.248958333333334
False,piano,49,56,56.0,56.248958333333334
True,piano,49,71,56.375,56.49270833333333
False,piano,49,44,56.5,56.665625
False,piano,49,51,56.833333333333336,56.915625
False,piano,49,56,56.833333333333336,56.915625
True,piano,49,75,56.875,57.11145833333333
False,piano,49,44,57.0,57.35520833333333
False,piano,49,51,57.375,57.49270833333333
True,piano,73,71,57.5,57.998958333333334
True,piano,73,83,57.5,57.998958333333334
False,piano,49,54,57.5,57.85520833333333
False,piano,49,55,57.875,57.99270833333333
True,piano,49,68,58.0,58.123958333333334
True,piano,49,80,58.0,58.123958333333334
False,piano,49,44,58.0,58.248958333333334
True,piano,49,80,58.5,58.973958333333336
False,piano,49,51,58.5,58.748958333333334
False,piano,49,56,58.5,58.748958333333334
True,piano,49,74,59.0,59.473958333333336
False,piano,49,44,59.0,59.165625
False,piano,49,51,59.333333333333336,59.415625
False,piano,49,56,59.333333333333336,59.415625
True,piano,49,73,59.5,59.85520833333333
False,piano,49,44,59.5,59.748958333333334
True,piano,49,71,59.875,59.99270833333333
True,piano,49,73,60.0,60.35520833333333
False,piano,49,44,60.0,60.248958333333334
False,piano,49,51,60.0,60.248958333333334
False,piano,49,56,60.0,60.248958333333334
True,piano,49,71,60.375,60.49270833333333
False,piano,49,44,60.5,60.665625
False,piano,49,51,60.833333333333336,60.915625
False,piano,49,56,60.833333333333336,60.915625
True,piano,49,75,60.875,60.99270833333333
False,piano,49,44,61.0,61.35520833333333
False,piano,49,51,61.375,61.49270833333333
True,piano,49,75,61.5,61.973958333333336
False,piano,49,54,61.5,61.85520833333333
False,piano,49,55,61.875,61.99270833333333
True,piano,73,68,62.0,62.998958333333334
True,piano,73,80,62.0,62.998958333333334
False,piano,49,44,62.0,62.248958333333334
False,piano,49,51,62.5,62.748958333333334
False,piano,49,56,62.5,62.748958333333334
True,piano,73,63,63.0,63.998958333333334
True,piano,73,75,63.0,63.998958333333334
False,piano,49,44,63.0,63.165625
False,piano,49,51,63.333333333333336,63.415625
False,piano,49,56,63.333333333333336,63.415625
False,piano,49,44,63.5,63.748958333333334
True,piano,73,61,64.0,64.99895833333333
True,piano,73,73,64.0,64.99895833333333
False,piano,49,44,64.0,64.24895833333333
False,piano,49,51,64.0,64.24895833333333
False,piano,49,56,64.0,64.24895833333333
False,piano,49,44,64.5,64.665625
False,piano,49,51,64.83333333333333,64.915625
False,piano,49,56,64.83333333333333,64.915625
True,piano,73,59,65.0,65.99895833333333
True,piano,73,71,65.0,65.99895833333333
False,piano,49,44,65.0,65.35520833333334
False,piano,49,51,65.375,65.49270833333334
False,piano,49,54,65.5,65.85520833333334
False,piano,49,55,65.875,65.99270833333334
True,piano,49,75,66.0,66.47395833333333
False,piano,49,44,66.0,66.24895833333333
True,piano,49,68,66.5,66.85520833333334
False,piano,49,51,66.5,66.74895833333333
False,piano,49,56,66.5,66.74895833333333
True,piano,49,68,66.875,66.99270833333334
True,piano,49,68,67.0,67.35520833333334
False,piano,49,44,67.0,67.165625
False,piano,49,51,67.33333333333333,67.415625
False,piano,49,56,67.33333333333333,67.415625
True,piano,49,68,67.375,67.49270833333334
True,piano,49,68,67.5,67.85520833333334
False,piano,49,44,67.5,67.74895833333333
True,piano,49,66,67.875,67.99270833333334
True,piano,49,68,68.0,68.35520833333334
False,piano,49,44,68.0,68.24895833333333
False,piano,49,51,68.0,68.24895833333333
False,piano,49,56,68.0,68.24895833333333
True,piano,49,68,68.375,68.84895833333333
False,piano,49,44,68.5,68.665625
False,piano,49,51,68.83333333333333,68.915625
False,piano,49,56,68.83333333333333,68.915625
True,piano,49,71,68.875,69.94270833333333
False,piano,49,44,69.0,69.35520833333334
False,piano,49,51,69.375,69.49270833333334
False,piano,49,54,69.5,69.85520833333334
False,piano,49,55,69.875,69.99270833333334
True,piano,73,73,70.0,70.99895833333333
False,piano,49,44,70.0,70.24895833333333
False,piano,49,51,70.5,70.74895833333333
False,piano,49,56,70.5,70.74895833333333
True,piano,73,71,71.0,71.99895833333333
False,piano,49,44,71.0,71.165625
False,piano,49,51,71.33333333333333,71.415625
False,piano,49,56,71.33333333333333,71.415625
False,piano,49,44,71.5,71.74895833333333
True,piano,73,75,72.0,72.99895833333333
False,piano,49,44,72.0,72.24895833333333
False,piano,49,51,72.0,72.24895833333333
False,piano,49,56,72.0,72.24895833333333
False,piano,49,44,72.5,72.665625
False,piano,49,51,72.83333333333333,72.915625
False,piano,49,56,72.83333333333333,72.915625
True,piano,73,71,73.0,73.99895833333333
False,piano,49,44,73.0,73.35520833333334
False,piano,49,51,73.375,73.49270833333334
False,piano,49,54,73.5,73.85520833333334
False,piano,49,55,73.875,73.99270833333334
True,piano,49,75,74.0,74.47395833333333
False,piano,49,44,74.0,74.24895833333333
True,piano,49,68,74.5,74.97395833333333
False,piano,49,51,74.5,74.74895833333333
False,piano,49,56,74.5,74.74895833333333
True,piano,49,68,75.0,75.35520833333334
False,piano,49,44,75.0,75.165625
False,piano,49,51,75.33333333333333,75.415625
False,piano,49,56,75.33333333333333,75.415625
True,piano,49,66,75.375,75.49270833333334
True,piano,49,68,75.5,75.85520833333334
False,piano,49,44,75.5,75.74895833333333
True,piano,49,66,75.875,75.99270833333334
True,piano,49,75,76.0,76.35520833333334
False,piano,49,44,76.0,76.24895833333333
False,piano,49,51,76.0,76.24895833333333
False,piano,49,56,76.0,76.24895833333333
True,piano,53,75,76.375,76.84895833333333
False,piano,55,44,76.5,76.665625
False,piano,59,51,76.83333333333333,76.915625
False,piano,59,56,76.83333333333333,76.915625
True,piano,60,68,76.875,77.82395833333334
False,piano,61,44,77.0,77.35520833333334
False,piano,66,51,77.375,77.49270833333334
False,piano,67,54,77.5,77.85520833333334
True,piano,72,63,77.875,77.99270833333334
True,piano,72,75,77.875,77.99270833333334
False,piano,72,55,77.875,77.99270833333334
True,piano,74,66,78.0,78.47395833333333
True,piano,74,78,78.0,78.47395833333333
False,piano,74,44,78.0,78.24895833333333
True,piano,80,68,78.5,78.97395833333333
True,piano,80,80,78.5,78.97395833333333
False,piano,80,51,78.5,78.74895833333333
False,piano,80,56,78.5,78.74895833333333
True,piano,86,68,79.0,79.47395833333333
True,piano,86,80,79.0,79.47395833333333
False,piano,86,42,79.0,79.165625
False,piano,91,51,79.33333333333333,79.415625
False,piano,91,56,79.33333333333333,79.415625
True,piano,93,66,79.5,79.97395833333333
True,piano,93,78,79.5,79.97395833333333
False,piano,93,44,79.5,79.74895833333333
True,piano,99,71,80.0,80.94895833333334
True,piano,99,83,80.0,80.94895833333334
False,piano,99,44,80.0,80.94895833333334
False,piano,99,51,80.0,80.94895833333334
False,piano,99,56,80.0,80.94895833333334
True,piano,112,71,81.0,81.94895833333334
True,piano,112,83,81.0,81.94895833333334
False,piano,112,44,81.0,81.94895833333334
False,piano,112,51,81.0,81.94895833333334
False,piano,112,56,81.0,81.94895833333334
True,piano,96,74,82.0,82.75625
False,piano,96,44,82.0,82.18645833333333
False,piano,96,44,82.375,82.43645833333333
False,piano,96,43,82.5,82.74895833333333
True,piano,96,75,82.8,82.98854166666666
False,piano,96,42,83.0,83.24895833333333
True,piano,96,68,83.5,83.62395833333333
False,piano,96,41,83.5,83.74895833333333
True,piano,96,74,84.0,84.75625
False,piano,96,40,84.0,84.75625
True,piano,96,75,84.8,84.98854166666666
False,piano,96,39,84.8,85.34479166666667
False,piano,96,39,85.375,85.49270833333334
True,piano,96,71,85.5,85.85520833333334
True,piano,96,75,85.5,85.85520833333334
False,piano,96,42,85.5,85.85520833333334
True,piano,96,75,85.875,85.99270833333334
False,piano,96,43,85.875,85.99270833333334
True,piano,96,75,86.0,86.24895833333333
False,piano,96,44,86.0,86.18645833333333
False,piano,96,44,86.375,86.43645833333333
True,piano,96,71,86.5,86.85520833333334
True,piano,96,75,86.5,86.85520833333334
False,piano,96,43,86.5,86.74895833333333
True,piano,96,75,86.875,86.99270833333334
True,piano,96,75,87.0,87.24895833333333
False,piano,96,42,87.0,87.24895833333333
True,piano,96,71,87.5,87.85520833333334
True,piano,96,75,87.5,87.85520833333334
False,piano,96,41,87.5,87.74895833333333
True,piano,96,75,87.875,87.99270833333334
True,piano,96,75,88.0,88.24895833333333
False,piano,96,40,88.0,88.75625
True,piano,96,71,88.5,88.85520833333334
True,piano,96,75,88.5,88.85520833333334
False,piano,96,39,88.8,89.34479166666667
True,piano,96,75,88.875,88.99270833333334
True,piano,96,75,89.0,89.24895833333333
False,piano,96,39,89.375,89.49270833333334
True,piano,96,68,89.5,89.62395833333333
False,piano,96,42,89.5,89.85520833333334
False,piano,96,43,89.875,89.99270833333334
True,piano,96,68,90.0,90.75625
True,piano,96,74,90.0,90.75625
False,piano,96,44,90.0,90.18645833333333
False,piano,96,44,90.375,90.43645833333333
False,piano,96,43,90.5,90.74895833333333
True,piano,96,75,90.8,90.98854166666666
False,piano,96,42,91.0,91.24895833333333
True,piano,96,68,91.5,91.62395833333333
False,piano,96,41,91.5,91.74895833333333
True,piano,96,68,92.0,92.75625
True,piano,96,74,92.0,92.75625
False,piano,96,40,92.0,92.75625
True,piano,96,75,92.8,92.98854166666666
False,piano,96,39,92.8,93.34479166666667
False,piano,96,39,93.375,93.49270833333334
True,piano,96,71,93.5,93.85520833333334
True,piano,96,75,93.5,93.85520833333334
False,piano,96,42,93.5,93.85520833333334
True,piano,96,75,93.875,93.99270833333334
False,piano,96,43,93.875,93.99270833333334
True,piano,96,75,94.0,94.24895833333333
False,piano,96,44,94.0,94.35520833333334
False,piano,96,44,94.375,94.49270833333334
True,piano,96,71,94.5,94.85520833333334
True,piano,96,75,94.5,94.85520833333334
False,piano,96,43,94.5,94.97395833333333
True,piano,96,75,94.875,94.99270833333334
True,piano,96,75,95.0,95.24895833333333
False,piano,96,42,95.0,95.47395833333333
True,piano,96,71,95.5,95.85520833333334
True,piano,96,75,95.5,95.85520833333334
False,piano,96,41,95.5,95.97395833333333
True,piano,96,75,95.875,95.99270833333334
True,piano,96,75,96.0,96.24895833333333
False,piano,96,40,96.0,96.75625
True,piano,96,71,96.5,96.85520833333334
True,piano,96,75,96.5,96.85520833333334
False,piano,96,39,96.8,97.93854166666667
True,piano,96,75,96.875,97.24270833333334
False,piano,96,27,97.0,97.94895833333334
False,piano,49,44,98.0,98.24895833333333
True,piano,49,68,98.5,98.97395833333333
False,piano,49,51,98.5,98.74895833333333
False,piano,49,56,98.5,98.74895833333333
True,piano,49,71,99.0,99.47395833333333
False,piano,49,44,99.0,99.165625
False,piano,49,51,99.33333333333333,99.415625
False,piano,49,56,99.33333333333333,99.415625
True,piano,49,73,99.5,99.85520833333334
False,piano,49,44,99.5,99.74895833333333
True,piano,49,71,99.875,99.99270833333334
True,piano,49,74,100.0,100.35520833333334
False,piano,49,44,100.0,100.24895833333333
False,piano,49,51,100.0,100.24895833333333
False,piano,49,56,100.0,100.24895833333333
True,piano,49,73,100.375,100.49270833333334
False,piano,49,44,100.5,100.665625
False,piano,49,51,100.83333333333333,100.915625
False,piano,49,56,100.83333333333333,100.915625
True,piano,49,68,100.875,100.99270833333334
False,piano,49,44,101.0,101.35520833333334
True,piano,73,71,101.375,101.87395833333333
True,piano,73,83,101.375,101.87395833333333
False,piano,49,51,101.375,101.49270833333334
False,piano,49,54,101.5,101.85520833333334
False,piano,49,55,101.875,101.99270833333334
True,piano,49,68,102.0,102.12395833333333
True,piano,49,80,102.0,102.12395833333333
False,piano,49,44,102.0,102.24895833333333
True,piano,49,68,102.5,102.97395833333333
False,piano,49,51,102.5,102.74895833333333
False,piano,49,56,102.5,102.74895833333333
True,piano,49,71,103.0,103.47395833333333
False,piano,49,44,103.0,103.165625
False,piano,49,51,103.33333333333333,103.415625
False,piano,49,56,103.33333333333333,103.415625
True,piano,49,73,103.5,103.85520833333334
False,piano,49,44,103.5,103.74895833333333
True,piano,49,71,103.875,103.99270833333334
True,piano,49,73,104.0,104.35520833333334
False,piano,49,44,104.0,104.24895833333333
False,piano,49,51,104.0,104.24895833333333
False,piano,49,56,104.0,104.24895833333333
True,piano,49,71,104.375,104.49270833333334
False,piano,49,44,104.5,104.665625
False,piano,49,51,104.83333333333333,104.915625
False,piano,49,56,104.83333333333333,104.915625
True,piano,49,75,104.875,105.11145833333333
False,piano,49,44,105.0,105.35520833333334
False,piano,49,51,105.375,105.49270833333334
True,piano,73,71,105.5,105.99895833333333
True,piano,73,83,105.5,105.99895833333333
False,piano,49,54,105.5,105.85520833333334
False,piano,49,55,105.875,105.99270833333334
True,piano,49,68,106.0,106.12395833333333
True,piano,49,80,106.0,106.12395833333333
False,piano,49,44,106.0,106.24895833333333
True,piano,49,80,106.5,106.97395833333333
False,piano,49,51,106.5,106.74895833333333
False,piano,49,56,106.5,106.74895833333333
True,piano,49,74,107.0,107.47395833333333
False,piano,49,44,107.0,107.165625
False,piano,49,51,107.33333333333333,107.415625
False,piano,49,56,107.33333333333333,107.415625
True,piano,49,73,107.5,107.85520833333334
False,piano,49,44,107.5,107.74895833333333
True,piano,49,71,107.875,107.99270833333334
True,piano,49,73,108.0,108.35520833333334
False,piano,49,44,108.0,108.24895833333333
False,piano,49,51,108.0,108.24895833333333
False,piano,49,56,108.0,108.24895833333333
True,piano,49,71,108.375,108.49270833333334
False,piano,49,44,108.5,108.665625
False,piano,49,51,108.83333333333333,108.915625
False,piano,49,56,108.83333333333333,108.915625
True,piano,49,75,108.875,108.99270833333334
False,piano,49,44,109.0,109.35520833333334
False,piano,49,51,109.375,109.49270833333334
True,piano,49,75,109.5,109.97395833333333
False,piano,49,54,109.5,109.85520833333334
False,piano,58,55,109.875,109.99270833333334
True,piano,61,78,110.0,110.47395833333333
False,piano,61,44,110.0,110.24895833333333
True,piano,74,80,110.5,110.97395833333333
False,piano,74,51,110.5,110.74895833333333
False,piano,74,56,110.5,110.74895833333333
True,piano,86,80,111.0,111.47395833333333
False,piano,86,44,111.0,111.165625
False,piano,95,51,111.33333333333333,111.415625
False,piano,95,56,111.33333333333333,111.415625
True,piano,99,78,111.5,111.97395833333333
False,piano,99,44,111.5,111.74895833333333
True,piano,112,71,112.0,112.94895833333334
True,piano,112,80,112.0,112.94895833333334
True,piano,112,83,112.0,112.94895833333334
False,piano,112,30,112.0,112.94895833333334
False,piano,112,42,112.0,112.94895833333334
True,piano,112,71,113.0,113.94895833333334
True,piano,112,80,113.0,113.94895833333334
True,piano,112,83,113.0,113.94895833333334
False,piano,112,30,113.0,113.94895833333334
False,piano,112,42,113.0,113.94895833333334
True,piano,96,71,114.0,114.94895833333334
True,piano,96,83,114.0,114.94895833333334
False,piano,96,44,114.0,114.24895833333333
False,piano,96,51,114.5,114.74895833333333
False,piano,96,56,114.5,114.74895833333333
True,piano,96,68,115.0,115.94895833333334
True,piano,96,80,115.0,115.94895833333334
False,piano,96,44,115.0,115.165625
False,piano,96,51,115.33333333333333,115.415625
False,piano,96,56,115.33333333333333,115.415625
False,piano,96,44,115.5,115.74895833333333
True,piano,96,71,116.0,116.94895833333334
True,piano,96,75,116.0,116.94895833333334
True,piano,96,78,116.0,116.94895833333334
True,piano,96,83,116.0,116.94895833333334
False,piano,96,47,116.0,116.94895833333334
False,piano,96,51,116.0,116.94895833333334
False,piano,96,54,116.0,116.94895833333334
False,piano,96,59,116.0,116.94895833333334
True,piano,96,68,117.0,117.83020833333333
True,piano,96,71,117.0,117.83020833333333
True,piano,96,75,117.0,117.83020833333333
True,piano,96,80,117.0,117.83020833333333
False,piano,96,44,117.0,117.94895833333334
False,piano,96,47,117.0,117.94895833333334
False,piano,96,51,117.0,117.94895833333334
False,piano,96,56,117.0,117.94895833333334
True,piano,96,68,117.875,117.99270833333334
True,piano,96,80,117.875,117.99270833333334
True,piano,96,75,118.0,118.47395833333333
True,piano,96,87,118.0,118.47395833333333
False,piano,96,44,118.0,118.24895833333333
True,piano,96,80,118.5,118.97395833333333
False,piano,96,51,118.5,118.74895833333333
False,piano,96,56,118.5,118.74895833333333
True,piano,96,80,119.0,119.35520833333334
False,piano,96,44,119.0,119.165625
False,piano,96,51,119.33333333333333,119.415625
False,piano,96,56,119.33333333333333,119.415625
True,piano,96,80,119.375,119.49270833333334
True,piano,96,80,119.5,119.85520833333334
False,piano,96,44,119.5,119.74895833333333
True,piano,96,78,119.875,119.99270833333334
True,piano,96,80,120.0,120.35520833333334
False,piano,96,44,120.0,120.24895833333333
False,piano,96,51,120.0,120.24895833333333
False,piano,96,56,120.0,120.24895833333333
True,piano,96,80,120.375,120.49270833333334
False,piano,96,44,120.5,120.665625
False,piano,96,51,120.83333333333333,120.915625
