user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,80,45,25.546875,25.7685546875
True,piano,80,78,25.78125,26.0029296875
False,piano,80,52,25.78125,26.0029296875
True,piano,80,78,26.015625,26.1259765625
False,piano,80,45,26.015625,26.2373046875
True,piano,80,80,26.1328125,26.6884765625
False,piano,80,40,26.25,26.4716796875
False,piano,80,52,26.484375,26.7060546875
True,piano,80,81,26.71875,26.9404296875
False,piano,80,59,26.71875,26.9404296875
True,piano,80,80,26.953125,27.1748046875
False,piano,80,52,26.953125,27.1748046875
False,piano,80,64,27.1875,27.4091796875
True,piano,80,76,27.421875,27.8662109375
False,piano,80,52,27.421875,27.6435546875
False,piano,80,59,27.65625,27.8779296875
True,piano,80,78,27.890625,28.3349609375
False,piano,80,52,27.890625,28.1123046875
False,piano,80,40,28.125,28.3466796875
False,piano,80,52,28.359375,28.5810546875
True,piano,80,78,28.4765625,28.8095703125
True,piano,80,83,28.4765625,28.8095703125
False,piano,80,59,28.59375,28.8154296875
True,piano,80,78,28.828125,29.2724609375
True,piano,80,83,28.828125,29.2724609375
False,piano,80,52,28.828125,29.0498046875
False,piano,80,64,29.0625,29.2841796875
True,piano,80,76,29.296875,29.5185546875
False,piano,80,52,29.296875,29.5185546875
True,piano,80,76,29.53125,29.7529296875
False,piano,80,59,29.53125,29.7529296875
True,piano,80,71,29.765625,30.2099609375
True,piano,80,83,29.765625,30.2099609375
False,piano,80,52,29.765625,29.8759765625
False,piano,80,47,29.8828125,29.9931640625
False,piano,80,37,30.0,30.2216796875
True,piano,80,71,30.234375,30.6787109375
True,piano,80,83,30.234375,30.6787109375
False,piano,80,49,30.234375,30.4560546875
False,piano,80,56,30.46875,30.6904296875
True,piano,80,71,30.703125,31.1474609375
True,piano,80,83,30.703125,31.1474609375
False,piano,80,49,30.703125,30.9248046875
False,piano,80,56,30.9375,31.1591796875
True,piano,80,69,31.171875,31.6162109375
True,piano,80,81,31.171875,31.6162109375
False,piano,80,61,31.171875,31.3935546875
False,piano,80,49,31.40625,31.6279296875
True,piano,80,68,31.640625,32.0849609375
True,piano,80,80,31.640625,32.0849609375
False,piano,80,56,31.640625,31.8623046875
False,piano,80,33,31.875,32.0966796875
False,piano,80,45,32.109375,32.3310546875
False,piano,80,52,32.34375,32.5654296875
False,piano,80,45,32.578125,32.7998046875
False,piano,80,57,32.8125,33.0341796875
True,piano,80,76,33.046875,33.2685546875
False,piano,80,45,33.046875,33.2685546875
True,piano,80,76,33.28125,33.5029296875
False,piano,80,52,33.28125,33.5029296875
True,piano,80,71,33.515625,33.9599609375
True,piano,80,83,33.515625,33.9599609375
False,piano,80,45,33.515625,33.7373046875
False,piano,80,40,33.75,33.9716796875
True,piano,80,71,33.984375,34.4287109375
True,piano,80,83,33.984375,34.4287109375
False,piano,80,52,33.984375,34.2060546875
False,piano,80,59,34.21875,34.4404296875
True,piano,80,69,34.453125,34.8974609375
True,piano,80,81,34.453125,34.8974609375
False,piano,80,52,34.453125,34.6748046875
False,piano,80,59,34.6875,34.9091796875
True,piano,80,68,34.921875,35.3662109375
True,piano,80,80,34.921875,35.3662109375
False,piano,80,64,34.921875,35.1435546875
False,piano,80,52,35.15625,35.3779296875
True,piano,80,68,35.390625,35.6123046875
True,piano,80,80,35.390625,35.6123046875
False,piano,80,59,35.390625,35.6123046875
False,piano,80,40,35.625,35.8466796875
False,piano,80,52,35.859375,36.0810546875
True,piano,80,78,36.09375,36.2041015625
False,piano,80,59,36.09375,36.3154296875
True,piano,80,80,36.2109375,36.3212890625
True,piano,80,78,36.328125,36.5498046875
False,piano,80,52,36.328125,36.5498046875
False,piano,80,64,36.5625,36.7841796875
True,piano,80,76,36.796875,36.9072265625
False,piano,80,52,36.796875,37.0185546875
True,piano,80,78,36.9140625,37.0244140625
True,piano,80,76,37.03125,37.2529296875
False,piano,80,59,37.03125,37.2529296875
False,piano,80,52,37.265625,37.4873046875
False,piano,80,37,37.5,37.7216796875
False,piano,80,49,37.734375,37.9560546875
True,piano,80,80,37.96875,38.4130859375
False,piano,80,56,37.96875,38.1904296875
False,piano,80,49,38.203125,38.4248046875
True,piano,80,80,38.4375,38.8818359375
False,piano,80,56,38.4375,38.6591796875
False,piano,80,61,38.671875,38.8935546875
True,piano,80,76,38.90625,39.1279296875
False,piano,80,49,38.90625,39.1279296875
True,piano,80,76,39.140625,39.5849609375
False,piano,80,56,39.140625,39.3623046875
False,piano,80,33,39.375,39.5966796875
True,piano,80,75,39.609375,40.0537109375
False,piano,80,45,39.609375,39.8310546875
False,piano,80,52,39.84375,40.0654296875
True,piano,80,76,40.078125,40.5224609375
False,piano,80,45,40.078125,40.2998046875
False,piano,80,57,40.3125,40.5341796875
True,piano,80,83,40.546875,40.9912109375
False,piano,80,45,40.546875,40.7685546875
False,piano,80,52,40.78125,41.0029296875
True,piano,80,83,41.015625,41.1259765625
False,piano,80,45,41.015625,41.2373046875
True,piano,80,85,41.1328125,41.2431640625
True,piano,80,83,41.25,41.3603515625
False,piano,80,40,41.25,41.4716796875
True,piano,80,85,41.3671875,41.4775390625
True,piano,80,83,41.484375,41.5947265625
False,piano,80,52,41.484375,41.7060546875
True,piano,80,85,41.6015625,41.7119140625
True,piano,80,83,41.71875,41.8291015625
False,piano,80,59,41.71875,41.9404296875
True,piano,80,85,41.8359375,41.9462890625
True,piano,80,83,41.953125,42.0634765625
False,piano,80,52,41.953125,42.1748046875
True,piano,80,85,42.0703125,42.1806640625
True,piano,80,83,42.1875,42.2978515625
False,piano,80,59,42.1875,42.4091796875
True,piano,80,85,42.3046875,42.4150390625
True,piano,80,83,42.421875,42.5322265625
False,piano,80,64,42.421875,42.6435546875
True,piano,80,85,42.5390625,42.6494140625
True,piano,80,83,42.65625,42.7666015625
False,piano,80,52,42.65625,42.8779296875
True,piano,80,85,42.7734375,42.8837890625
True,piano,80,83,42.890625,43.0009765625
False,piano,80,59,42.890625,43.1123046875
True,piano,80,85,43.0078125,43.1181640625
True,piano,80,83,43.125,44.0146484375
False,piano,80,40,43.125,43.5693359375
False,piano,76,40,43.59375,43.8154296875
False,piano,74,47,43.828125,44.0498046875
False,piano,72,40,44.0625,44.2841796875
False,piano,72,52,44.0625,44.2841796875
True,piano,70,73,44.296875,44.5185546875
False,piano,70,40,44.296875,44.5185546875
False,piano,70,52,44.296875,44.5185546875
True,piano,68,71,44.53125,44.7529296875
False,piano,68,40,44.53125,44.7529296875
False,piano,68,52,44.53125,44.7529296875
True,piano,66,71,44.765625,44.9873046875
False,piano,66,40,44.765625,44.9873046875
False,piano,66,52,44.765625,44.9873046875
False,piano,64,61,45.0,45.6669921875
False,piano,64,64,45.0,45.6669921875
True,piano,64,83,45.703125,45.7666015625
False,piano,64,66,45.703125,46.3701171875
True,piano,64,85,45.767578125,46.1494140625
True,piano,64,83,46.171875,46.6162109375
False,piano,64,64,46.40625,46.6279296875
True,piano,64,80,46.640625,46.8623046875
False,piano,64,57,46.640625,47.3076171875
False,piano,64,61,46.640625,47.3076171875
False,piano,64,64,47.34375,47.5654296875
False,piano,64,61,47.578125,48.0224609375
True,piano,64,76,48.046875,48.4912109375
False,piano,64,64,48.046875,48.7138671875
True,piano,64,73,48.515625,48.9599609375
False,piano,64,52,48.75,49.4169921875
False,piano,64,59,48.75,49.4169921875
False,piano,64,64,48.75,49.4169921875
True,piano,64,81,49.453125,49.5166015625
False,piano,64,66,49.453125,49.8974609375
True,piano,64,83,49.517578125,49.8994140625
True,piano,64,81,49.921875,50.3662109375
False,piano,64,64,49.921875,50.1435546875
False,piano,64,59,50.15625,50.2666015625
False,piano,64,56,50.2734375,50.3837890625
True,piano,64,80,50.390625,50.8349609375
False,piano,64,54,50.390625,50.6123046875
False,piano,64,40,50.625,51.0693359375
False,piano,64,52,50.625,51.0693359375
False,piano,64,64,51.09375,51.3154296875
False,piano,64,61,51.328125,52.4404296875
True,piano,64,76,51.796875,52.2412109375
True,piano,64,73,52.265625,52.4873046875
True,piano,64,64,52.5,52.9443359375
False,piano,64,49,52.5,53.1669921875
True,piano,67,83,53.203125,53.6474609375
False,piano,67,66,53.203125,54.0927734375
True,piano,69,81,53.671875,54.1162109375
True,piano,71,80,54.140625,54.3623046875
False,piano,71,45,54.140625,55.0302734375
False,piano,71,52,54.140625,55.0302734375
True,piano,74,76,54.84375,55.0654296875
True,piano,75,78,55.078125,55.5224609375
False,piano,75,59,55.078125,55.5224609375
False,piano,75,64,55.078125,55.5224609375
True,piano,77,80,55.546875,55.9912109375
False,piano,77,52,55.546875,55.7685546875
False,piano,78,54,55.78125,56.0029296875
True,piano,79,80,56.015625,56.4599609375
False,piano,79,56,56.015625,56.2373046875
False,piano,80,47,56.25,56.4716796875
False,piano,81,59,56.484375,56.5947265625
False,piano,81,54,56.6015625,56.7119140625
True,piano,82,71,56.71875,56.9404296875
True,piano,82,76,56.71875,56.9404296875
False,piano,82,47,56.71875,56.9404296875
True,piano,83,71,56.953125,57.3974609375
True,piano,83,78,56.953125,57.3974609375
False,piano,83,47,56.953125,57.1748046875
False,piano,84,47,57.1875,57.4091796875
True,piano,85,71,57.421875,57.8662109375
True,piano,85,80,57.421875,57.8662109375
False,piano,85,47,57.421875,57.6435546875
False,piano,86,47,57.65625,57.8779296875
True,piano,87,71,57.890625,59.0029296875
True,piano,87,83,57.890625,59.0029296875
False,piano,87,47,57.890625,58.1123046875
False,piano,88,47,58.125,58.3466796875
False,piano,89,47,58.359375,58.5810546875
False,piano,90,47,58.59375,58.8154296875
False,piano,91,47,58.828125,59.0498046875
False,piano,92,47,59.0625,59.2841796875
False,piano,93,59,59.296875,59.4072265625
False,piano,93,54,59.4140625,59.5244140625
True,piano,94,76,59.53125,59.9755859375
False,piano,94,47,59.53125,59.6416015625
False,piano,94,54,59.6484375,59.7587890625
False,piano,95,59,59.765625,59.8759765625
False,piano,95,54,59.8828125,59.9931640625
True,piano,96,71,60.0,60.2333984375
False,piano,96,49,60.0,60.4443359375
False,piano,96,56,60.0,60.4443359375
False,piano,96,61,60.0,60.4443359375
True,piano,96,83,60.0654296875,60.232421875
False,piano,96,49,60.46875,60.9130859375
False,piano,96,56,60.46875,60.9130859375
False,piano,96,61,60.46875,60.9130859375
False,piano,96,49,60.9375,61.3818359375
False,piano,96,56,60.9375,61.3818359375
False,piano,96,61,60.9375,61.3818359375
True,piano,96,76,61.171875,61.6162109375
False,piano,96,49,61.40625,61.8505859375
False,piano,96,56,61.40625,61.8505859375
False,piano,96,61,61.40625,61.8505859375
True,piano,96,71,61.640625,61.8740234375
True,piano,96,83,61.7060546875,61.873046875
False,piano,96,45,61.875,62.3193359375
False,piano,96,52,61.875,62.3193359375
False,piano,96,57,61.875,62.3193359375
True,piano,96,69,62.109375,62.5537109375
True,piano,96,76,62.109375,62.5537109375
False,piano,96,45,62.34375,62.7880859375
False,piano,96,52,62.34375,62.7880859375
False,piano,96,57,62.34375,62.7880859375
True,piano,96,69,62.578125,63.0224609375
True,piano,96,76,62.578125,63.0224609375
False,piano,96,45,62.8125,63.2568359375
False,piano,96,52,62.8125,63.2568359375
False,piano,96,57,62.8125,63.2568359375
True,piano,96,69,63.046875,63.4912109375
True,piano,96,73,63.046875,63.4912109375
False,piano,96,45,63.28125,63.7255859375
False,piano,96,52,63.28125,63.7255859375
False,piano,96,57,63.28125,63.7255859375
True,piano,96,76,63.515625,63.7373046875
True,piano,96,71,63.75,63.9716796875
True,piano,96,83,63.75,63.9716796875
False,piano,96,40,63.75,64.1943359375
False,piano,96,47,63.75,64.1943359375
False,piano,96,52,63.75,64.1943359375
True,piano,96,71,63.984375,64.4287109375
True,piano,96,83,63.984375,64.4287109375
False,piano,96,40,64.21875,64.6630859375
False,piano,96,47,64.21875,64.6630859375
False,piano,96,52,64.21875,64.6630859375
True,piano,96,71,64.453125,64.8974609375
True,piano,96,83,64.453125,64.8974609375
False,piano,96,40,64.6875,65.1318359375
False,piano,96,47,64.6875,65.1318359375
False,piano,96,52,64.6875,65.1318359375
True,piano,96,69,64.921875,65.3662109375
True,piano,96,81,64.921875,65.3662109375
False,piano,96,40,65.15625,65.6005859375
False,piano,96,47,65.15625,65.6005859375
False,piano,96,52,65.15625,65.6005859375
True,piano,96,69,65.390625,65.8349609375
True,piano,96,81,65.390625,65.8349609375
False,piano,96,40,65.625,66.0693359375
False,piano,96,47,65.625,66.0693359375
False,piano,96,52,65.625,66.0693359375
True,piano,96,68,65.859375,66.3037109375
True,piano,96,80,65.859375,66.3037109375
False,piano,96,40,66.09375,66.5380859375
False,piano,96,47,66.09375,66.5380859375
False,piano,96,52,66.09375,66.5380859375
True,piano,96,78,66.328125,66.4384765625
True,piano,96,80,66.4453125,66.5556640625
True,piano,96,78,66.5625,67.0068359375
False,piano,96,40,66.5625,67.0068359375
False,piano,96,47,66.5625,67.0068359375
False,piano,96,52,66.5625,67.0068359375
True,piano,96,76,67.03125,67.4755859375
False,piano,96,40,67.03125,67.4755859375
False,piano,96,47,67.03125,67.4755859375
False,piano,96,52,67.03125,67.4755859375
True,piano,96,71,67.5,67.7333984375
False,piano,96,49,67.5,67.9443359375
False,piano,96,56,67.5,67.9443359375
False,piano,96,61,67.5,67.9443359375
True,piano,96,83,67.5654296875,67.732421875
False,piano,96,49,67.96875,68.4130859375
False,piano,96,56,67.96875,68.4130859375
False,piano,96,61,67.96875,68.4130859375
False,piano,96,49,68.4375,68.8818359375
False,piano,96,56,68.4375,68.8818359375
False,piano,96,61,68.4375,68.8818359375
True,piano,96,76,68.671875,69.1162109375
False,piano,96,49,68.90625,69.3505859375
False,piano,96,56,68.90625,69.3505859375
False,piano,96,61,68.90625,69.3505859375
True,piano,96,71,69.140625,69.3740234375
True,piano,96,83,69.2060546875,69.373046875
False,piano,96,45,69.375,69.8193359375
False,piano,96,52,69.375,69.8193359375
False,piano,96,57,69.375,69.8193359375
True,piano,96,69,69.609375,70.0537109375
True,piano,96,76,69.609375,70.0537109375
False,piano,96,45,69.84375,70.2880859375
False,piano,96,52,69.84375,70.2880859375
False,piano,96,57,69.84375,70.2880859375
True,piano,96,69,70.078125,70.5224609375
True,piano,96,76,70.078125,70.5224609375
False,piano,96,45,70.3125,70.7568359375
False,piano,96,52,70.3125,70.7568359375
False,piano,96,57,70.3125,70.7568359375
True,piano,96,69,70.546875,70.7685546875
True,piano,96,73,70.546875,70.7685546875
False,piano,96,45,70.78125,71.2255859375
False,piano,96,52,70.78125,71.2255859375
False,piano,96,57,70.78125,71.2255859375
True,piano,96,71,71.015625,71.2373046875
True,piano,96,64,71.25,71.9169921875
True,piano,96,76,71.25,71.9169921875
False,piano,96,40,71.25,71.6943359375
False,piano,96,47,71.25,71.6943359375
False,piano,96,52,71.25,71.6943359375
False,piano,96,40,71.71875,72.1630859375
False,piano,96,47,71.71875,72.1630859375
False,piano,96,52,71.71875,72.1630859375
True,piano,96,66,71.953125,72.3974609375
True,piano,96,78,71.953125,72.3974609375
False,piano,96,40,72.1875,72.6318359375
False,piano,96,47,72.1875,72.6318359375
False,piano,96,52,72.1875,72.6318359375
True,piano,96,68,72.421875,72.8662109375
True,piano,96,80,72.421875,72.8662109375
False,piano,96,40,72.65625,73.1005859375
False,piano,96,47,72.65625,73.1005859375
False,piano,96,52,72.65625,73.1005859375
True,piano,96,71,72.890625,74.0029296875
True,piano,96,83,72.890625,74.0029296875
False,piano,96,40,73.125,73.2353515625
False,piano,96,47,73.2421875,73.3525390625
False,piano,96,52,73.359375,73.4697265625
False,piano,96,47,73.4765625,73.5869140625
False,piano,96,40,73.59375,73.7041015625
False,piano,96,47,73.7109375,73.8212890625
False,piano,96,52,73.828125,73.9384765625
False,piano,96,47,73.9453125,74.0556640625
False,piano,96,40,74.0625,74.1728515625
False,piano,96,47,74.1796875,74.2900390625
False,piano,96,52,74.296875,74.4072265625
False,piano,96,47,74.4140625,74.5244140625
True,piano,96,76,74.53125,74.9755859375
False,piano,96,40,74.53125,74.6416015625
False,piano,96,47,74.6484375,74.7587890625
False,piano,96,52,74.765625,74.8759765625
False,piano,96,47,74.8828125,74.9931640625
True,piano,96,71,75.0,75.2333984375
False,piano,96,49,75.0,75.4443359375
False,piano,96,56,75.0,75.4443359375
False,piano,96,61,75.0,75.4443359375
True,piano,96,83,75.0654296875,75.232421875
False,piano,96,49,75.46875,75.9130859375
False,piano,96,56,75.46875,75.9130859375
False,piano,96,61,75.46875,75.9130859375
False,piano,96,49,75.9375,76.1591796875
False,piano,96,56,75.9375,76.1591796875
True,piano,96,76,76.171875,76.6162109375
False,piano,96,61,76.171875,76.3935546875
False,piano,96,49,76.40625,76.6279296875
False,piano,96,56,76.40625,76.6279296875
True,piano,96,71,76.640625,76.8740234375
False,piano,96,61,76.640625,76.8623046875
True,piano,96,83,76.7060546875,76.873046875
False,piano,96,45,76.875,77.3193359375
False,piano,96,52,76.875,77.3193359375
False,piano,96,57,76.875,77.3193359375
True,piano,96,69,77.109375,77.5537109375
True,piano,96,76,77.109375,77.5537109375
False,piano,96,45,77.34375,77.7880859375
False,piano,96,52,77.34375,77.7880859375
False,piano,96,57,77.34375,77.7880859375
True,piano,96,69,77.578125,78.0224609375
True,piano,96,76,77.578125,78.0224609375
False,piano,96,45,77.8125,78.2568359375
False,piano,96,52,77.8125,78.2568359375
False,piano,96,57,77.8125,78.2568359375
True,piano,96,69,78.046875,78.4912109375
True,piano,96,73,78.046875,78.4912109375
False,piano,96,45,78.28125,78.7255859375
False,piano,96,52,78.28125,78.7255859375
False,piano,96,57,78.28125,78.7255859375
True,piano,96,76,78.515625,78.7373046875
True,piano,96,71,78.75,78.9716796875
True,piano,96,83,78.75,78.9716796875
False,piano,96,40,78.75,79.1943359375
False,piano,96,47,78.75,79.1943359375
False,piano,96,52,78.75,79.1943359375
True,piano,96,71,78.984375,79.4287109375
True,piano,96,83,78.984375,79.4287109375
False,piano,96,40,79.21875,79.6630859375
False,piano,96,47,79.21875,79.6630859375
False,piano,96,52,79.21875,79.6630859375
True,piano,96,71,79.453125,79.8974609375
True,piano,96,83,79.453125,79.8974609375
False,piano,96,40,79.6875,79.9091796875
False,piano,96,47,79.6875,79.9091796875
True,piano,96,69,79.921875,80.3662109375
True,piano,96,81,79.921875,80.3662109375
False,piano,96,52,79.921875,80.1435546875
False,piano,96,40,80.15625,80.3779296875
False,piano,96,47,80.15625,80.3779296875
True,piano,96,69,80.390625,80.8349609375
True,piano,96,81,80.390625,80.8349609375
False,piano,96,52,80.390625,80.6123046875
False,piano,96,40,80.625,81.0693359375
False,piano,96,47,80.625,81.0693359375
False,piano,96,52,80.625,81.0693359375
True,piano,96,68,80.859375,81.3037109375
True,piano,96,80,80.859375,81.3037109375
False,piano,96,40,81.09375,81.5380859375
False,piano,96,47,81.09375,81.5380859375
False,piano,96,52,81.09375,81.5380859375
True,piano,96,78,81.328125,81.4384765625
True,piano,96,80,81.4453125,81.5556640625
True,piano,96,78,81.5625,82.0068359375
False,piano,96,40,81.5625,82.0068359375
False,piano,96,47,81.5625,82.0068359375
False,piano,96,52,81.5625,82.0068359375
True,piano,96,76,82.03125,82.4755859375
False,piano,96,40,82.03125,82.4755859375
False,piano,96,47,82.03125,82.4755859375
False,piano,96,52,82.03125,82.4755859375
True,piano,96,71,82.5,82.7333984375
False,piano,96,49,82.5,82.9443359375
False,piano,96,56,82.5,82.9443359375
False,piano,96,61,82.5,82.9443359375
True,piano,96,83,82.5654296875,82.732421875
False,piano,96,49,82.96875,83.4130859375
False,piano,96,56,82.96875,83.4130859375
False,piano,96,61,82.96875,83.4130859375
False,piano,96,49,83.4375,83.6591796875
False,piano,96,56,83.4375,83.6591796875
True,piano,96,76,83.671875,84.1162109375
False,piano,96,61,83.671875,83.8935546875
False,piano,96,49,83.90625,84.1279296875
False,piano,96,56,83.90625,84.1279296875
True,piano,96,83,84.140625,84.2509765625
False,piano,96,61,84.140625,84.3623046875
True,piano,96,85,84.2578125,84.3681640625
True,piano,96,83,84.375,84.4853515625
False,piano,96,45,84.375,84.8193359375
False,piano,96,52,84.375,84.8193359375
False,piano,96,57,84.375,84.8193359375
True,piano,96,85,84.4921875,84.6025390625
True,piano,96,83,84.609375,84.7197265625
True,piano,96,85,84.7265625,84.8369140625
True,piano,96,83,84.84375,84.9541015625
False,piano,96,45,84.84375,85.2880859375
False,piano,96,52,84.84375,85.2880859375
False,piano,96,57,84.84375,85.2880859375
True,piano,96,85,84.9609375,85.0712890625
True,piano,96,83,85.078125,85.2998046875
False,piano,96,45,85.3125,85.7568359375
False,piano,96,52,85.3125,85.7568359375
False,piano,96,57,85.3125,85.7568359375
True,piano,96,88,85.546875,85.6572265625
True,piano,96,90,85.6640625,85.7744140625
True,piano,96,88,85.78125,85.8916015625
False,piano,96,45,85.78125,86.2255859375
False,piano,96,52,85.78125,86.2255859375
False,piano,96,57,85.78125,86.2255859375
True,piano,96,90,85.8984375,86.0087890625
True,piano,96,88,86.015625,86.1259765625
True,piano,96,90,86.1328125,86.2431640625
True,piano,96,88,86.25,87.5849609375
False,piano,96,40,86.25,86.6943359375
False,piano,96,47,86.25,86.6943359375
False,piano,96,52,86.25,86.6943359375
False,piano,96,40,86.71875,87.1630859375
False,piano,96,47,86.71875,87.1630859375
False,piano,96,52,86.71875,87.1630859375
False,piano,96,40,87.1875,87.4091796875
False,piano,96,47,87.1875,87.4091796875
False,piano,96,52,87.421875,87.6435546875
True,piano,96,87,87.65625,88.1005859375
False,piano,96,40,87.65625,87.8779296875
False,piano,96,47,87.65625,87.8779296875
False,piano,96,52,87.890625,88.1123046875
True,piano,96,88,88.125,89.0146484375
False,piano,96,40,88.125,88.5693359375
False,piano,96,47,88.125,88.5693359375
False,piano,96,52,88.125,88.5693359375
False,piano,92,52,88.59375,88.7041015625
False,piano,91,47,88.7109375,88.8212890625
False,piano,90,40,88.828125,88.9384765625
False,piano,89,47,88.9453125,89.0556640625
False,piano,88,52,89.0625,89.1728515625
False,piano,87,47,89.1796875,89.2900390625
False,piano,86,40,89.296875,89.4072265625
False,piano,85,47,89.4140625,89.5244140625
False,piano,84,52,89.53125,89.7529296875
False,piano,80,49,90.0,90.8896484375
False,piano,80,52,90.0,90.8896484375
False,piano,80,56,90.0,90.8896484375
False,piano,80,59,90.0,90.8896484375
True,piano,80,78,90.46875,90.6904296875
True,piano,80,80,90.703125,90.9248046875
True,piano,80,80,90.9375,91.1591796875
False,piano,80,56,90.9375,91.6044921875
False,piano,80,61,90.9375,91.6044921875
False,piano,80,64,90.9375,91.6044921875
True,piano,80,76,91.40625,91.6279296875
True,piano,80,75,91.640625,92.3076171875
False,piano,80,52,91.640625,91.8623046875
False,piano,80,45,91.875,92.7646484375
False,piano,80,52,91.875,92.7646484375
False,piano,80,57,91.875,92.7646484375
True,piano,80,75,92.34375,92.5654296875
True,piano,80,76,92.578125,92.7998046875
False,piano,80,57,92.8125,93.7021484375
False,piano,80,61,92.8125,93.7021484375
False,piano,80,64,92.8125,93.7021484375
True,piano,80,78,93.28125,93.5029296875
