user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,64,70,31.4400655,31.667065972916667
False,piano,64,60,31.680066,32.13506694791667
False,piano,64,68,31.680066,32.13506694791667
True,piano,64,44,31.680066,32.363067422916664
True,piano,64,51,31.680066,32.363067422916664
True,piano,64,56,31.680066,32.363067422916664
False,piano,64,67,32.160067,32.38706747291666
False,piano,64,58,32.4000675,32.85506844791667
False,piano,64,65,32.4000675,32.85506844791667
True,piano,64,46,32.4000675,33.08306892291667
True,piano,64,53,32.4000675,33.08306892291667
False,piano,64,63,32.8800685,33.107068972916665
False,piano,64,58,33.120069,33.57506994791667
False,piano,64,67,33.120069,33.57506994791667
True,piano,64,46,33.120069,33.80307042291667
True,piano,64,51,33.120069,33.80307042291667
False,piano,64,68,33.60007,33.82707047291667
False,piano,64,58,33.8400705,34.29507144791667
False,piano,64,65,33.8400705,34.29507144791667
False,piano,64,58,34.320071500000005,34.54707197291667
False,piano,64,63,34.320071500000005,34.54707197291667
False,piano,64,58,34.560072,34.90107271041666
False,piano,64,63,34.560072,34.90107271041666
False,piano,72,60,34.92007275,34.97607286666666
False,piano,73,62,34.980072875000005,35.036072991666664
False,piano,74,63,35.040073,35.096073116666666
False,piano,76,65,35.100073125,35.15607324166667
False,piano,77,67,35.160073249999996,35.21607336666667
False,piano,78,68,35.220073375,35.27607349166667
False,piano,80,60,35.2800735,35.96307492291667
False,piano,80,63,35.2800735,35.96307492291667
False,piano,80,70,35.2800735,35.96307492291667
True,piano,80,44,35.2800735,35.50707397291667
True,piano,80,51,35.2800735,35.50707397291667
True,piano,80,55,35.2800735,35.50707397291667
True,piano,80,55,35.520074,35.63907424791667
True,piano,80,56,35.7600745,35.87907474791667
False,piano,80,63,36.000075,36.68307642291666
False,piano,80,68,36.000075,36.68307642291666
False,piano,80,72,36.000075,36.68307642291666
True,piano,80,46,36.000075,36.22707547291667
True,piano,80,53,36.2400755,36.35907574791667
True,piano,80,56,36.480076000000004,36.59907624791666
False,piano,80,60,36.7200765,37.403077922916665
False,piano,80,63,36.7200765,37.403077922916665
False,piano,80,67,36.7200765,37.403077922916665
True,piano,80,48,36.7200765,36.94707697291667
True,piano,80,51,36.7200765,36.94707697291667
True,piano,80,55,36.7200765,36.94707697291667
True,piano,80,51,36.960077,37.079077247916665
True,piano,80,58,37.2000775,37.31907774791667
False,piano,80,58,38.1600795,38.1600795
False,piano,80,63,38.1600795,38.84308092291667
False,piano,80,67,38.1600795,38.84308092291667
True,piano,80,48,38.1600795,38.387079972916666
True,piano,80,55,38.1600795,38.387079972916666
True,piano,80,58,38.1600795,38.84308092291667
True,piano,80,51,38.40008,38.51908024791667
True,piano,80,60,38.640080499999996,38.75908074791666
False,piano,80,58,38.880081000000004,39.360082000000006
False,piano,80,63,38.880081000000004,39.563082422916665
False,piano,80,68,38.880081000000004,39.563082422916665
True,piano,80,48,38.880081000000004,39.10708147291667
True,piano,80,53,39.1200815,39.239081747916664
True,piano,80,58,39.360082000000006,39.563082422916665
False,piano,80,63,39.6000825,40.0800835
False,piano,80,58,39.6000825,40.28308392291667
False,piano,80,67,39.6000825,40.28308392291667
True,piano,80,43,39.6000825,39.82708297291666
True,piano,80,46,39.6000825,39.82708297291666
True,piano,80,51,39.6000825,39.82708297291666
True,piano,80,55,39.84008300000001,39.959083247916666
True,piano,80,63,40.0800835,40.28308392291667
False,piano,80,58,41.0400855,41.723086922916664
False,piano,80,63,41.0400855,41.723086922916664
False,piano,80,67,41.0400855,41.723086922916664
True,piano,80,46,41.0400855,41.26708597291667
True,piano,80,51,41.0400855,41.26708597291667
True,piano,80,55,41.0400855,41.26708597291667
True,piano,80,53,41.280086,41.39908624791667
True,piano,80,56,41.520086500000005,41.639086747916664
False,piano,80,55,41.760087,42.0000875
False,piano,80,62,41.760087,42.44308842291667
False,piano,80,65,41.760087,42.44308842291667
True,piano,80,43,41.760087,41.98708747291666
True,piano,80,55,42.0000875,42.44308842291667
True,piano,80,58,42.240088,42.35908824791667
False,piano,80,58,42.4800885,42.9600895
False,piano,80,63,42.4800885,43.16308992291667
False,piano,80,67,42.4800885,43.16308992291667
True,piano,80,43,42.4800885,42.70708897291667
True,piano,80,46,42.4800885,42.70708897291667
True,piano,80,51,42.4800885,42.70708897291667
True,piano,80,53,42.720089,42.83908924791667
True,piano,80,58,42.9600895,43.16308992291667
False,piano,80,58,43.9200915,44.4000925
False,piano,80,55,43.9200915,44.603092922916666
False,piano,80,63,43.9200915,44.603092922916666
True,piano,80,43,43.9200915,44.14709197291667
True,piano,80,46,43.9200915,44.14709197291667
True,piano,80,51,43.9200915,44.14709197291667
True,piano,80,51,44.160092,44.279092247916665
True,piano,80,58,44.4000925,44.603092922916666
False,piano,80,55,44.640093,45.32309442291667
False,piano,80,62,44.640093,45.32309442291667
False,piano,80,65,44.640093,45.32309442291667
True,piano,80,46,44.640093,44.867093472916665
True,piano,80,53,44.640093,44.867093472916665
True,piano,80,53,44.8800935,44.99909374791667
True,piano,80,58,45.120094,45.23909424791667
False,piano,80,55,45.360094499999995,45.81509544791667
False,piano,80,58,45.360094499999995,45.81509544791667
False,piano,80,63,45.360094499999995,45.81509544791667
True,piano,80,43,45.360094499999995,46.04309592291667
True,piano,80,46,45.360094499999995,46.04309592291667
True,piano,80,51,45.360094499999995,46.04309592291667
False,piano,64,82,45.8400955,46.06709597291667
False,piano,64,70,46.080096000000005,46.55909699791667
False,piano,64,75,46.146096137499995,46.55809699583334
False,piano,64,77,46.212096275,46.55809699583334
False,piano,80,70,46.560097000000006,46.78709747291667
False,piano,80,72,46.8000975,47.255098447916666
False,piano,80,75,46.8000975,47.255098447916666
False,piano,80,82,46.8000975,47.255098447916666
True,piano,80,44,46.8000975,47.027097972916664
True,piano,80,55,46.8000975,47.027097972916664
True,piano,80,55,47.04009800000001,47.15909824791667
False,piano,80,82,47.2800985,47.507098972916666
True,piano,80,56,47.2800985,47.39909874791667
False,piano,80,72,47.520098999999995,47.97509994791667
False,piano,80,75,47.520098999999995,47.97509994791667
False,piano,80,84,47.520098999999995,47.97509994791667
True,piano,80,46,47.520098999999995,47.74709947291667
True,piano,80,53,47.7600995,47.87909974791667
False,piano,80,82,48.000099999999996,48.22710047291667
True,piano,80,56,48.000099999999996,48.11910024791667
False,piano,80,70,48.240100500000004,48.46710097291667
False,piano,80,75,48.240100500000004,48.46710097291667
False,piano,80,79,48.240100500000004,48.46710097291667
True,piano,80,48,48.240100500000004,48.46710097291667
True,piano,80,55,48.240100500000004,48.46710097291667
False,piano,80,77,48.480101,48.70710147291666
True,piano,80,51,48.480101,48.59910124791667
False,piano,80,79,48.720101500000006,48.94710197291667
True,piano,80,58,48.720101500000006,48.839101747916665
False,piano,80,70,49.440103,49.667103472916665
False,piano,80,70,49.6801035,50.13510444791667
False,piano,80,75,49.6801035,50.13510444791667
False,piano,80,79,49.6801035,50.13510444791667
True,piano,80,48,49.6801035,49.907103972916666
True,piano,80,58,49.6801035,49.907103972916666
True,piano,80,51,49.920104,50.03910424791666
False,piano,80,79,50.1601045,50.38710497291667
True,piano,80,60,50.1601045,50.27910474791667
False,piano,80,68,50.400105,50.85510594791666
False,piano,80,72,50.400105,50.85510594791666
False,piano,80,80,50.400105,50.85510594791666
True,piano,80,48,50.400105,50.62710547291667
True,piano,80,53,50.640105500000004,50.75910574791667
False,piano,80,82,50.880106,51.10710647291667
True,piano,80,58,50.880106,50.999106247916664
False,piano,80,67,51.1201065,51.34710697291667
False,piano,80,70,51.1201065,51.34710697291667
False,piano,80,77,51.1201065,51.34710697291667
True,piano,80,43,51.1201065,51.34710697291667
True,piano,80,51,51.1201065,51.34710697291667
False,piano,80,75,51.360107,51.587107472916664
True,piano,80,55,51.360107,51.479107247916666
False,piano,80,75,51.6001075,51.82710797291667
True,piano,80,63,51.6001075,51.719107747916674
False,piano,80,74,52.320109,52.54710947291667
False,piano,80,67,52.560109499999996,53.01511044791667
False,piano,80,70,52.560109499999996,53.01511044791667
False,piano,80,75,52.560109499999996,53.01511044791667
True,piano,80,46,52.560109499999996,52.78710997291667
True,piano,80,55,52.560109499999996,52.78710997291667
True,piano,80,53,52.800110000000004,52.91911024791667
False,piano,80,74,53.0401105,53.26711097291666
True,piano,80,56,53.0401105,53.159110747916664
False,piano,80,67,53.280111000000005,53.73511194791667
False,piano,80,70,53.280111000000005,53.73511194791667
False,piano,80,75,53.280111000000005,53.73511194791667
True,piano,80,43,53.280111000000005,53.50711147291667
True,piano,80,55,53.5201115,53.639111747916665
False,piano,80,74,53.76011200000001,53.98711247291667
True,piano,80,58,53.76011200000001,53.879112247916666
False,piano,80,67,54.0001125,54.227112972916665
False,piano,80,70,54.0001125,54.227112972916665
False,piano,80,75,54.0001125,54.227112972916665
True,piano,80,43,54.0001125,54.227112972916665
True,piano,80,51,54.0001125,54.227112972916665
False,piano,80,82,54.240113,54.46711347291667
True,piano,80,53,54.240113,54.35911324791667
False,piano,80,82,54.4801135,54.707113972916666
True,piano,80,58,54.4801135,54.59911374791667
False,piano,80,79,54.9601145,55.18711497291667
False,piano,80,82,55.200115,55.42711547291667
False,piano,80,68,55.440115500000005,55.895116447916664
False,piano,80,72,55.440115500000005,55.895116447916664
False,piano,80,80,55.440115500000005,55.895116447916664
True,piano,80,43,55.440115500000005,55.66711597291667
True,piano,80,51,55.440115500000005,55.66711597291667
True,piano,80,51,55.680116,55.79911624791667
False,piano,80,79,55.9201165,56.14711697291667
True,piano,80,58,55.9201165,56.039116747916665
False,piano,80,70,56.160117,56.61511794791667
False,piano,80,72,56.160117,56.61511794791667
False,piano,80,77,56.160117,56.61511794791667
True,piano,80,46,56.160117,56.387117472916664
True,piano,80,53,56.160117,56.387117472916664
True,piano,80,53,56.4001175,56.51911774791667
False,piano,80,75,56.640118,56.867118472916665
True,piano,80,58,56.640118,56.75911824791667
False,piano,80,65,56.8801185,57.33511944791667
False,piano,80,70,56.8801185,57.33511944791667
False,piano,80,74,56.8801185,57.33511944791667
True,piano,80,43,56.8801185,57.56311992291667
True,piano,80,46,56.8801185,57.56311992291667
True,piano,80,51,56.8801185,57.56311992291667
False,piano,80,75,57.3601195,57.58711997291667
False,piano,80,70,58.080121,58.30712147291667
False,piano,80,70,58.3201215,58.77512244791667
False,piano,80,72,58.3201215,58.77512244791667
False,piano,80,82,58.3201215,58.77512244791667
True,piano,80,32,58.3201215,58.54712197291667
True,piano,80,44,58.3201215,58.54712197291667
True,piano,80,55,58.560122,58.679122247916666
False,piano,80,79,58.8001225,59.02712297291667
True,piano,80,56,58.8001225,58.91912274791667
False,piano,80,70,59.040123,59.49512394791667
False,piano,80,75,59.040123,59.49512394791667
False,piano,80,82,59.040123,59.49512394791667
True,piano,80,34,59.040123,59.267123472916666
True,piano,80,46,59.040123,59.267123472916666
True,piano,80,53,59.280123499999995,59.39912374791667
False,piano,80,79,59.520124,59.74712447291667
True,piano,80,56,59.520124,59.63912424791667
False,piano,80,70,59.760124499999996,59.98712497291667
False,piano,80,75,59.760124499999996,59.98712497291667
False,piano,80,82,59.760124499999996,59.98712497291667
True,piano,80,36,59.760124499999996,59.98712497291667
True,piano,80,48,59.760124499999996,59.98712497291667
False,piano,80,84,60.000125000000004,60.22712547291667
True,piano,80,51,60.000125000000004,60.11912524791667
False,piano,80,82,60.2401255,60.46712597291666
True,piano,80,58,60.2401255,60.359125747916664
False,piano,80,82,60.96012700000001,61.18712747291667
False,piano,80,75,61.2001275,61.65512844791667
False,piano,80,82,61.2001275,61.65512844791667
False,piano,80,87,61.2001275,61.65512844791667
True,piano,80,36,61.2001275,61.427127972916665
True,piano,80,48,61.2001275,61.427127972916665
True,piano,80,51,61.440128,61.55912824791667
False,piano,80,86,61.6801285,61.90712897291667
True,piano,80,60,61.6801285,61.79912874791667
False,piano,80,75,61.920129,62.37512994791667
False,piano,80,80,61.920129,62.37512994791667
False,piano,80,84,61.920129,62.37512994791667
True,piano,80,36,61.920129,62.14712947291667
True,piano,80,48,61.920129,62.14712947291667
True,piano,80,53,62.160129500000004,62.27912974791666
False,piano,80,82,62.40013,62.62713047291667
True,piano,80,58,62.40013,62.51913024791667
False,piano,80,70,62.640130500000005,62.86713097291667
False,piano,80,75,62.640130500000005,62.86713097291667
False,piano,80,79,62.640130500000005,62.86713097291667
True,piano,80,31,62.640130500000005,62.86713097291667
True,piano,80,43,62.640130500000005,62.86713097291667
False,piano,80,77,62.880131,63.10713147291666
True,piano,80,55,62.880131,62.99913124791667
False,piano,80,75,63.1201315,63.34713197291667
True,piano,80,63,63.1201315,63.239131747916666
False,piano,80,74,63.840133,64.06713347291667
False,piano,80,67,64.0801335,64.53513444791666
False,piano,80,70,64.0801335,64.53513444791666
False,piano,80,75,64.0801335,64.53513444791666
True,piano,80,29,64.0801335,64.30713397291667
True,piano,80,41,64.0801335,64.30713397291667
True,piano,80,53,64.320134,64.43913424791667
False,piano,80,74,64.5601345,64.78713497291668
True,piano,80,56,64.5601345,64.67913474791666
False,piano,80,67,64.800135,65.25513594791667
False,piano,80,70,64.800135,65.25513594791667
False,piano,80,75,64.800135,65.25513594791667
True,piano,80,31,64.800135,65.02713547291667
True,piano,80,43,64.800135,65.02713547291667
True,piano,80,55,65.0401355,65.15913574791666
False,piano,80,74,65.280136,65.50713647291667
True,piano,80,58,65.280136,65.39913624791667
False,piano,80,67,65.5201365,65.74713697291666
False,piano,80,70,65.5201365,65.74713697291666
False,piano,80,75,65.5201365,65.74713697291666
True,piano,80,31,65.5201365,65.74713697291666
True,piano,80,43,65.5201365,65.74713697291666
False,piano,80,82,65.760137,65.98713747291667
True,piano,80,53,65.760137,65.87913724791666
False,piano,80,82,66.0001375,66.22713797291667
True,piano,80,58,66.0001375,66.11913774791667
False,piano,80,82,66.720139,66.94713947291667
False,piano,80,68,66.9601395,67.41514044791667
False,piano,80,72,66.9601395,67.41514044791667
False,piano,80,80,66.9601395,67.41514044791667
True,piano,80,32,66.9601395,67.18713997291667
True,piano,80,44,66.9601395,67.18713997291667
True,piano,80,51,67.20014,67.31914024791666
False,piano,80,79,67.4401405,67.66714097291667
True,piano,80,58,67.4401405,67.55914074791666
False,piano,80,70,67.680141,68.13514194791667
False,piano,80,72,67.680141,68.13514194791667
False,piano,80,77,67.680141,68.13514194791667
True,piano,80,34,67.680141,67.90714147291666
True,piano,80,46,67.680141,67.90714147291666
True,piano,80,53,67.9201415,68.03914174791666
False,piano,80,75,68.16014200000001,68.38714247291666
True,piano,80,58,68.16014200000001,68.27914224791667
False,piano,80,65,68.4001425,68.87914349791667
True,piano,80,43,68.4001425,69.08314392291666
True,piano,80,46,68.4001425,69.08314392291666
True,piano,80,51,68.4001425,69.08314392291666
False,piano,80,70,68.4661426375,68.87814349583333
False,piano,80,74,68.532142775,68.87814349583333
False,piano,80,75,68.8801435,69.10714397291667
False,piano,80,70,69.60014500000001,69.82714547291667
False,piano,80,72,69.8401455,70.78714747291666
True,piano,80,34,69.8401455,70.52314692291667
False,piano,80,75,69.8881456,70.78614747083334
False,piano,80,80,69.93914570625,70.78614747083334
True,piano,80,41,70.560147,71.24314842291666
True,piano,80,46,70.560147,71.24314842291666
False,piano,80,79,70.80014750000001,71.02714797291667
False,piano,80,75,71.040148,71.26714847291667
False,piano,80,70,71.2801485,71.73514944791667
False,piano,80,77,71.2801485,71.73514944791667
True,piano,80,46,71.2801485,71.50714897291667
True,piano,80,53,71.2801485,71.50714897291667
True,piano,80,55,71.520149,71.74714947291666
False,piano,80,75,71.7601495,71.98714997291667
True,piano,80,56,71.7601495,71.98714997291667
False,piano,80,75,72.00015,72.22715047291668
True,piano,80,51,72.00015,72.22715047291668
True,piano,80,55,72.00015,72.22715047291668
False,piano,80,75,72.2401505,72.46715097291667
True,piano,80,53,72.2401505,72.46715097291667
False,piano,80,77,72.480151,72.70715147291666
True,piano,80,51,72.480151,72.70715147291666
False,piano,80,70,72.7201515,73.40315292291666
False,piano,80,75,72.7201515,73.40315292291666
False,piano,80,79,72.7201515,73.40315292291666
True,piano,80,34,72.7201515,73.40315292291666
False,piano,80,68,73.440153,73.91915399791667
True,piano,80,41,73.440153,74.12315442291667
True,piano,80,46,73.440153,74.12315442291667
False,piano,80,75,73.5061531375,73.91815399583334
False,piano,80,80,73.57215327499999,73.91815399583334
False,piano,80,79,73.920154,74.14715447291665
False,piano,80,74,74.1601545,74.61515544791668
False,piano,80,77,74.1601545,74.61515544791668
True,piano,80,46,74.1601545,75.07115639791667
True,piano,80,51,74.1601545,75.07115639791667
True,piano,80,58,74.1601545,75.07115639791667
False,piano,80,75,74.6401555,74.86715597291666
True,piano,80,56,75.1201565,75.34715697291668
False,piano,80,70,75.360157,75.58715747291667
True,piano,80,55,75.360157,75.58715747291667
False,piano,80,63,75.60015750000001,76.05515844791667
False,piano,80,70,75.60015750000001,76.05515844791667
False,piano,80,75,75.60015750000001,76.05515844791667
True,piano,80,41,75.60015750000001,76.28315892291667
True,piano,80,48,75.60015750000001,76.28315892291667
True,piano,80,51,75.60015750000001,76.28315892291667
False,piano,81,63,76.0801585,76.30715897291667
False,piano,81,70,76.0801585,76.30715897291667
False,piano,81,75,76.0801585,76.30715897291667
False,piano,82,65,76.320159,76.77515994791666
False,piano,82,70,76.320159,76.77515994791666
False,piano,82,77,76.320159,76.77515994791666
True,piano,82,41,76.320159,77.00316042291666
True,piano,82,50,76.320159,77.00316042291666
True,piano,82,53,76.320159,77.00316042291666
False,piano,83,65,76.80016,77.02716047291666
False,piano,83,70,76.80016,77.02716047291666
False,piano,83,77,76.80016,77.02716047291666
False,piano,84,67,77.0401605,77.72316192291667
False,piano,84,75,77.0401605,77.72316192291667
False,piano,84,79,77.0401605,77.72316192291667
True,piano,84,44,77.0401605,77.72316192291667
True,piano,84,51,77.0401605,77.72316192291667
True,piano,84,55,77.0401605,77.72316192291667
False,piano,86,75,77.76016200000001,79.84716634791667
True,piano,86,44,77.76016200000001,78.67116389791666
True,piano,86,51,77.76016200000001,78.67116389791666
True,piano,86,56,77.76016200000001,78.67116389791666
False,piano,86,79,77.78116204375,79.84616634583334
False,piano,86,87,77.80316208958334,79.84616634583334
True,piano,89,63,78.72016400000001,78.94716447291667
True,piano,90,60,78.9601645,79.18716497291666
True,piano,91,58,79.200165,79.42716547291667
True,piano,92,55,79.44016549999999,79.66716597291666
True,piano,92,51,79.68016600000001,79.90716647291667
True,piano,93,34,79.92016650000001,80.14716697291666
True,piano,93,46,79.92016650000001,80.14716697291666
False,piano,96,70,80.64016799999999,80.86716847291667
False,piano,96,70,80.88016850000001,81.10716897291667
False,piano,96,70,81.120169,81.34716947291666
True,piano,96,46,81.120169,81.34716947291666
False,piano,96,63,81.3601695,81.81517044791667
False,piano,96,67,81.3601695,81.81517044791667
False,piano,96,75,81.3601695,81.81517044791667
True,piano,96,27,81.3601695,81.81517044791667
True,piano,96,39,81.3601695,81.81517044791667
False,piano,96,82,81.84017050000001,82.52317192291666
True,piano,96,39,81.84017050000001,82.06717097291667
True,piano,96,51,82.080171,82.30717147291666
True,piano,96,55,82.080171,82.30717147291666
True,piano,96,46,82.3201715,82.54717197291667
False,piano,96,75,82.560172,82.78717247291667
True,piano,96,43,82.560172,82.78717247291667
False,piano,96,63,82.8001725,83.25517344791666
False,piano,96,70,82.8001725,83.25517344791666
False,piano,96,75,82.8001725,83.25517344791666
True,piano,96,31,82.8001725,83.25517344791666
True,piano,96,43,82.8001725,83.25517344791666
False,piano,96,74,83.2801735,83.96317492291668
False,piano,96,82,83.2801735,83.96317492291668
True,piano,96,43,83.2801735,83.50717397291668
True,piano,96,55,83.520174,83.74717447291667
True,piano,96,58,83.520174,83.74717447291667
True,piano,96,51,83.7601745,83.98717497291666
False,piano,96,82,84.000175,84.22717547291667
