user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,110,48,11.836727000000002,12.176862833333335
False,piano,75,60,12.244890000000002,12.585025833333335
False,piano,110,55,12.244890000000002,13.367338250000001
False,piano,110,52,12.244890000000002,13.367338250000001
False,piano,110,48,12.244890000000002,13.367338250000001
False,piano,75,60,12.653053000000002,12.852882802083334
False,piano,75,64,12.8571345,13.056964302083335
False,piano,75,67,13.061216000000002,13.261045802083334
False,piano,75,72,13.2652975,13.465127302083335
False,piano,75,60,13.469379000000002,13.809514833333335
False,piano,110,57,13.469379000000002,14.591827250000001
False,piano,110,53,13.469379000000002,14.591827250000001
False,piano,110,48,13.469379000000002,14.591827250000001
False,piano,75,60,13.877542000000002,14.077371802083334
False,piano,75,65,14.081623500000001,14.281453302083335
False,piano,75,72,14.285705000000002,14.485534802083334
False,piano,75,65,14.489786500000001,14.689616302083335
False,piano,75,60,14.693868000000002,15.034003833333335
False,piano,110,59,14.693868000000002,15.816316250000002
False,piano,110,48,14.693868000000002,15.816316250000002
False,piano,110,52,14.693868000000002,15.816316250000002
False,piano,110,55,14.693868000000002,15.816316250000002
False,piano,75,60,15.102031000000002,15.301860802083334
False,piano,75,67,15.306112500000001,15.505942302083335
False,piano,75,72,15.510194000000002,15.710023802083334
False,piano,75,67,15.714275500000001,15.914105302083335
False,piano,75,69,15.918357000000002,16.258492833333335
False,piano,75,60,15.918357000000002,16.258492833333335
False,piano,110,53,15.918357000000002,16.258492833333335
False,piano,110,43,15.918357000000002,17.040805250000002
False,piano,75,67,16.326520000000002,16.666655833333333
False,piano,75,60,16.326520000000002,16.666655833333333
False,piano,110,52,16.326520000000002,16.666655833333333
False,piano,60,67,16.734683,17.074818833333335
False,piano,60,65,16.734683,17.074818833333335
False,piano,60,60,16.734683,17.074818833333335
False,piano,110,50,16.734683,17.074818833333335
True,guitar-acoustic,110,67,16.734683,17.074818833333335
False,piano,60,67,17.142846000000002,17.891144833333335
False,piano,110,48,17.142846000000002,18.26529425
True,guitar-acoustic,110,67,17.142846000000002,17.857131250000002
False,piano,60,64,17.551009,18.299307833333334
False,piano,60,60,17.551009,18.299307833333334
False,piano,60,67,17.959172000000002,18.299307833333334
True,guitar-acoustic,110,67,17.959172000000002,18.299307833333334
False,piano,60,67,18.367335,18.707470833333335
False,piano,60,64,18.367335,18.707470833333335
False,piano,60,59,18.367335,19.489783250000002
False,piano,110,47,18.367335,19.489783250000002
True,guitar-acoustic,110,67,18.367335,18.707470833333335
False,piano,60,65,18.775498000000002,19.319715333333335
True,guitar-acoustic,110,65,18.775498000000002,19.319715333333335
False,piano,60,64,19.3877425,19.587572302083334
True,guitar-acoustic,110,64,19.3877425,19.587572302083334
False,piano,60,65,19.591824000000003,19.791653802083335
False,piano,110,45,19.591824000000003,20.71427225
True,guitar-acoustic,110,65,19.591824000000003,19.791653802083335
False,piano,60,64,19.7959055,19.995735302083336
True,guitar-acoustic,110,64,19.7959055,19.995735302083336
False,piano,60,60,19.999987,20.748285833333334
True,guitar-acoustic,110,60,19.999987,20.71427225
False,piano,60,57,20.408150000000003,20.748285833333334
False,piano,60,52,20.408150000000003,20.748285833333334
False,piano,110,43,20.816313,21.938761250000002
False,piano,60,55,21.224476000000003,21.564611833333334
False,piano,60,52,21.224476000000003,21.564611833333334
False,piano,60,60,21.632639,21.972774833333336
False,piano,60,55,21.632639,21.972774833333336
False,piano,60,52,21.632639,21.972774833333336
True,guitar-acoustic,110,60,21.632639,21.972774833333336
False,piano,60,60,22.040802000000003,22.380937833333334
False,piano,60,57,22.040802000000003,22.380937833333334
False,piano,110,41,22.040802000000003,23.16325025
True,guitar-acoustic,110,60,22.040802000000003,22.380937833333334
False,piano,60,60,22.448965,22.993182333333337
False,piano,60,57,22.448965,22.993182333333337
True,guitar-acoustic,110,60,22.448965,22.993182333333337
False,piano,60,60,23.0612095,23.261039302083336
True,guitar-acoustic,110,60,23.0612095,23.261039302083336
False,piano,60,60,23.265291,23.605426833333336
False,piano,110,40,23.265291,24.387739250000003
True,guitar-acoustic,110,60,23.265291,23.605426833333336
False,piano,60,60,23.673454000000003,23.873283802083336
False,piano,60,55,23.673454000000003,24.387739250000003
True,guitar-acoustic,110,60,23.673454000000003,23.873283802083336
False,piano,60,62,23.8775355,24.421752833333336
True,guitar-acoustic,110,62,23.8775355,24.081617
True,guitar-acoustic,110,62,24.081617,24.421752833333336
False,piano,60,62,24.489780000000003,26.054404833333336
False,piano,110,38,24.489780000000003,25.61222825
True,guitar-acoustic,110,62,24.489780000000003,25.714269
False,piano,60,60,24.897943,25.238078833333336
False,piano,60,54,24.897943,25.238078833333336
False,piano,60,60,25.306106000000003,25.646241833333335
False,piano,60,54,25.306106000000003,25.646241833333335
False,piano,110,43,25.714269,26.836717250000003
True,guitar-acoustic,110,62,25.714269,26.054404833333336
False,piano,60,59,26.122432000000003,26.462567833333335
False,piano,60,67,26.530595,26.730424802083334
True,guitar-acoustic,110,67,26.530595,26.730424802083334
False,piano,60,67,26.734676500000003,26.934506302083335
True,guitar-acoustic,110,67,26.734676500000003,26.934506302083335
False,piano,60,67,26.938758000000004,27.278893833333335
False,piano,110,48,26.938758000000004,28.06120625
True,guitar-acoustic,110,67,26.938758000000004,27.278893833333335
False,piano,60,64,27.346921000000002,27.687056833333337
False,piano,60,60,27.346921000000002,27.687056833333337
False,piano,60,67,27.346921000000002,28.503382833333337
True,guitar-acoustic,110,67,27.346921000000002,28.163247000000002
False,piano,60,64,27.755084000000004,28.095219833333335
False,piano,60,60,27.755084000000004,28.095219833333335
False,piano,110,47,28.163247000000002,29.285695250000003
True,guitar-acoustic,110,67,28.163247000000002,28.87753225
False,piano,60,64,28.571410000000004,28.911545833333335
False,piano,60,59,28.571410000000004,28.911545833333335
False,piano,60,65,28.979573000000002,29.179402802083334
True,guitar-acoustic,110,65,28.979573000000002,29.179402802083334
False,piano,60,64,29.183654500000003,29.383484302083335
True,guitar-acoustic,110,64,29.183654500000003,29.383484302083335
False,piano,60,65,29.387736000000004,29.727871833333335
False,piano,110,45,29.387736000000004,30.510184250000002
True,guitar-acoustic,110,65,29.387736000000004,29.727871833333335
False,piano,60,64,29.795899000000002,29.995728802083335
False,piano,60,60,29.795899000000002,29.995728802083335
True,guitar-acoustic,110,64,29.795899000000002,29.995728802083335
False,piano,60,57,29.999980500000003,30.544197833333335
False,piano,60,60,29.999980500000003,30.952360833333337
True,guitar-acoustic,110,60,29.999980500000003,30.204062000000004
True,guitar-acoustic,110,60,30.204062000000004,30.612225000000002
False,piano,110,43,30.612225000000002,31.734673250000004
True,guitar-acoustic,110,60,30.612225000000002,31.326510250000002
False,piano,60,55,31.020388000000004,31.360523833333335
False,piano,60,52,31.020388000000004,31.360523833333335
False,piano,60,57,31.428551000000002,31.628380802083335
True,guitar-acoustic,110,57,31.428551000000002,31.628380802083335
False,piano,60,57,31.632632500000003,31.832462302083336
True,guitar-acoustic,110,57,31.632632500000003,31.832462302083336
False,piano,60,57,31.836714000000004,32.550999250000004
False,piano,110,41,31.836714000000004,32.959162250000006
True,guitar-acoustic,110,57,31.836714000000004,32.550999250000004
False,piano,110,48,32.244877,32.959162250000006
False,piano,60,65,32.653040000000004,32.85286980208333
True,guitar-acoustic,110,65,32.653040000000004,32.85286980208333
False,piano,60,65,32.857121500000005,33.056951302083334
True,guitar-acoustic,110,65,32.857121500000005,33.056951302083334
False,piano,60,65,33.061203000000006,33.401338833333334
False,piano,60,60,33.061203000000006,33.77548825
False,piano,60,57,33.061203000000006,33.77548825
False,piano,110,53,33.061203000000006,34.183651250000004
False,piano,110,43,33.061203000000006,34.183651250000004
True,guitar-acoustic,110,65,33.061203000000006,33.401338833333334
False,piano,60,64,33.469366,33.809501833333336
True,guitar-acoustic,110,64,33.469366,33.809501833333336
False,piano,60,60,33.877529,34.21766483333334
False,piano,60,57,33.877529,34.21766483333334
True,guitar-acoustic,110,60,33.877529,34.21766483333334
False,piano,60,60,34.285692000000004,34.62582783333334
False,piano,110,55,34.285692000000004,35.40814025
False,piano,110,52,34.285692000000004,35.40814025
False,piano,110,48,34.285692000000004,35.40814025
True,guitar-acoustic,110,60,34.285692000000004,35.40814025
False,piano,60,60,34.693855000000006,34.893684802083335
False,piano,60,64,34.8979365,35.097766302083336
False,piano,60,67,35.102018,35.30184780208334
False,piano,60,72,35.3060995,35.50592930208334
False,piano,60,60,35.510181,35.85031683333334
False,piano,110,57,35.510181,36.63262925
False,piano,110,53,35.510181,36.63262925
False,piano,110,48,35.510181,36.63262925
False,piano,60,60,35.918344000000005,36.118173802083334
False,piano,60,65,36.122425500000006,36.322255302083335
False,piano,60,72,36.32650700000001,36.526336802083335
False,piano,60,65,36.5305885,36.730418302083336
False,piano,60,60,36.73467,37.074805833333336
False,piano,110,59,36.73467,37.857118250000006
False,piano,110,48,36.73467,37.857118250000006
False,piano,110,52,36.73467,37.857118250000006
False,piano,110,55,36.73467,37.857118250000006
False,piano,60,60,37.142833,37.34266280208334
False,piano,60,67,37.346914500000004,37.54674430208333
False,piano,60,72,37.550996000000005,37.750825802083334
False,piano,60,67,37.755077500000006,37.954907302083335
False,piano,110,57,37.959159,38.299294833333335
False,piano,110,41,37.959159,38.299294833333335
False,piano,110,55,38.367322,38.707457833333336
False,piano,110,40,38.367322,38.707457833333336
False,piano,60,79,38.5714035,38.77123330208334
False,piano,60,79,38.775485,39.11562083333334
False,piano,110,53,38.775485,39.11562083333334
False,piano,110,38,38.775485,39.11562083333334
True,guitar-acoustic,110,79,38.775485,38.97531480208334
True,guitar-acoustic,110,79,38.979566500000004,39.17939630208333
False,piano,60,79,39.183648000000005,39.52378383333334
False,piano,60,76,39.183648000000005,39.52378383333334
False,piano,60,72,39.183648000000005,39.52378383333334
False,piano,110,48,39.183648000000005,40.30609625
True,guitar-acoustic,110,79,39.183648000000005,39.52378383333334
False,piano,60,79,39.591811,39.931946833333335
False,piano,60,76,39.591811,39.931946833333335
False,piano,60,72,39.591811,39.931946833333335
True,guitar-acoustic,110,79,39.591811,39.931946833333335
False,piano,60,79,39.999974,40.34010983333334
False,piano,60,76,39.999974,40.34010983333334
False,piano,60,72,39.999974,40.34010983333334
True,guitar-acoustic,110,79,39.999974,40.34010983333334
False,piano,60,79,40.408137,40.74827283333334
False,piano,60,76,40.408137,40.74827283333334
False,piano,60,71,40.408137,40.74827283333334
False,piano,110,47,40.408137,41.53058525
True,guitar-acoustic,110,79,40.408137,40.74827283333334
False,piano,60,77,40.816300000000005,41.15643583333334
False,piano,60,71,40.816300000000005,41.15643583333334
False,piano,60,67,40.816300000000005,41.15643583333334
True,guitar-acoustic,110,77,40.816300000000005,41.15643583333334
False,piano,60,76,41.224463,41.564598833333335
False,piano,60,71,41.224463,41.564598833333335
False,piano,60,67,41.224463,41.564598833333335
True,guitar-acoustic,110,76,41.224463,41.564598833333335
False,piano,60,77,41.632626,41.83245580208334
False,piano,60,72,41.632626,41.97276183333334
False,piano,60,69,41.632626,41.97276183333334
False,piano,110,45,41.632626,42.75507425000001
True,guitar-acoustic,110,77,41.632626,41.83245580208334
False,piano,60,76,41.8367075,42.03653730208334
True,guitar-acoustic,110,76,41.8367075,42.03653730208334
False,piano,60,69,42.040789000000004,42.38092483333334
False,piano,60,64,42.040789000000004,42.38092483333334
False,piano,60,72,42.040789000000004,43.60541383333334
True,guitar-acoustic,110,72,42.040789000000004,43.57140025
False,piano,60,69,42.448952000000006,42.78908783333333
False,piano,60,64,42.448952000000006,42.78908783333333
False,piano,110,43,42.857115,43.979563250000005
False,piano,60,67,43.265278,43.60541383333334
False,piano,60,64,43.265278,43.60541383333334
False,piano,60,72,43.673441000000004,44.01357683333334
False,piano,60,67,43.673441000000004,44.01357683333334
False,piano,60,64,43.673441000000004,44.01357683333334
True,guitar-acoustic,110,72,43.673441000000004,44.01357683333334
False,piano,60,72,44.081604000000006,44.42173983333333
False,piano,60,69,44.081604000000006,44.42173983333333
False,piano,60,65,44.081604000000006,44.42173983333333
False,piano,110,41,44.081604000000006,45.204052250000004
True,guitar-acoustic,110,72,44.081604000000006,44.42173983333333
False,piano,60,72,44.489767,44.829902833333335
False,piano,60,69,44.489767,44.829902833333335
False,piano,60,65,44.489767,44.829902833333335
True,guitar-acoustic,110,72,44.489767,44.829902833333335
False,piano,60,72,44.89793,45.23806583333334
False,piano,60,69,44.89793,45.23806583333334
False,piano,60,65,44.89793,45.23806583333334
True,guitar-acoustic,110,72,44.89793,45.23806583333334
False,piano,60,72,45.306093000000004,46.054391833333334
False,piano,110,40,45.306093000000004,46.42854125
True,guitar-acoustic,110,72,45.306093000000004,46.02037825
False,piano,60,67,45.714256000000006,46.054391833333334
False,piano,60,60,45.714256000000006,46.054391833333334
False,piano,60,74,46.122419,46.32224880208334
False,piano,60,67,46.122419,46.462554833333336
False,piano,60,60,46.122419,46.462554833333336
True,guitar-acoustic,110,74,46.122419,46.32224880208334
False,piano,60,74,46.3265005,46.52633030208334
True,guitar-acoustic,110,74,46.3265005,46.52633030208334
False,piano,60,74,46.530582,48.095206833333336
False,piano,110,38,46.530582,47.65303025
True,guitar-acoustic,110,74,46.530582,48.095206833333336
False,piano,60,72,46.938745000000004,47.27888083333334
False,piano,60,66,46.938745000000004,47.27888083333334
False,piano,60,62,46.938745000000004,47.27888083333334
False,piano,60,72,47.346908000000006,47.687043833333334
False,piano,60,66,47.346908000000006,47.687043833333334
False,piano,60,62,47.346908000000006,47.687043833333334
False,piano,110,43,47.755071,48.877519250000006
False,piano,60,62,48.163234,48.91153283333334
False,piano,60,71,48.163234,48.91153283333334
False,piano,60,67,48.163234,48.91153283333334
False,piano,60,76,48.571397000000005,48.77122680208334
True,guitar-acoustic,110,76,48.571397000000005,48.77122680208334
False,piano,60,77,48.775478500000006,48.975308302083334
True,guitar-acoustic,110,77,48.775478500000006,48.975308302083334
False,piano,60,79,48.979560000000006,49.319695833333334
False,piano,60,76,48.979560000000006,49.319695833333334
False,piano,60,72,48.979560000000006,49.319695833333334
False,piano,110,48,48.979560000000006,50.102008250000004
True,guitar-acoustic,110,79,48.979560000000006,49.319695833333334
False,piano,60,79,49.387723,49.93194033333334
False,piano,60,76,49.387723,49.93194033333334
False,piano,60,72,49.387723,49.93194033333334
True,guitar-acoustic,110,79,49.387723,49.93194033333334
False,piano,60,79,49.999967500000004,50.19979730208334
True,guitar-acoustic,110,79,49.999967500000004,50.19979730208334
False,piano,60,79,50.204049000000005,50.91833425
False,piano,60,76,50.204049000000005,50.91833425
False,piano,60,71,50.204049000000005,50.91833425
False,piano,110,47,50.204049000000005,51.32649725
True,guitar-acoustic,110,79,50.204049000000005,50.91833425
False,piano,60,77,51.020375,51.22020480208334
False,piano,60,71,51.020375,51.22020480208334
False,piano,60,67,51.020375,51.22020480208334
True,guitar-acoustic,110,77,51.020375,51.22020480208334
False,piano,60,76,51.2244565,51.42428630208334
True,guitar-acoustic,110,76,51.2244565,51.42428630208334
False,piano,60,77,51.428538,51.76867383333334
False,piano,60,72,51.428538,51.76867383333334
False,piano,60,69,51.428538,51.76867383333334
False,piano,110,45,51.428538,52.55098625
True,guitar-acoustic,110,77,51.428538,51.76867383333334
False,piano,60,76,51.836701000000005,52.17683683333334
False,piano,60,72,51.836701000000005,52.17683683333334
False,piano,60,69,51.836701000000005,52.17683683333334
True,guitar-acoustic,110,76,51.836701000000005,52.17683683333334
False,piano,60,76,52.24486400000001,52.584999833333335
False,piano,60,72,52.24486400000001,52.584999833333335
False,piano,60,69,52.24486400000001,52.584999833333335
True,guitar-acoustic,110,76,52.24486400000001,52.584999833333335
False,piano,60,76,52.653027,53.40132583333334
False,piano,110,43,52.653027,53.77547525000001
True,guitar-acoustic,110,76,52.653027,53.367312250000005
False,piano,60,67,53.06119,53.80948883333334
False,piano,60,64,53.06119,53.80948883333334
False,piano,60,72,53.469353000000005,53.80948883333334
True,guitar-acoustic,110,72,53.469353000000005,53.80948883333334
False,piano,60,72,53.87751600000001,54.217651833333335
False,piano,60,69,53.87751600000001,54.217651833333335
False,piano,60,65,53.87751600000001,54.217651833333335
False,piano,110,41,53.87751600000001,54.999964250000005
True,guitar-acoustic,110,72,53.87751600000001,54.217651833333335
False,piano,60,72,54.285679,54.82989633333334
False,piano,60,69,54.285679,54.82989633333334
False,piano,60,65,54.285679,54.82989633333334
True,guitar-acoustic,110,72,54.285679,54.82989633333334
False,piano,60,76,54.897923500000005,55.09775330208334
True,guitar-acoustic,110,76,54.897923500000005,55.09775330208334
False,piano,60,77,55.102005000000005,55.709997802083336
False,piano,110,43,55.102005000000005,56.22445325
True,guitar-acoustic,110,77,55.102005000000005,55.64622233333334
False,piano,60,65,55.51016800000001,55.850303833333335
False,piano,60,72,55.51016800000001,55.850303833333335
False,piano,60,69,55.51016800000001,55.850303833333335
False,piano,60,76,55.7142495,55.91407930208334
True,guitar-acoustic,110,76,55.7142495,55.91407930208334
False,piano,60,72,55.918331,56.25846683333334
False,piano,60,69,55.918331,56.25846683333334
False,piano,60,65,55.918331,56.25846683333334
True,guitar-acoustic,110,72,55.918331,56.25846683333334
False,piano,60,72,56.326494000000004,57.14282000000001
False,piano,110,48,56.326494000000004,57.44894225
True,guitar-acoustic,110,72,56.326494000000004,58.67343125000001
False,piano,60,67,56.734657000000006,57.14282000000001
False,piano,60,64,56.734657000000006,57.14282000000001
False,piano,60,67,57.14282000000001,57.482955833333335
False,piano,60,64,57.14282000000001,57.482955833333335
False,piano,60,72,57.14282000000001,58.70744483333334
False,piano,110,43,57.550983,58.67343125000001
False,piano,60,67,57.959146000000004,58.29928183333334
False,piano,60,64,57.959146000000004,58.29928183333334
False,piano,60,60,57.959146000000004,58.29928183333334
False,piano,60,67,58.367309000000006,58.70744483333334
False,piano,60,60,58.367309000000006,58.70744483333334
False,piano,60,64,58.367309000000006,58.70744483333334
False,piano,60,69,58.77547200000001,59.52377083333334
False,piano,60,60,58.77547200000001,59.897920250000006
False,piano,110,45,58.77547200000001,59.897920250000006
True,guitar-acoustic,110,69,58.77547200000001,59.489757250000004
False,piano,60,64,59.183635,59.897920250000006
False,piano,60,69,59.591798000000004,59.79162780208334
True,guitar-acoustic,110,69,59.591798000000004,59.79162780208334
False,piano,60,69,59.795879500000005,60.748259833333336
True,guitar-acoustic,110,69,59.795879500000005,59.999961000000006
False,piano,60,60,59.999961000000006,61.122409250000004
False,piano,110,43,59.999961000000006,61.122409250000004
True,guitar-acoustic,110,69,59.999961000000006,60.71424625
False,piano,60,64,60.40812400000001,61.122409250000004
False,piano,60,71,60.816287,61.01611680208334
True,guitar-acoustic,110,71,60.816287,61.01611680208334
False,piano,60,72,61.020368500000004,61.22019830208334
True,guitar-acoustic,110,72,61.020368500000004,61.22019830208334
False,piano,60,71,61.224450000000004,61.42427980208334
False,piano,60,60,61.224450000000004,62.34689825
False,piano,110,42,61.224450000000004,62.34689825
True,guitar-acoustic,110,71,61.224450000000004,61.428531500000005
False,piano,60,69,61.428531500000005,62.34689825
True,guitar-acoustic,110,69,61.428531500000005,61.632613000000006
False,piano,60,62,61.632613000000006,62.34689825
True,guitar-acoustic,110,69,61.632613000000006,62.34689825
False,piano,60,60,62.448939,62.78907483333334
False,piano,60,69,62.448939,63.57138725000001
False,piano,110,41,62.448939,63.57138725000001
False,piano,60,65,62.857102000000005,63.19723783333334
False,piano,60,60,63.26526500000001,63.60540083333334
False,piano,60,60,63.67342800000001,64.82988983333334
False,piano,110,45,63.67342800000001,64.79587625
False,piano,60,64,64.081591,64.82988983333334
False,piano,60,69,64.489754,64.68958380208333
True,guitar-acoustic,110,69,64.489754,64.68958380208333
False,piano,60,69,64.6938355,65.64621583333334
True,guitar-acoustic,110,69,64.6938355,64.897917
False,piano,60,60,64.897917,66.02036525000001
False,piano,110,43,64.897917,66.02036525000001
True,guitar-acoustic,110,69,64.897917,65.61220225000001
False,piano,60,64,65.30608000000001,66.02036525000001
False,piano,60,71,65.71424300000001,65.91407280208334
True,guitar-acoustic,110,71,65.71424300000001,65.91407280208334
False,piano,60,72,65.91832450000001,66.11815430208334
True,guitar-acoustic,110,72,65.91832450000001,66.11815430208334
False,piano,60,62,66.12240600000001,67.24485425
False,piano,60,71,66.12240600000001,68.06118025
False,piano,110,42,66.12240600000001,67.24485425
True,guitar-acoustic,110,71,66.12240600000001,68.06118025
False,piano,60,66,66.530569,67.24485425
False,piano,60,66,67.346895,67.68703083333334
False,piano,110,38,67.346895,67.68703083333334
False,piano,60,67,67.755058,68.09519383333334
False,piano,110,40,67.755058,68.09519383333334
False,piano,60,69,68.16322100000001,68.36305080208334
False,piano,60,69,68.16322100000001,68.50335683333334
False,piano,110,42,68.16322100000001,68.50335683333334
True,guitar-acoustic,110,69,68.16322100000001,68.36305080208334
False,piano,60,67,68.36730250000001,68.97954700000001
True,guitar-acoustic,110,67,68.36730250000001,69.69383225
False,piano,60,62,68.57138400000001,68.97954700000001
False,piano,60,59,68.57138400000001,68.97954700000001
False,piano,110,43,68.57138400000001,69.69383225
False,piano,60,62,68.97954700000001,69.31968283333335
False,piano,60,59,68.97954700000001,69.31968283333335
False,piano,60,67,68.97954700000001,69.72784583333333
False,piano,60,62,69.38771000000001,69.72784583333333
False,piano,60,59,69.38771000000001,69.72784583333333
False,piano,60,74,69.795873,70.13600883333334
False,piano,60,62,69.795873,70.13600883333334
False,piano,60,67,69.795873,70.13600883333334
False,piano,60,71,69.795873,70.13600883333334
False,piano,110,41,69.795873,70.91832125
False,harmonium,110,74,69.795873,70.91832125
False,harmonium,110,71,69.795873,70.91832125
False,harmonium,110,67,69.795873,70.91832125
False,piano,60,74,70.204036,70.54417183333334
False,piano,60,62,70.204036,70.54417183333334
False,piano,60,67,70.204036,70.54417183333334
False,piano,60,71,70.204036,70.54417183333334
False,piano,64,74,70.612199,70.95233483333334
False,piano,64,62,70.612199,70.95233483333334
False,piano,64,67,70.612199,70.95233483333334
False,piano,64,71,70.612199,70.95233483333334
False,piano,68,76,71.020362,71.36049783333334
False,piano,68,64,71.020362,71.36049783333334
False,piano,68,67,71.020362,71.36049783333334
False,piano,68,72,71.020362,71.36049783333334
False,piano,110,40,71.020362,72.14281025000001
False,harmonium,110,76,71.020362,72.14281025000001
False,harmonium,110,64,71.020362,72.14281025000001
False,harmonium,110,67,71.020362,72.14281025000001
False,harmonium,110,72,71.020362,72.14281025000001
False,piano,72,76,71.42852500000001,71.76866083333334
False,piano,72,64,71.42852500000001,71.76866083333334
False,piano,72,67,71.42852500000001,71.76866083333334
False,piano,72,72,71.42852500000001,71.76866083333334
False,piano,76,76,71.83668800000001,72.17682383333334
False,piano,76,64,71.83668800000001,72.17682383333334
False,piano,76,67,71.83668800000001,72.17682383333334
False,piano,76,72,71.83668800000001,72.17682383333334
False,piano,80,77,72.24485100000001,72.58498683333335
False,piano,80,65,72.24485100000001,72.58498683333335
False,piano,80,71,72.24485100000001,72.58498683333335
False,piano,80,74,72.24485100000001,72.58498683333335
False,piano,110,38,72.24485100000001,73.36729925
False,harmonium,110,77,72.24485100000001,73.36729925
False,harmonium,110,62,72.24485100000001,73.36729925
False,harmonium,110,67,72.24485100000001,73.36729925
False,harmonium,110,71,72.24485100000001,73.36729925
False,piano,84,77,72.65301400000001,72.99314983333333
False,piano,84,65,72.65301400000001,72.99314983333333
False,piano,84,71,72.65301400000001,72.99314983333333
False,piano,84,74,72.65301400000001,72.99314983333333
False,piano,88,77,73.061177,73.40131283333334
False,piano,88,65,73.061177,73.40131283333334
False,piano,88,71,73.061177,73.40131283333334
False,piano,88,74,73.061177,73.40131283333334
False,piano,92,79,73.46934,73.80947583333334
False,piano,92,67,73.46934,73.80947583333334
False,piano,92,72,73.46934,73.80947583333334
False,piano,92,76,73.46934,73.80947583333334
False,piano,110,36,73.46934,74.59178825000001
True,guitar-acoustic,110,79,73.46934,73.80947583333334
False,harmonium,110,72,73.46934,74.59178825000001
False,piano,92,79,73.877503,74.42172033333334
False,piano,92,67,73.877503,74.42172033333334
False,piano,92,72,73.877503,74.42172033333334
False,piano,92,76,73.877503,74.42172033333334
True,guitar-acoustic,110,79,73.877503,74.42172033333334
