user_played, instrument_name, velocity, pitch, start (s), end (s)
True,piano,64,86,22.4,22.589166666666667
True,piano,64,88,22.6,22.789166666666667
True,piano,64,86,22.8,23.179166666666667
False,piano,64,62,22.8,23.36916666666667
True,piano,64,81,23.2,23.579166666666666
False,piano,64,62,23.4,23.969166666666666
True,piano,64,84,23.6,23.979166666666668
True,piano,64,91,24.0,24.759166666666665
False,piano,64,62,24.0,25.139166666666668
True,piano,64,91,24.8,24.989166666666666
True,piano,64,93,25.0,25.189166666666665
True,piano,64,90,25.2,26.339166666666667
False,piano,64,45,26.0,26.379166666666666
True,piano,76,62,26.4,26.999166666666667
True,piano,76,69,26.4,26.999166666666667
True,piano,76,74,26.4,26.999166666666667
False,piano,64,38,26.4,27.539166666666667
False,piano,64,45,26.4,27.539166666666667
False,piano,64,50,26.4,27.539166666666667
True,piano,64,72,27.0,27.189166666666665
True,piano,64,74,27.2,27.389166666666668
True,piano,64,76,27.4,27.589166666666667
True,piano,64,74,27.6,27.979166666666668
False,piano,64,62,27.6,28.169166666666666
True,piano,64,69,28.0,28.379166666666666
False,piano,64,62,28.2,28.769166666666667
True,piano,64,71,28.4,28.779166666666665
True,piano,64,60,28.8,29.179166666666667
True,piano,64,65,28.8,29.179166666666667
True,piano,64,69,28.8,29.179166666666667
True,piano,64,72,28.8,29.179166666666667
False,piano,64,41,28.8,29.939166666666665
False,piano,64,48,28.8,29.939166666666665
False,piano,64,53,28.8,29.939166666666665
True,piano,64,74,29.2,29.579166666666666
True,piano,64,76,29.6,29.979166666666668
True,piano,64,62,30.0,30.379166666666666
True,piano,64,69,30.0,30.379166666666666
True,piano,64,74,30.0,30.379166666666666
False,piano,64,43,30.0,31.139166666666668
False,piano,64,50,30.0,31.139166666666668
False,piano,64,55,30.0,31.139166666666668
True,piano,64,71,30.4,30.779166666666665
True,piano,64,67,30.8,31.179166666666667
True,piano,76,62,31.2,31.799166666666668
True,piano,76,69,31.2,31.799166666666668
True,piano,76,74,31.2,31.799166666666668
False,piano,64,38,31.2,32.339166666666664
False,piano,64,45,31.2,32.339166666666664
False,piano,64,50,31.2,32.339166666666664
True,piano,64,72,31.8,31.989166666666666
True,piano,64,74,32.0,32.189166666666665
True,piano,64,76,32.2,32.38916666666667
True,piano,64,74,32.4,32.77916666666667
False,piano,64,62,32.4,32.969166666666666
True,piano,64,69,32.8,33.17916666666667
False,piano,64,62,33.0,33.56916666666667
True,piano,64,72,33.2,33.579166666666666
True,piano,64,69,33.6,33.979166666666664
True,piano,64,74,33.6,33.979166666666664
True,piano,64,79,33.6,33.979166666666664
False,piano,64,36,33.6,34.73916666666667
False,piano,64,43,33.6,34.73916666666667
False,piano,64,48,33.6,34.73916666666667
True,piano,64,79,34.0,34.37916666666667
True,piano,64,81,34.4,34.77916666666667
True,piano,64,62,34.8,35.17916666666667
True,piano,64,69,34.8,35.17916666666667
True,piano,64,78,34.8,35.17916666666667
False,piano,64,38,34.8,35.939166666666665
False,piano,64,45,34.8,35.939166666666665
False,piano,64,50,34.8,35.939166666666665
True,piano,64,74,35.6,35.78916666666667
True,piano,64,76,35.8,35.98916666666667
True,piano,49,77,36.0,36.37916666666667
False,piano,49,46,36.0,37.13916666666667
False,piano,49,53,36.0,37.13916666666667
False,piano,49,58,36.0,37.13916666666667
True,piano,49,79,36.4,36.77916666666667
True,piano,49,81,36.8,37.17916666666667
True,piano,49,79,37.2,37.76916666666666
False,piano,49,48,37.2,38.339166666666664
False,piano,49,55,37.2,38.339166666666664
False,piano,49,60,37.2,38.339166666666664
True,piano,49,84,37.8,38.369166666666665
True,piano,49,88,38.4,40.299166666666665
True,piano,49,62,40.8,41.939166666666665
True,piano,49,69,40.8,41.939166666666665
True,piano,49,74,40.8,41.939166666666665
False,piano,49,50,40.8,41.99916666666667
False,piano,49,57,40.8525,41.998333333333335
