user_played, instrument_name, velocity, pitch, start (s), end (s)
False,trumpet,80,76,17.875,17.998958333333334
False,trombone,80,64,17.875,17.998958333333334
False,harp,80,64,17.875,17.998958333333334
False,piano,49,54,17.875,17.998958333333334
False,tuba,115,40,18.0,18.333333333333332
False,bass-electric,115,40,18.0,18.333333333333332
False,piano,80,38,18.0,18.248958333333334
False,piano,80,42,18.0,18.248958333333334
False,piano,80,43,18.0,18.248958333333334
False,piano,49,54,18.0,18.123958333333334
False,trumpet,80,78,18.125,18.248958333333334
False,trombone,80,66,18.125,18.248958333333334
False,harp,80,64,18.125,18.248958333333334
False,piano,49,54,18.125,18.248958333333334
False,trumpet,80,79,18.25,18.373958333333334
False,trombone,80,67,18.25,18.373958333333334
False,harp,80,64,18.25,18.373958333333334
False,piano,49,54,18.25,18.373958333333334
False,piano,80,36,18.375,18.498958333333334
False,piano,49,54,18.375,18.498958333333334
False,xylophone,96,92,18.5,19.498958333333334
False,trumpet,96,80,18.5,18.873958333333334
False,trombone,96,68,18.5,18.873958333333334
False,harp,80,71,18.5,18.623958333333334
False,tuba,115,35,18.5,18.833333333333332
False,bass-electric,115,35,18.5,18.833333333333332
False,piano,64,57,18.5,18.873958333333334
False,piano,64,61,18.5,18.873958333333334
False,piano,64,64,18.5,18.873958333333334
False,piano,64,35,18.5,18.873958333333334
False,piano,64,47,18.5,18.873958333333334
False,piano,80,36,18.5,18.748958333333334
False,piano,58,54,18.5,18.623958333333334
False,piano,49,54,18.625,18.748958333333334
False,harp,80,64,18.75,18.873958333333334
False,piano,80,36,18.75,18.998958333333334
False,piano,49,54,18.75,18.873958333333334
False,trumpet,80,76,18.875,19.061458333333334
False,trombone,80,64,18.875,19.061458333333334
False,piano,64,57,18.875,19.061458333333334
False,piano,64,61,18.875,19.061458333333334
False,piano,64,64,18.875,19.061458333333334
False,piano,64,35,18.875,19.061458333333334
False,piano,64,47,18.875,19.061458333333334
False,piano,49,54,18.875,18.998958333333334
False,harp,80,64,19.0,19.123958333333334
False,tuba,115,42,19.0,19.333333333333332
False,bass-electric,115,42,19.0,19.333333333333332
False,piano,80,38,19.0,19.248958333333334
False,piano,80,42,19.0,19.248958333333334
False,piano,80,43,19.0,19.248958333333334
False,piano,49,54,19.0,19.123958333333334
False,harp,80,64,19.125,19.248958333333334
False,piano,49,54,19.125,19.248958333333334
False,trumpet,80,71,19.25,19.373958333333334
False,trombone,80,59,19.25,19.373958333333334
False,piano,49,54,19.25,19.373958333333334
False,trumpet,80,73,19.375,19.498958333333334
False,trombone,80,61,19.375,19.498958333333334
False,piano,49,54,19.375,19.498958333333334
False,xylophone,96,95,19.5,20.498958333333334
False,trumpet,80,76,19.5,19.873958333333334
False,trombone,80,64,19.5,19.873958333333334
False,tuba,115,28,19.5,19.833333333333332
False,bass-electric,115,28,19.5,19.833333333333332
False,piano,64,56,19.5,20.498958333333334
False,piano,64,59,19.5,20.498958333333334
False,piano,64,64,19.5,20.498958333333334
False,piano,64,40,19.5,20.498958333333334
False,piano,64,52,19.5,20.498958333333334
False,piano,80,36,19.5,19.748958333333334
False,piano,58,54,19.5,19.623958333333334
False,piano,49,54,19.625,19.748958333333334
False,harp,80,64,19.75,19.873958333333334
False,piano,49,54,19.75,19.873958333333334
False,trumpet,80,76,19.875,19.998958333333334
False,trombone,80,64,19.875,19.998958333333334
False,harp,80,64,19.875,19.998958333333334
False,piano,49,54,19.875,19.998958333333334
False,tuba,115,40,20.0,20.333333333333332
False,bass-electric,115,40,20.0,20.333333333333332
False,piano,80,38,20.0,20.248958333333334
False,piano,80,42,20.0,20.248958333333334
False,piano,80,43,20.0,20.248958333333334
False,piano,49,54,20.0,20.123958333333334
False,trumpet,80,78,20.125,20.248958333333334
False,trombone,80,66,20.125,20.248958333333334
False,harp,80,64,20.125,20.248958333333334
False,piano,49,54,20.125,20.248958333333334
False,trumpet,80,79,20.25,20.373958333333334
False,trombone,80,67,20.25,20.373958333333334
False,harp,80,64,20.25,20.373958333333334
False,piano,49,54,20.25,20.373958333333334
False,piano,80,36,20.375,20.498958333333334
False,piano,49,54,20.375,20.498958333333334
False,xylophone,96,88,20.5,21.498958333333334
False,trumpet,96,80,20.5,20.873958333333334
False,trombone,96,68,20.5,20.873958333333334
False,harp,80,71,20.5,20.623958333333334
False,tuba,115,37,20.5,20.833333333333332
False,bass-electric,115,37,20.5,20.833333333333332
False,piano,64,61,20.5,20.873958333333334
False,piano,64,64,20.5,20.873958333333334
False,piano,64,68,20.5,20.873958333333334
False,piano,64,37,20.5,20.873958333333334
False,piano,64,49,20.5,20.873958333333334
False,piano,80,36,20.5,20.748958333333334
False,piano,58,54,20.5,20.623958333333334
False,piano,49,54,20.625,20.748958333333334
False,harp,80,64,20.75,20.873958333333334
False,piano,80,36,20.75,20.998958333333334
False,piano,49,54,20.75,20.873958333333334
False,trumpet,80,76,20.875,21.061458333333334
False,trombone,80,64,20.875,21.061458333333334
False,piano,64,61,20.875,21.061458333333334
False,piano,64,64,20.875,21.061458333333334
False,piano,64,68,20.875,21.061458333333334
False,piano,64,37,20.875,21.061458333333334
False,piano,64,49,20.875,21.061458333333334
False,piano,49,54,20.875,20.998958333333334
False,harp,80,64,21.0,21.123958333333334
False,tuba,115,44,21.0,21.333333333333332
False,bass-electric,115,44,21.0,21.333333333333332
False,piano,80,38,21.0,21.248958333333334
False,piano,80,42,21.0,21.248958333333334
False,piano,80,43,21.0,21.248958333333334
False,piano,49,54,21.0,21.123958333333334
False,harp,80,64,21.125,21.248958333333334
False,piano,49,54,21.125,21.248958333333334
False,trumpet,80,73,21.25,21.373958333333334
False,trombone,80,61,21.25,21.373958333333334
False,piano,49,54,21.25,21.373958333333334
False,piano,49,54,21.375,21.498958333333334
False,xylophone,96,88,21.5,22.498958333333334
False,trumpet,80,76,21.5,21.623958333333334
False,trombone,80,64,21.5,21.623958333333334
False,tuba,115,33,21.5,21.833333333333332
False,bass-electric,115,33,21.5,21.833333333333332
False,piano,64,57,21.5,22.498958333333334
False,piano,64,61,21.5,22.498958333333334
False,piano,64,64,21.5,22.498958333333334
False,piano,64,33,21.5,22.498958333333334
False,piano,64,45,21.5,22.498958333333334
False,piano,80,36,21.5,21.748958333333334
False,piano,58,54,21.5,21.623958333333334
False,piano,49,54,21.625,21.748958333333334
False,trumpet,80,73,21.75,21.873958333333334
False,trombone,80,61,21.75,21.873958333333334
False,harp,80,64,21.75,21.873958333333334
False,piano,49,54,21.75,21.873958333333334
False,trumpet,80,76,21.875,22.061458333333334
False,trombone,80,64,21.875,22.061458333333334
False,harp,80,64,21.875,21.998958333333334
False,piano,49,54,21.875,21.998958333333334
False,tuba,115,40,22.0,22.333333333333332
False,bass-electric,115,40,22.0,22.333333333333332
False,piano,80,38,22.0,22.248958333333334
False,piano,80,42,22.0,22.248958333333334
False,piano,80,43,22.0,22.248958333333334
False,piano,49,54,22.0,22.123958333333334
False,harp,80,64,22.125,22.248958333333334
False,piano,49,54,22.125,22.248958333333334
False,trumpet,80,73,22.25,22.373958333333334
False,trombone,80,61,22.25,22.373958333333334
False,harp,80,64,22.25,22.373958333333334
False,piano,49,54,22.25,22.373958333333334
False,piano,80,36,22.375,22.498958333333334
False,piano,49,54,22.375,22.498958333333334
False,xylophone,96,95,22.5,23.498958333333334
False,trumpet,80,76,22.5,22.623958333333334
False,trombone,80,64,22.5,22.623958333333334
False,harp,80,71,22.5,22.623958333333334
False,tuba,115,35,22.5,22.833333333333332
False,bass-electric,115,35,22.5,22.833333333333332
False,piano,64,57,22.5,23.498958333333334
False,piano,64,61,22.5,23.498958333333334
False,piano,64,64,22.5,23.498958333333334
False,piano,64,35,22.5,23.498958333333334
False,piano,64,47,22.5,23.498958333333334
False,piano,80,36,22.5,22.748958333333334
False,piano,58,54,22.5,22.623958333333334
False,piano,49,54,22.625,22.748958333333334
False,trumpet,80,73,22.75,22.873958333333334
False,trombone,80,61,22.75,22.873958333333334
False,harp,80,64,22.75,22.873958333333334
False,piano,80,36,22.75,22.998958333333334
False,piano,49,54,22.75,22.873958333333334
False,trumpet,80,76,22.875,23.061458333333334
False,trombone,80,64,22.875,23.061458333333334
False,piano,49,54,22.875,22.998958333333334
False,harp,80,64,23.0,23.123958333333334
False,tuba,115,42,23.0,23.333333333333332
False,bass-electric,115,42,23.0,23.333333333333332
False,piano,80,38,23.0,23.248958333333334
False,piano,80,42,23.0,23.248958333333334
False,piano,80,43,23.0,23.248958333333334
