user_played, instrument_name, velocity, pitch, start (s), end (s)
False,piano,16,82,17.5200365,17.759036997916667
True,flute,80,76,17.760037,17.98703747291667
False,piano,80,62,17.760037,17.98703747291667
False,piano,80,66,17.760037,17.98703747291667
False,piano,24,82,17.760037,17.999037497916667
True,flute,80,74,18.0000375,18.227037972916666
False,piano,80,50,18.0000375,18.227037972916666
False,piano,16,82,18.0000375,18.239037997916668
True,flute,80,76,18.240038000000002,18.479038497916665
False,piano,80,54,18.240038000000002,18.479038497916665
False,piano,24,82,18.240038000000002,18.479038497916665
False,piano,80,62,18.4800385,18.707038972916667
False,piano,80,66,18.4800385,18.707038972916667
False,piano,16,82,18.4800385,18.719038997916666
True,flute,80,74,18.720039,18.947039472916668
False,piano,80,54,18.720039,18.959039497916667
False,piano,24,82,18.720039,18.959039497916667
True,flute,80,76,18.9600395,19.415040447916667
False,piano,80,61,18.9600395,19.18703997291667
False,piano,80,64,18.9600395,19.18703997291667
False,piano,16,82,18.9600395,19.199039997916667
False,piano,80,49,19.20004,19.439040497916668
False,piano,80,52,19.20004,19.439040497916668
False,piano,24,82,19.20004,19.439040497916668
True,flute,80,76,19.440040500000002,19.895041447916668
False,piano,80,61,19.440040500000002,19.895041447916668
False,piano,80,64,19.440040500000002,19.895041447916668
False,piano,16,82,19.440040500000002,19.679040997916665
False,piano,24,82,19.680041,19.919041497916666
True,flute,80,76,19.9200415,20.147041972916668
False,piano,80,45,19.9200415,20.147041972916668
False,piano,16,82,19.9200415,20.159041997916667
True,flute,80,83,20.160042,20.38704247291667
False,piano,80,61,20.160042,20.399042497916668
False,piano,80,64,20.160042,20.399042497916668
False,piano,80,49,20.160042,20.399042497916668
False,piano,80,52,20.160042,20.399042497916668
False,piano,24,82,20.160042,20.399042497916668
True,flute,80,81,20.4000425,20.627042972916666
False,piano,16,82,20.4000425,20.63904299791667
True,flute,80,78,20.640043,20.703043131250002
False,piano,80,61,20.640043,20.879043497916665
False,piano,80,64,20.640043,20.879043497916665
False,piano,80,49,20.640043,20.867043472916667
False,piano,80,52,20.640043,20.867043472916667
False,piano,24,82,20.640043,20.879043497916665
True,flute,80,76,20.704043133333332,20.869043477083334
True,flute,80,74,20.8800435,21.107043972916667
False,piano,80,43,20.8800435,21.107043972916667
False,piano,16,82,20.8800435,21.119043997916666
True,flute,80,76,21.120044,21.359044497916667
False,piano,80,61,21.120044,21.359044497916667
False,piano,80,64,21.120044,21.359044497916667
False,piano,80,42,21.120044,21.575044947916666
False,piano,24,82,21.120044,21.359044497916667
True,flute,80,76,21.3600445,21.599044997916668
False,piano,16,82,21.3600445,21.599044997916668
True,flute,80,76,21.600045,21.83904549791667
False,piano,80,61,21.600045,21.83904549791667
False,piano,80,64,21.600045,21.83904549791667
False,piano,24,82,21.600045,21.83904549791667
True,flute,80,76,21.8400455,22.067045972916667
False,piano,80,49,21.8400455,22.067045972916667
False,piano,16,82,21.8400455,22.079045997916666
True,flute,80,76,22.080046,22.319046497916666
False,piano,80,52,22.080046,22.319046497916666
False,piano,24,82,22.080046,22.319046497916666
True,flute,80,76,22.3200465,22.559046997916667
False,piano,80,61,22.3200465,22.547046972916668
False,piano,80,64,22.3200465,22.547046972916668
False,piano,16,82,22.3200465,22.559046997916667
True,flute,80,76,22.560047,22.799047497916668
False,piano,80,52,22.560047,22.679047247916667
False,piano,24,82,22.560047,22.799047497916668
True,flute,80,79,22.8000475,23.255048447916668
False,piano,80,55,22.8000475,23.027047972916666
False,piano,80,59,22.8000475,23.027047972916666
False,piano,80,62,22.8000475,23.027047972916666
False,piano,16,82,22.8000475,23.03904799791667
False,piano,80,47,23.040048,23.49504894791667
False,piano,24,82,23.040048,23.279048497916666
True,flute,80,78,23.2800485,24.191050397916666
False,piano,80,54,23.2800485,23.735049447916666
False,piano,80,59,23.2800485,23.735049447916666
False,piano,80,62,23.2800485,23.735049447916666
False,piano,16,82,23.2800485,23.519048997916666
False,piano,24,82,23.520049,23.759049497916667
False,piano,80,42,23.7600495,23.987049972916665
False,piano,16,82,23.7600495,23.999049997916668
False,piano,80,54,24.00005,24.455050947916668
False,piano,80,59,24.00005,24.455050947916668
False,piano,80,62,24.00005,24.455050947916668
False,piano,80,47,24.00005,24.23905049791667
False,piano,24,82,24.00005,24.23905049791667
True,flute,80,74,24.2400505,24.467050972916667
False,piano,16,82,24.2400505,24.479050997916666
True,flute,80,76,24.480051,24.707051472916667
False,piano,80,54,24.480051,24.935051947916666
False,piano,80,59,24.480051,24.935051947916666
False,piano,80,62,24.480051,24.935051947916666
False,piano,80,47,24.480051,24.707051472916667
False,piano,24,82,24.480051,24.719051497916666
True,flute,80,78,24.7200515,24.839051747916667
False,piano,80,42,24.7200515,24.947051972916668
False,piano,16,82,24.7200515,24.959051997916667
False,piano,80,59,24.960052,25.199052497916668
False,piano,80,62,24.960052,25.199052497916668
False,piano,80,40,24.960052,25.415052947916667
False,piano,24,82,24.960052,25.199052497916668
True,flute,80,74,25.2000525,25.427052972916666
False,piano,16,82,25.2000525,25.43905299791667
True,flute,80,76,25.440053,25.667053472916667
False,piano,80,59,25.440053,25.679053497916666
False,piano,80,62,25.440053,25.679053497916666
False,piano,24,82,25.440053,25.679053497916666
True,flute,80,78,25.6800535,25.799053747916666
False,piano,80,47,25.6800535,25.907053972916668
False,piano,16,82,25.6800535,25.919053997916667
False,piano,80,50,25.920054,26.159054497916667
False,piano,24,82,25.920054,26.159054497916667
True,flute,80,78,26.1600545,26.387054972916665
False,piano,80,59,26.1600545,26.387054972916665
False,piano,80,62,26.1600545,26.387054972916665
False,piano,16,82,26.1600545,26.399054997916668
True,flute,80,79,26.400055000000002,26.627055472916666
False,piano,80,50,26.400055000000002,26.63905549791667
False,piano,24,82,26.400055000000002,26.63905549791667
True,flute,80,81,26.6400555,26.759055747916666
False,piano,80,57,26.6400555,26.867055972916667
False,piano,80,61,26.6400555,26.867055972916667
False,piano,16,82,26.6400555,26.879055997916666
False,piano,80,49,26.880056,27.335056947916666
False,piano,24,82,26.880056,27.119056497916667
True,flute,80,78,27.1200565,27.359056997916667
False,piano,80,57,27.1200565,27.575057447916667
False,piano,80,61,27.1200565,27.575057447916667
False,piano,16,82,27.1200565,27.359056997916667
False,piano,24,82,27.360057,27.599057497916668
True,flute,80,76,27.600057500000002,27.663057631250002
False,piano,80,45,27.600057500000002,27.827057972916666
False,piano,16,82,27.600057500000002,27.83905799791667
True,flute,80,74,27.664057633333332,27.8700580625
False,piano,80,57,27.840058,28.079058497916666
False,piano,80,61,27.840058,28.079058497916666
False,piano,80,49,27.840058,28.079058497916666
False,piano,24,82,27.840058,28.079058497916666
True,flute,80,76,28.0800585,28.319058997916667
False,piano,16,82,28.0800585,28.319058997916667
False,piano,80,57,28.320059,28.559059497916667
False,piano,80,61,28.320059,28.559059497916667
False,piano,80,49,28.320059,28.54705947291667
False,piano,24,82,28.320059,28.559059497916667
True,flute,80,74,28.5600595,30.155062822916666
False,piano,80,40,28.5600595,28.787059972916666
False,piano,16,82,28.5600595,28.799059997916668
False,piano,80,50,28.800060000000002,29.483061422916666
False,piano,24,82,28.800060000000002,29.03906049791667
False,piano,80,57,29.0400605,30.635063822916667
False,piano,16,82,29.0400605,29.279060997916666
False,piano,80,64,29.280061,29.735061947916666
False,piano,24,82,29.280061,29.519061497916667
False,piano,80,45,29.5200615,30.65906387291667
False,piano,16,82,29.5200615,29.759061997916668
False,piano,80,74,29.760062,29.987062472916666
False,piano,24,82,29.760062,29.99906249791667
False,piano,80,79,30.000062500000002,30.227062972916666
False,piano,16,82,30.000062500000002,30.239062997916665
False,piano,80,78,30.240063,30.467063472916667
False,piano,24,82,30.240063,30.479063497916666
False,piano,80,76,30.4800635,30.707063972916668
False,piano,16,82,30.4800635,30.719063997916667
False,piano,80,64,30.720064,30.839064247916667
False,piano,80,69,30.720064,30.839064247916667
False,piano,80,74,30.720064,30.839064247916667
False,piano,80,50,30.720064,30.839064247916667
False,piano,80,57,30.720064,30.839064247916667
False,piano,24,82,30.720064,30.959064497916668
False,piano,80,80,30.9600645,31.02306463125
False,piano,80,46,30.9600645,31.19906499791667
False,piano,80,81,31.024064633333335,31.189064977083333
False,piano,80,81,31.200065000000002,31.427065472916667
False,piano,80,42,31.200065000000002,31.439065497916665
False,piano,80,78,31.4400655,31.667065972916667
False,piano,80,42,31.4400655,31.679065997916666
False,piano,80,83,31.680066,31.907066472916668
False,piano,80,51,31.680066,32.15906699791667
False,piano,80,81,31.9200665,32.14706697291667
False,piano,80,78,32.160067,32.22306713125
False,piano,80,46,32.160067,32.63906799791667
False,piano,80,76,32.224067133333335,32.38906747708334
False,piano,80,74,32.4000675,32.62706797291667
False,piano,80,76,32.640068,33.095068947916666
False,piano,80,57,32.640068,32.87906849791667
False,piano,80,62,32.640068,32.87906849791667
False,piano,80,66,32.640068,32.87906849791667
False,bass-electric,80,43,32.640068,33.11906899791667
False,piano,80,49,32.640068,33.11906899791667
False,piano,24,82,32.640068,32.87906849791667
False,piano,16,82,32.8800685,33.11906899791667
False,piano,80,74,33.120069,33.18306913125
False,piano,80,57,33.120069,33.359069497916664
False,piano,80,62,33.120069,33.359069497916664
False,piano,80,66,33.120069,33.359069497916664
False,piano,80,37,33.120069,33.599069997916665
False,piano,24,82,33.120069,33.359069497916664
False,piano,80,76,33.18406913333333,33.34906947708333
False,piano,80,74,33.3600695,33.587069972916666
False,bass-electric,80,43,33.3600695,33.599069997916665
False,piano,80,51,33.3600695,33.599069997916665
False,piano,16,82,33.3600695,33.599069997916665
False,piano,80,76,33.60007,33.82707047291667
False,bass-electric,80,50,33.60007,33.839070497916666
False,piano,24,82,33.60007,33.839070497916666
False,piano,80,74,33.8400705,34.06707097291667
False,piano,80,57,33.8400705,34.06707097291667
False,piano,80,62,33.8400705,34.06707097291667
False,piano,80,66,33.8400705,34.06707097291667
False,piano,16,82,33.8400705,34.079070997916666
False,piano,80,74,34.080071000000004,34.30707147291667
False,bass-electric,80,43,34.080071000000004,34.31907149791667
False,piano,80,51,34.080071000000004,34.31907149791667
False,piano,80,37,34.080071000000004,34.55907199791667
False,piano,24,82,34.080071000000004,34.31907149791667
False,piano,80,76,34.3200715,34.77507244791667
False,piano,80,57,34.3200715,34.54707197291667
False,piano,80,61,34.3200715,34.54707197291667
False,piano,80,64,34.3200715,34.54707197291667
False,bass-electric,80,45,34.3200715,35.03907299791667
False,piano,16,82,34.3200715,34.55907199791667
False,piano,24,82,34.560072,34.79907249791667
False,piano,80,76,34.8000725,35.255073447916665
False,piano,80,57,34.8000725,35.255073447916665
False,piano,80,61,34.8000725,35.255073447916665
False,piano,80,64,34.8000725,35.255073447916665
False,piano,80,51,34.8000725,35.03907299791667
False,piano,16,82,34.8000725,35.03907299791667
False,piano,80,37,35.040073,35.51907399791667
False,piano,24,82,35.040073,35.27907349791667
False,piano,80,76,35.2800735,35.507073972916665
False,bass-electric,80,45,35.2800735,35.51907399791667
False,piano,16,82,35.2800735,35.51907399791667
False,piano,80,83,35.520074,35.747074472916665
False,piano,80,57,35.520074,35.759074497916664
False,piano,80,61,35.520074,35.759074497916664
False,piano,80,64,35.520074,35.759074497916664
False,bass-electric,80,45,35.520074,35.759074497916664
False,piano,80,51,35.520074,35.999074997916665
False,piano,24,82,35.520074,35.759074497916664
False,piano,80,81,35.7600745,35.987074972916666
False,bass-electric,80,42,35.7600745,35.999074997916665
False,piano,16,82,35.7600745,35.999074997916665
False,piano,80,78,36.000075,36.06307513125
False,piano,80,57,36.000075,36.239075497916666
False,piano,80,61,36.000075,36.239075497916666
False,piano,80,64,36.000075,36.239075497916666
False,bass-electric,80,40,36.000075,36.239075497916666
False,piano,80,37,36.000075,36.47907599791667
False,piano,80,51,36.000075,36.47907599791667
False,piano,24,82,36.000075,36.239075497916666
False,piano,80,76,36.06407513333333,36.229075477083335
False,piano,80,74,36.2400755,36.46707597291667
False,bass-electric,80,43,36.2400755,36.47907599791667
False,piano,16,82,36.2400755,36.47907599791667
False,piano,80,76,36.480076000000004,36.93507694791667
False,piano,80,57,36.480076000000004,36.71907649791667
False,piano,80,61,36.480076000000004,36.71907649791667
False,piano,80,64,36.480076000000004,36.71907649791667
False,bass-electric,80,42,36.480076000000004,36.95907699791667
False,piano,80,51,36.480076000000004,36.95907699791667
False,piano,24,82,36.480076000000004,36.71907649791667
False,piano,16,82,36.7200765,36.95907699791667
False,piano,80,74,36.960077,37.02307713125
False,piano,80,57,36.960077,37.19907749791667
False,piano,80,61,36.960077,37.19907749791667
False,piano,80,64,36.960077,37.19907749791667
False,piano,80,37,36.960077,37.43907799791667
False,piano,24,82,36.960077,37.19907749791667
False,piano,80,76,37.024077133333336,37.18907747708334
False,piano,80,74,37.2000775,37.42707797291667
False,bass-electric,80,49,37.2000775,37.43907799791667
False,piano,80,51,37.2000775,37.43907799791667
False,piano,16,82,37.2000775,37.43907799791667
False,piano,80,76,37.440078,37.667078472916664
False,bass-electric,80,52,37.440078,37.919078997916664
False,piano,24,82,37.440078,37.67907849791667
False,piano,80,76,37.6800785,37.907078972916665
False,piano,80,57,37.6800785,37.907078972916665
False,piano,80,61,37.6800785,37.907078972916665
False,piano,80,64,37.6800785,37.907078972916665
False,piano,16,82,37.6800785,37.919078997916664
False,piano,80,78,37.920079,38.147079472916666
False,bass-electric,80,52,37.920079,38.159079497916665
False,piano,80,51,37.920079,38.159079497916665
False,piano,80,37,37.920079,38.399079997916665
False,piano,24,82,37.920079,38.159079497916665
False,piano,80,76,38.1600795,38.61508044791667
False,piano,80,54,38.1600795,38.387079972916666
False,piano,80,59,38.1600795,38.387079972916666
False,piano,80,62,38.1600795,38.387079972916666
False,bass-electric,80,47,38.1600795,39.11908149791667
False,piano,16,82,38.1600795,38.399079997916665
False,piano,24,82,38.40008,38.639080497916666
False,piano,80,74,38.6400805,39.09508144791667
False,piano,80,54,38.6400805,39.09508144791667
False,piano,80,59,38.6400805,39.09508144791667
False,piano,80,62,38.6400805,39.09508144791667
False,piano,80,51,38.6400805,38.87908099791667
False,piano,16,82,38.6400805,38.87908099791667
False,piano,80,37,38.880081000000004,39.35908199791667
False,piano,24,82,38.880081000000004,39.11908149791667
False,piano,80,81,39.1200815,39.18308163125
False,bass-electric,80,47,39.1200815,39.59908249791667
False,piano,16,82,39.1200815,39.35908199791667
False,piano,80,83,39.184081633333335,39.57708245208333
False,piano,80,54,39.360082,39.59908249791667
False,piano,80,59,39.360082,39.59908249791667
False,piano,80,62,39.360082,39.59908249791667
False,piano,80,51,39.360082,39.83908299791667
False,piano,24,82,39.360082,39.59908249791667
False,piano,80,81,39.6000825,39.82708297291667
False,bass-electric,80,45,39.6000825,39.83908299791667
False,piano,16,82,39.6000825,39.83908299791667
False,piano,80,78,39.840083,39.90308313125
False,piano,80,54,39.840083,40.07908349791667
False,piano,80,59,39.840083,40.07908349791667
False,piano,80,62,39.840083,40.07908349791667
False,bass-electric,80,40,39.840083,40.07908349791667
False,piano,80,37,39.840083,40.319083997916664
False,piano,80,51,39.840083,40.319083997916664
False,piano,24,82,39.840083,40.07908349791667
False,piano,80,76,39.90408313333334,40.06908347708333
False,piano,80,74,40.0800835,40.307083972916665
False,bass-electric,80,38,40.0800835,40.319083997916664
False,piano,16,82,40.0800835,40.319083997916664
False,piano,80,76,40.320084,40.77508494791667
False,piano,80,52,40.320084,40.559084497916665
False,piano,80,59,40.320084,40.559084497916665
False,piano,80,62,40.320084,40.559084497916665
False,bass-electric,80,40,40.320084,41.039085497916666
False,piano,80,51,40.320084,40.799084997916665
False,piano,24,82,40.320084,40.559084497916665
False,piano,16,82,40.5600845,40.799084997916665
False,piano,80,74,40.800085,40.86308513125
False,piano,80,52,40.800085,41.039085497916666
False,piano,80,59,40.800085,41.039085497916666
False,piano,80,62,40.800085,41.039085497916666
False,piano,80,37,40.800085,41.27908599791667
False,piano,24,82,40.800085,41.039085497916666
False,piano,80,76,40.86408513333333,41.029085477083335
False,piano,80,74,41.0400855,41.26708597291667
False,bass-electric,80,47,41.0400855,41.27908599791667
False,piano,80,51,41.0400855,41.27908599791667
False,piano,16,82,41.0400855,41.27908599791667
False,piano,80,76,41.280086,41.73508694791667
False,bass-electric,80,50,41.280086,41.51908649791667
False,piano,24,82,41.280086,41.51908649791667
False,piano,80,52,41.5200865,41.74708697291667
False,piano,80,59,41.5200865,41.74708697291667
False,piano,80,62,41.5200865,41.74708697291667
False,bass-electric,80,45,41.5200865,41.75908699791667
False,piano,16,82,41.5200865,41.75908699791667
False,piano,80,74,41.760087,41.98708747291667
False,bass-electric,80,43,41.760087,41.99908749791667
False,piano,80,51,41.760087,41.99908749791667
False,piano,80,37,41.760087,42.23908799791667
False,piano,24,82,41.760087,41.99908749791667
False,piano,80,76,42.0000875,42.455088447916665
False,piano,80,52,42.0000875,42.22708797291667
False,piano,80,55,42.0000875,42.22708797291667
False,piano,80,57,42.0000875,42.22708797291667
False,piano,80,61,42.0000875,42.22708797291667
False,bass-electric,80,42,42.0000875,42.47908849791667
False,piano,16,82,42.0000875,42.23908799791667
False,piano,24,82,42.240088,42.47908849791667
False,piano,80,78,42.4800885,42.93508944791667
False,piano,80,52,42.4800885,42.93508944791667
False,piano,80,55,42.4800885,42.93508944791667
False,piano,80,57,42.4800885,42.93508944791667
False,piano,80,61,42.4800885,42.93508944791667
False,bass-electric,80,43,42.4800885,42.959089497916665
False,piano,80,51,42.4800885,42.719088997916664
False,piano,18,82,42.4800885,42.719088997916664
False,piano,80,37,42.720089,43.199089997916666
False,piano,30,82,42.720089,42.959089497916665
False,piano,80,76,42.9600895,43.41509044791667
False,bass-electric,80,45,42.9600895,43.439090497916666
False,piano,22,82,42.9600895,43.199089997916666
False,piano,80,52,43.20009,43.439090497916666
False,piano,80,55,43.20009,43.439090497916666
False,piano,80,57,43.20009,43.439090497916666
False,piano,80,61,43.20009,43.439090497916666
False,piano,80,51,43.20009,43.67909099791667
False,piano,36,82,43.20009,43.439090497916666
False,piano,80,74,43.440090500000004,43.89509144791667
False,bass-electric,80,43,43.440090500000004,43.67909099791667
False,piano,27,82,43.440090500000004,43.67909099791667
False,piano,80,52,43.680091,43.91909149791667
False,piano,80,55,43.680091,43.91909149791667
False,piano,80,57,43.680091,43.91909149791667
False,piano,80,61,43.680091,43.91909149791667
False,bass-electric,80,42,43.680091,43.91909149791667
False,piano,80,37,43.680091,44.15909199791667
False,piano,80,51,43.680091,44.15909199791667
False,piano,43,82,43.680091,43.91909149791667
False,piano,80,73,43.9200915,44.15909199791667
False,bass-electric,80,40,43.9200915,44.15909199791667
False,piano,31,82,43.9200915,44.15909199791667
False,piano,80,74,44.160092,44.84309342291667
False,bass-electric,80,38,44.160092,45.599094997916666
False,piano,80,51,44.160092,44.63909299791667
False,piano,49,82,44.160092,44.39909249791667
False,piano,35,82,44.4000925,44.63909299791667
False,piano,80,50,44.640093,45.095093947916666
False,piano,80,54,44.640093,45.095093947916666
False,piano,80,57,44.640093,45.095093947916666
False,piano,80,62,44.640093,45.095093947916666
False,piano,80,37,44.640093,45.119093997916664
False,piano,57,82,44.640093,44.87909349791667
False,piano,80,51,44.8800935,45.119093997916664
False,piano,40,82,44.8800935,45.119093997916664
False,piano,63,82,45.120094,45.359094497916665
False,piano,80,54,45.3600945,45.58709497291667
False,piano,80,57,45.3600945,45.58709497291667
False,piano,80,62,45.3600945,45.58709497291667
False,piano,44,82,45.3600945,45.599094997916666
False,piano,80,76,45.600095,45.64409509166667
False,piano,80,37,45.600095,45.83909549791667
False,piano,80,51,45.600095,45.83909549791667
False,piano,69,82,45.600095,45.83909549791667
False,piano,80,77,45.6480951,45.69209519166667
False,piano,80,78,45.6960952,45.74009529166667
False,piano,80,79,45.7440953,45.788095391666666
False,piano,80,80,45.7920954,45.83609549166667
False,piano,80,81,45.840095500000004,46.29509644791667
False,piano,80,55,45.840095500000004,46.187096222916665
False,piano,80,57,45.840095500000004,46.187096222916665
False,piano,80,62,45.840095500000004,46.187096222916665
False,piano,80,64,45.840095500000004,46.187096222916665
False,bass-electric,80,45,45.840095500000004,46.31909649791667
False,piano,80,51,45.840095500000004,46.07909599791667
False,piano,49,82,45.840095500000004,46.07909599791667
False,piano,49,82,46.080096,46.198096245833334
False,piano,47,82,46.199096247916664,46.31709649375
False,piano,45,82,46.31809649583333,46.43609674166667
False,piano,80,81,46.3200965,47.915099822916666
False,piano,80,55,46.3200965,47.915099822916666
False,piano,80,57,46.3200965,47.915099822916666
False,piano,80,62,46.3200965,47.915099822916666
False,piano,80,64,46.3200965,47.915099822916666
False,bass-electric,80,45,46.3200965,47.999099997916666
False,piano,80,46,46.3200965,46.55909699791667
