user_played, instrument_name, velocity, pitch, start (s), end (s)
False,flute,126,64,13.95651825,14.086953
False,xylophone,126,60,13.95651825,14.47825725
False,flute,126,64,14.21738775,14.3478225
False,flute,126,64,14.3478225,14.47825725
False,piano,126,60,14.3478225,14.608692
False,xylophone,126,60,14.47825725,14.608692
False,flute,126,64,14.608692,14.8695615
False,xylophone,126,57,14.608692,14.99999625
True,guitar-acoustic,126,67,14.8695615,15.3913005
False,flute,126,64,14.8695615,14.99999625
False,piano,126,60,14.8695615,15.130431
False,flute,126,64,14.99999625,15.130431
False,xylophone,126,57,14.99999625,15.521735249999999
False,flute,126,64,15.260865749999999,15.3913005
True,guitar-acoustic,126,64,15.3913005,15.65217
False,flute,126,64,15.3913005,15.521735249999999
False,piano,126,60,15.3913005,15.65217
False,xylophone,126,57,15.521735249999999,15.65217
True,guitar-acoustic,126,71,15.65217,16.04347425
False,flute,126,66,15.65217,15.9130395
False,xylophone,126,50,15.65217,16.04347425
False,flute,126,66,15.9130395,16.04347425
False,piano,126,60,15.9130395,16.173909
True,guitar-acoustic,126,69,16.04347425,16.695648
False,flute,126,66,16.04347425,16.173909
False,xylophone,126,50,16.04347425,16.173909
False,xylophone,126,62,16.173909,16.4347785
False,flute,126,66,16.30434375,16.4347785
False,flute,126,66,16.4347785,16.56521325
False,xylophone,126,60,16.4347785,16.695648
False,piano,126,60,16.4347785,16.695648
False,flute,126,66,16.56521325,16.695648
False,flute,126,66,16.695648,16.9565175
False,xylophone,126,59,16.695648,17.08695225
True,guitar-acoustic,126,74,16.9565175,17.4782565
False,flute,126,66,16.9565175,17.08695225
False,piano,126,60,16.9565175,17.217387
False,flute,126,66,17.08695225,17.217387
False,xylophone,126,59,17.08695225,17.60869125
False,flute,126,66,17.34782175,17.4782565
True,guitar-acoustic,126,76,17.4782565,17.739126
False,flute,126,66,17.4782565,17.60869125
False,piano,126,60,17.4782565,17.739126
False,xylophone,126,59,17.60869125,17.739126
True,guitar-acoustic,126,69,17.739126,18.13043025
False,flute,126,62,17.739126,17.9999955
False,xylophone,126,52,17.739126,18.13043025
False,flute,126,62,17.9999955,18.13043025
False,piano,126,60,17.9999955,18.260865
True,guitar-acoustic,126,67,18.13043025,18.782604
False,flute,126,62,18.13043025,18.260865
False,xylophone,126,52,18.13043025,18.456517125
False,flute,126,62,18.391299749999998,18.5217345
False,xylophone,126,52,18.456517125,18.5217345
False,flute,126,62,18.5217345,18.65216925
False,xylophone,126,54,18.5217345,18.65216925
False,piano,126,60,18.5217345,18.782604
False,xylophone,126,55,18.65216925,18.782604
True,guitar-acoustic,126,71,18.782604,19.0434735
False,xylophone,126,57,18.782604,19.0434735
True,guitar-acoustic,126,69,19.0434735,19.304343
False,xylophone,126,59,19.0434735,19.304343
False,piano,126,60,19.0434735,19.304343
True,guitar-acoustic,126,67,19.304343,19.5652125
False,xylophone,126,60,19.304343,19.5652125
True,guitar-acoustic,126,64,19.5652125,19.826082
False,piano,126,60,19.5652125,19.826082
False,xylophone,126,62,19.826082,20.347821
True,guitar-acoustic,126,74,20.0869515,20.608690499999998
False,flute,126,66,20.0869515,20.347821
False,piano,126,60,20.0869515,20.347821
True,guitar-acoustic,126,76,20.608690499999998,20.86956
False,xylophone,126,50,20.608690499999998,20.86956
False,piano,126,60,20.608690499999998,20.86956
True,guitar-acoustic,126,67,20.86956,21.391299
False,xylophone,126,55,20.86956,21.26086425
False,xylophone,126,55,21.26086425,21.391299
False,xylophone,126,55,21.391299,21.913038
False,xylophone,126,55,21.913038,22.1739075
False,xylophone,126,55,22.1739075,22.369559625
False,xylophone,126,55,22.369559625,22.434777
False,xylophone,126,55,22.434777,22.630429125
False,xylophone,126,55,22.630429125,22.6956465
False,xylophone,126,57,22.6956465,22.891298625
False,xylophone,126,59,22.891298625,22.956516
False,xylophone,126,60,22.956516,23.2173855
True,guitar-acoustic,126,67,23.2173855,23.478255
False,xylophone,126,52,23.2173855,23.478255
False,piano,126,60,23.2173855,23.478255
True,guitar-acoustic,126,70,23.478255,23.60868975
False,xylophone,126,55,23.478255,23.7391245
True,guitar-acoustic,126,72,23.60868975,23.86955925
False,xylophone,126,57,23.7391245,23.999994
False,piano,126,60,23.7391245,23.999994
True,guitar-acoustic,126,74,23.86955925,24.2608635
False,xylophone,126,58,23.999994,24.2608635
True,guitar-acoustic,126,72,24.2608635,24.521733
False,xylophone,126,57,24.2608635,24.521733
False,piano,126,60,24.2608635,24.521733
True,guitar-acoustic,126,70,24.521733,24.65216775
False,xylophone,126,55,24.521733,24.7826025
True,guitar-acoustic,126,67,24.65216775,24.91303725
False,xylophone,126,52,24.7826025,25.043472
False,piano,126,60,24.7826025,25.043472
True,guitar-acoustic,126,67,24.91303725,25.3043415
False,xylophone,126,55,25.043472,25.3043415
True,guitar-acoustic,126,62,25.3043415,25.565210999999998
False,xylophone,126,59,25.3043415,25.565210999999998
False,piano,126,60,25.3043415,25.565210999999998
True,guitar-acoustic,126,65,25.565210999999998,25.69564575
False,xylophone,126,50,25.565210999999998,25.8260805
True,guitar-acoustic,126,67,25.69564575,25.95651525
False,xylophone,126,52,25.8260805,26.086949999999998
False,piano,126,60,25.8260805,26.086949999999998
True,guitar-acoustic,126,67,25.95651525,26.3478195
False,xylophone,126,53,26.086949999999998,26.3478195
False,xylophone,126,52,26.3478195,26.608689
False,piano,126,60,26.3478195,26.608689
False,flute,126,65,26.608689,26.73912375
False,xylophone,126,50,26.608689,26.8695585
False,flute,126,67,26.73912375,26.99999325
False,xylophone,126,49,26.8695585,27.130428
False,piano,126,60,26.8695585,27.130428
False,flute,126,67,26.99999325,27.130428
False,xylophone,126,48,27.130428,27.3912975
True,guitar-acoustic,126,67,27.3912975,27.652167
False,xylophone,126,52,27.3912975,27.652167
False,piano,126,60,27.3912975,27.652167
True,guitar-acoustic,126,70,27.652167,27.78260175
False,xylophone,126,55,27.652167,27.9130365
True,guitar-acoustic,126,67,27.78260175,28.04347125
False,xylophone,126,57,27.9130365,28.173906
False,piano,126,60,27.9130365,28.173906
True,guitar-acoustic,126,72,28.04347125,28.4347755
False,xylophone,126,58,28.173906,28.4347755
True,guitar-acoustic,126,70,28.4347755,28.695645
False,xylophone,126,57,28.4347755,28.695645
False,piano,126,60,28.4347755,28.695645
True,guitar-acoustic,126,67,28.695645,28.9565145
False,xylophone,126,55,28.695645,28.9565145
True,guitar-acoustic,126,70,28.9565145,29.217384
False,xylophone,126,52,28.9565145,29.217384
False,piano,126,60,28.9565145,29.217384
True,guitar-acoustic,126,67,29.217384,29.4782535
False,xylophone,126,55,29.217384,29.4782535
True,guitar-acoustic,126,62,29.4782535,29.739123
False,xylophone,126,47,29.4782535,29.739123
False,piano,126,60,29.4782535,29.739123
True,guitar-acoustic,126,70,29.739123,29.86955775
False,xylophone,126,50,29.739123,29.9999925
True,guitar-acoustic,126,67,29.86955775,30.13042725
False,xylophone,126,52,29.9999925,30.260862
False,piano,126,60,29.9999925,30.260862
True,guitar-acoustic,126,67,30.13042725,30.521731499999998
False,xylophone,126,53,30.260862,30.521731499999998
False,flute,126,62,30.521731499999998,30.782601
False,xylophone,126,52,30.521731499999998,30.782601
False,piano,126,60,30.521731499999998,30.782601
False,flute,126,70,30.782601,30.91303575
False,xylophone,126,50,30.782601,31.043470499999998
False,flute,126,67,30.91303575,31.17390525
False,xylophone,126,49,31.043470499999998,31.30434
False,piano,126,60,31.043470499999998,31.30434
False,flute,126,62,31.17390525,31.30434
False,xylophone,126,48,31.30434,31.565209499999998
True,guitar-acoustic,126,67,31.565209499999998,31.826079
False,xylophone,126,60,31.565209499999998,31.826079
False,piano,126,60,31.565209499999998,31.826079
True,guitar-acoustic,126,70,31.826079,31.95651375
False,xylophone,126,58,31.826079,31.95651375
True,guitar-acoustic,126,72,31.95651375,32.21738325
False,xylophone,126,59,31.95651375,32.347818
False,piano,126,60,32.0869485,32.347818
True,guitar-acoustic,126,74,32.21738325,32.6086875
False,xylophone,126,60,32.347818,32.6086875
True,guitar-acoustic,126,72,32.6086875,32.869557
False,xylophone,126,55,32.6086875,32.869557
False,piano,126,60,32.6086875,32.869557
True,guitar-acoustic,126,70,32.869557,32.99999175
False,xylophone,126,54,32.869557,32.99999175
True,guitar-acoustic,126,72,32.99999175,33.391296
False,xylophone,126,55,32.99999175,33.26086125
False,piano,126,60,33.1304265,33.391296
False,xylophone,126,50,33.26086125,33.326078625
False,xylophone,126,55,33.326078625,33.391296
True,guitar-acoustic,126,74,33.739122,34.086948
False,xylophone,126,62,33.739122,34.086948
True,guitar-acoustic,126,74,34.086948,34.434774
False,xylophone,126,59,34.086948,34.434774
True,guitar-acoustic,126,71,34.434774,34.956513
False,flute,126,68,34.434774,34.956513
False,xylophone,126,64,34.434774,34.6956435
False,xylophone,126,52,34.6956435,34.956513
False,xylophone,126,54,34.956513,35.2173825
False,xylophone,126,56,35.2173825,35.478252
False,xylophone,126,57,35.478252,35.739121499999996
True,guitar-acoustic,126,72,35.739121499999996,35.999991
False,flute,126,69,35.739121499999996,35.999991
False,xylophone,126,64,35.739121499999996,35.999991
True,guitar-acoustic,126,71,35.999991,36.13042575
False,flute,126,68,35.999991,36.13042575
False,xylophone,126,63,35.999991,36.13042575
True,guitar-acoustic,126,72,36.13042575,36.39129525
False,flute,126,69,36.13042575,36.39129525
False,xylophone,126,64,36.13042575,36.39129525
True,guitar-acoustic,126,74,36.39129525,36.782599499999996
False,flute,126,71,36.39129525,36.782599499999996
False,xylophone,126,66,36.39129525,36.782599499999996
True,guitar-acoustic,126,72,36.782599499999996,37.043469
False,flute,126,69,36.782599499999996,37.043469
False,xylophone,126,50,36.782599499999996,37.043469
True,guitar-acoustic,126,71,37.043469,37.3043385
False,flute,126,66,37.043469,37.3043385
False,xylophone,126,52,37.043469,37.3043385
True,guitar-acoustic,126,69,37.3043385,37.565208
False,flute,126,62,37.3043385,37.565208
False,xylophone,126,54,37.3043385,37.565208
True,guitar-acoustic,126,67,37.565208,37.8260775
False,flute,126,59,37.565208,37.8260775
False,xylophone,126,55,37.565208,37.8260775
True,guitar-acoustic,126,74,38.086947,39.130425
False,flute,126,62,38.086947,39.130425
False,xylophone,126,62,38.086947,39.130425
True,guitar-acoustic,126,67,38.608686,39.130425
False,flute,126,55,38.608686,39.130425
False,xylophone,126,55,38.608686,39.130425
