user_played, instrument_name, velocity, pitch, start (s), end (s)
False,guitar-electric,67,65,3.1578959999999996,3.4539487499999995
False,piano,34,40,3.2565802499999994,3.3552644999999997
False,piano,33,40,3.3552644999999997,3.4539487499999995
False,bass-electric,100,41,3.3552644999999997,3.5526329999999993
False,piano,100,60,3.4539487499999995,3.7500014999999993
False,piano,100,65,3.4539487499999995,3.7500014999999993
False,piano,100,69,3.4539487499999995,3.7500014999999993
False,piano,100,77,3.4539487499999995,3.7500014999999993
False,piano,100,89,3.4539487499999995,3.7500014999999993
False,piano,99,40,3.4539487499999995,3.5526329999999993
False,guitar-electric,67,60,3.4539487499999995,3.7500014999999993
False,guitar-electric,67,65,3.4539487499999995,3.7500014999999993
False,guitar-electric,67,69,3.4539487499999995,3.7500014999999993
False,piano,31,40,3.5526329999999993,3.6513172499999995
False,piano,99,36,3.5526329999999993,3.7500014999999993
False,bass-electric,100,41,3.5526329999999993,3.7500014999999993
False,piano,30,40,3.6513172499999995,3.7500014999999993
False,piano,100,89,3.7500014999999993,3.9473699999999994
False,piano,100,77,3.7500014999999993,3.9473699999999994
False,piano,100,69,3.7500014999999993,3.9473699999999994
False,piano,100,65,3.7500014999999993,3.9473699999999994
False,piano,100,60,3.7500014999999993,3.9473699999999994
False,piano,99,40,3.7500014999999993,3.8486857499999996
False,bass-electric,100,41,3.7500014999999993,3.9473699999999994
False,guitar-electric,67,69,3.7500014999999993,3.9473699999999994
False,guitar-electric,67,65,3.7500014999999993,3.9473699999999994
False,guitar-electric,67,60,3.7500014999999993,3.9473699999999994
False,piano,31,40,3.8486857499999996,3.9473699999999994
False,piano,67,87,3.9473699999999994,4.24342275
False,piano,67,75,3.9473699999999994,4.24342275
False,piano,67,69,3.9473699999999994,4.24342275
False,piano,67,65,3.9473699999999994,4.24342275
False,piano,67,60,3.9473699999999994,4.24342275
False,piano,32,40,3.9473699999999994,4.046054249999999
False,piano,99,36,3.9473699999999994,4.144738499999999
False,bass-electric,100,41,3.9473699999999994,4.144738499999999
False,guitar-electric,67,60,3.9473699999999994,4.24342275
False,guitar-electric,67,69,3.9473699999999994,4.24342275
False,guitar-electric,67,65,3.9473699999999994,4.24342275
False,piano,99,40,4.046054249999999,4.144738499999999
False,piano,32,40,4.144738499999999,4.24342275
False,bass-electric,100,41,4.144738499999999,4.3421069999999995
False,piano,67,60,4.24342275,4.539475499999999
False,piano,67,65,4.24342275,4.539475499999999
False,piano,67,69,4.24342275,4.539475499999999
False,piano,67,75,4.24342275,4.539475499999999
False,piano,67,87,4.24342275,4.539475499999999
False,piano,31,40,4.24342275,4.3421069999999995
False,guitar-electric,67,60,4.24342275,4.539475499999999
False,guitar-electric,67,65,4.24342275,4.539475499999999
False,guitar-electric,67,69,4.24342275,4.539475499999999
False,piano,99,40,4.3421069999999995,4.440791249999999
False,piano,99,36,4.3421069999999995,4.539475499999999
False,bass-electric,100,41,4.3421069999999995,4.539475499999999
False,xylophone,100,60,4.3421069999999995,4.539475499999999
False,piano,32,40,4.440791249999999,4.539475499999999
False,piano,67,60,4.539475499999999,4.736844
False,piano,67,65,4.539475499999999,4.736844
False,piano,67,69,4.539475499999999,4.736844
False,piano,67,75,4.539475499999999,4.736844
False,piano,67,87,4.539475499999999,4.736844
False,piano,32,40,4.539475499999999,4.638159749999999
False,bass-electric,100,48,4.539475499999999,4.736844
False,guitar-electric,67,60,4.539475499999999,4.736844
False,guitar-electric,67,65,4.539475499999999,4.736844
False,guitar-electric,67,69,4.539475499999999,4.736844
False,piano,33,40,4.638159749999999,4.736844
False,piano,100,89,4.736844,5.032896749999999
False,piano,100,60,4.736844,5.032896749999999
False,piano,100,65,4.736844,5.032896749999999
False,piano,100,69,4.736844,5.032896749999999
False,piano,100,77,4.736844,5.032896749999999
False,piano,99,40,4.736844,4.835528249999999
False,piano,99,36,4.736844,4.934212499999999
False,bass-electric,100,53,4.736844,4.934212499999999
False,guitar-electric,67,65,4.736844,5.032896749999999
False,guitar-electric,67,69,4.736844,5.032896749999999
False,guitar-electric,67,60,4.736844,5.032896749999999
False,xylophone,100,65,4.736844,4.934212499999999
False,piano,34,40,4.835528249999999,4.934212499999999
False,piano,33,40,4.934212499999999,5.032896749999999
False,bass-electric,100,53,4.934212499999999,5.131580999999999
False,piano,100,89,5.032896749999999,5.328949499999999
False,piano,100,77,5.032896749999999,5.328949499999999
False,piano,100,69,5.032896749999999,5.328949499999999
False,piano,100,65,5.032896749999999,5.328949499999999
False,piano,100,60,5.032896749999999,5.328949499999999
False,piano,99,40,5.032896749999999,5.131580999999999
False,guitar-electric,67,69,5.032896749999999,5.328949499999999
False,guitar-electric,67,65,5.032896749999999,5.328949499999999
False,guitar-electric,67,60,5.032896749999999,5.328949499999999
False,piano,31,40,5.131580999999999,5.2302652499999995
False,piano,99,36,5.131580999999999,5.328949499999999
False,bass-electric,100,53,5.131580999999999,5.328949499999999
False,piano,30,40,5.2302652499999995,5.328949499999999
False,piano,100,89,5.328949499999999,5.526317999999999
False,piano,100,77,5.328949499999999,5.526317999999999
False,piano,100,69,5.328949499999999,5.526317999999999
False,piano,100,65,5.328949499999999,5.526317999999999
False,piano,100,60,5.328949499999999,5.526317999999999
False,piano,99,40,5.328949499999999,5.427633749999999
False,bass-electric,100,53,5.328949499999999,5.526317999999999
False,guitar-electric,67,69,5.328949499999999,5.526317999999999
False,guitar-electric,67,65,5.328949499999999,5.526317999999999
False,guitar-electric,67,60,5.328949499999999,5.526317999999999
False,piano,31,40,5.427633749999999,5.526317999999999
False,piano,67,60,5.526317999999999,5.822370749999999
False,piano,67,65,5.526317999999999,5.822370749999999
False,piano,67,69,5.526317999999999,5.822370749999999
False,piano,67,75,5.526317999999999,5.822370749999999
False,piano,67,87,5.526317999999999,5.822370749999999
False,piano,32,40,5.526317999999999,5.625002249999999
False,piano,99,36,5.526317999999999,5.7236864999999995
False,bass-electric,100,53,5.526317999999999,5.7236864999999995
False,guitar-electric,67,69,5.526317999999999,5.822370749999999
False,guitar-electric,67,60,5.526317999999999,5.822370749999999
False,guitar-electric,67,65,5.526317999999999,5.822370749999999
False,piano,99,40,5.625002249999999,5.7236864999999995
False,piano,32,40,5.7236864999999995,5.822370749999999
False,bass-electric,100,53,5.7236864999999995,5.921054999999999
False,piano,67,87,5.822370749999999,6.118423499999999
False,piano,67,75,5.822370749999999,6.118423499999999
False,piano,67,69,5.822370749999999,6.118423499999999
False,piano,67,65,5.822370749999999,6.118423499999999
False,piano,67,60,5.822370749999999,6.118423499999999
False,piano,31,40,5.822370749999999,5.921054999999999
False,guitar-electric,67,69,5.822370749999999,6.118423499999999
False,guitar-electric,67,65,5.822370749999999,6.118423499999999
False,guitar-electric,67,60,5.822370749999999,6.118423499999999
False,piano,99,40,5.921054999999999,6.019739249999999
False,piano,99,36,5.921054999999999,6.118423499999999
False,bass-electric,100,53,5.921054999999999,6.118423499999999
False,piano,32,40,6.019739249999999,6.118423499999999
False,piano,67,60,6.118423499999999,6.315791999999999
False,piano,67,65,6.118423499999999,6.315791999999999
False,piano,67,69,6.118423499999999,6.315791999999999
False,piano,67,87,6.118423499999999,6.315791999999999
False,piano,67,75,6.118423499999999,6.315791999999999
False,piano,32,40,6.118423499999999,6.217107749999999
False,bass-electric,100,53,6.118423499999999,6.315791999999999
False,guitar-electric,67,60,6.118423499999999,6.315791999999999
False,guitar-electric,67,65,6.118423499999999,6.315791999999999
False,guitar-electric,67,69,6.118423499999999,6.315791999999999
False,piano,33,40,6.217107749999999,6.315791999999999
False,piano,66,60,6.315791999999999,6.513160499999999
False,piano,99,84,6.315791999999999,6.513160499999999
False,piano,99,72,6.315791999999999,6.513160499999999
False,piano,97,49,6.315791999999999,6.414476249999999
False,piano,100,36,6.315791999999999,6.513160499999999
False,bass-electric,100,48,6.315791999999999,6.513160499999999
False,bass-electric,100,36,6.315791999999999,6.513160499999999
False,piano,97,44,7.302634499999999,7.401318749999999
False,bass-electric,100,41,7.302634499999999,7.500002999999999
False,piano,97,42,7.401318749999999,7.500002999999999
False,piano,97,46,7.500002999999999,7.5986872499999984
False,bass-electric,100,53,7.500002999999999,7.894739999999999
False,piano,55,60,7.894739999999999,8.190792749999998
False,piano,55,65,7.894739999999999,8.190792749999998
False,piano,55,69,7.894739999999999,8.190792749999998
False,piano,99,36,7.894739999999999,8.092108499999998
False,piano,99,49,7.894739999999999,8.092108499999998
False,bass-electric,100,29,7.894739999999999,8.092108499999998
False,guitar-electric,83,69,7.894739999999999,8.092108499999998
False,guitar-electric,83,60,7.894739999999999,8.092108499999998
False,guitar-electric,83,65,7.894739999999999,8.092108499999998
False,trombone,99,84,7.894739999999999,8.4868455
False,trombone,99,72,7.894739999999999,8.4868455
False,piano,99,40,8.092108499999998,8.289476999999998
False,piano,99,46,8.092108499999998,8.289476999999998
False,bass-electric,100,29,8.092108499999998,8.289476999999998
False,guitar-electric,83,69,8.092108499999998,8.289476999999998
False,guitar-electric,83,65,8.092108499999998,8.289476999999998
False,guitar-electric,83,60,8.092108499999998,8.289476999999998
False,piano,55,69,8.190792749999998,8.684213999999999
False,piano,55,65,8.190792749999998,8.684213999999999
False,piano,55,60,8.190792749999998,8.684213999999999
False,piano,99,36,8.289476999999998,8.4868455
False,bass-electric,100,29,8.289476999999998,8.4868455
False,guitar-electric,83,60,8.289476999999998,8.4868455
False,guitar-electric,83,65,8.289476999999998,8.4868455
False,guitar-electric,83,69,8.289476999999998,8.4868455
False,piano,99,40,8.4868455,8.684213999999999
False,piano,99,46,8.4868455,8.684213999999999
False,bass-electric,100,29,8.4868455,8.684213999999999
False,guitar-electric,83,60,8.4868455,8.684213999999999
False,guitar-electric,83,65,8.4868455,8.684213999999999
False,guitar-electric,83,69,8.4868455,8.684213999999999
False,piano,55,69,8.684213999999999,8.980266749999998
False,piano,55,65,8.684213999999999,8.980266749999998
False,piano,55,60,8.684213999999999,8.980266749999998
False,piano,99,36,8.684213999999999,8.881582499999999
False,bass-electric,100,41,8.684213999999999,8.881582499999999
False,guitar-electric,83,69,8.684213999999999,8.881582499999999
False,guitar-electric,83,65,8.684213999999999,8.881582499999999
False,guitar-electric,83,60,8.684213999999999,8.881582499999999
False,trombone,99,72,8.684213999999999,8.980266749999998
False,trombone,99,84,8.684213999999999,8.980266749999998
False,piano,99,40,8.881582499999999,9.078950999999998
False,piano,99,46,8.881582499999999,9.078950999999998
False,bass-electric,100,41,8.881582499999999,9.078950999999998
False,guitar-electric,83,60,8.881582499999999,9.078950999999998
False,guitar-electric,83,65,8.881582499999999,9.078950999999998
False,guitar-electric,83,69,8.881582499999999,9.078950999999998
False,piano,55,60,8.980266749999998,9.473688
False,piano,55,65,8.980266749999998,9.473688
False,piano,55,69,8.980266749999998,9.473688
False,trombone,99,70,8.980266749999998,9.276319499999998
False,trombone,99,82,8.980266749999998,9.276319499999998
False,piano,99,36,9.078950999999998,9.276319499999998
False,bass-electric,100,36,9.078950999999998,9.276319499999998
False,guitar-electric,83,69,9.078950999999998,9.276319499999998
False,guitar-electric,83,65,9.078950999999998,9.276319499999998
False,guitar-electric,83,60,9.078950999999998,9.276319499999998
False,piano,99,40,9.276319499999998,9.473688
False,piano,99,46,9.276319499999998,9.473688
False,bass-electric,100,34,9.276319499999998,9.473688
False,guitar-electric,83,60,9.276319499999998,9.473688
False,guitar-electric,83,65,9.276319499999998,9.473688
False,guitar-electric,83,69,9.276319499999998,9.473688
False,trombone,99,81,9.276319499999998,9.37500375
False,trombone,99,69,9.276319499999998,9.37500375
False,piano,55,61,9.473688,9.769740749999999
False,piano,55,64,9.473688,9.769740749999999
False,piano,55,69,9.473688,9.769740749999999
False,piano,99,36,9.473688,9.671056499999999
False,bass-electric,100,33,9.473688,9.671056499999999
False,guitar-electric,83,61,9.473688,9.671056499999999
False,guitar-electric,83,64,9.473688,9.671056499999999
False,guitar-electric,83,69,9.473688,9.671056499999999
False,trombone,99,67,9.473688,9.868424999999998
False,trombone,99,79,9.473688,9.868424999999998
False,piano,99,40,9.671056499999999,9.868424999999998
False,piano,99,46,9.671056499999999,9.868424999999998
False,bass-electric,100,33,9.671056499999999,9.868424999999998
False,guitar-electric,83,61,9.671056499999999,9.868424999999998
False,guitar-electric,83,64,9.671056499999999,9.868424999999998
False,guitar-electric,83,69,9.671056499999999,9.868424999999998
False,piano,56,61,9.769740749999999,10.263161999999998
False,piano,56,64,9.769740749999999,10.263161999999998
False,piano,56,69,9.769740749999999,10.263161999999998
False,piano,99,36,9.868424999999998,10.065793499999998
False,bass-electric,100,33,9.868424999999998,10.065793499999998
False,guitar-electric,83,61,9.868424999999998,10.065793499999998
False,guitar-electric,83,64,9.868424999999998,10.065793499999998
False,guitar-electric,83,69,9.868424999999998,10.065793499999998
False,trombone,99,82,9.868424999999998,10.263161999999998
False,trombone,99,70,9.868424999999998,10.263161999999998
False,piano,99,40,10.065793499999998,10.263161999999998
False,piano,99,46,10.065793499999998,10.263161999999998
False,bass-electric,100,33,10.065793499999998,10.263161999999998
False,guitar-electric,83,69,10.065793499999998,10.263161999999998
False,guitar-electric,83,64,10.065793499999998,10.263161999999998
False,guitar-electric,83,61,10.065793499999998,10.263161999999998
False,piano,56,61,10.263161999999998,10.559214749999999
False,piano,56,64,10.263161999999998,10.559214749999999
False,piano,99,36,10.263161999999998,10.460530499999999
False,bass-electric,100,37,10.263161999999998,10.460530499999999
False,guitar-electric,83,61,10.263161999999998,10.460530499999999
False,guitar-electric,83,64,10.263161999999998,10.460530499999999
False,guitar-electric,83,68,10.263161999999998,10.460530499999999
False,trombone,99,69,10.263161999999998,10.657898999999999
False,trombone,99,81,10.263161999999998,10.657898999999999
False,piano,99,40,10.460530499999999,10.657898999999999
False,piano,99,46,10.460530499999999,10.657898999999999
False,bass-electric,100,37,10.460530499999999,10.657898999999999
False,guitar-electric,83,68,10.460530499999999,10.657898999999999
False,guitar-electric,83,64,10.460530499999999,10.657898999999999
False,guitar-electric,83,61,10.460530499999999,10.657898999999999
False,piano,56,64,10.559214749999999,11.052635999999998
False,piano,56,61,10.559214749999999,11.052635999999998
False,piano,99,36,10.657898999999999,10.855267499999998
False,bass-electric,100,40,10.657898999999999,10.855267499999998
False,guitar-electric,83,61,10.657898999999999,10.855267499999998
False,guitar-electric,83,64,10.657898999999999,10.855267499999998
False,guitar-electric,83,68,10.657898999999999,10.855267499999998
False,trombone,99,76,10.657898999999999,11.052635999999998
False,trombone,99,64,10.657898999999999,11.052635999999998
False,piano,99,40,10.855267499999998,11.052635999999998
False,piano,99,46,10.855267499999998,11.052635999999998
False,bass-electric,100,40,10.855267499999998,11.052635999999998
False,guitar-electric,83,61,10.855267499999998,11.052635999999998
False,guitar-electric,83,64,10.855267499999998,11.052635999999998
False,guitar-electric,83,68,10.855267499999998,11.052635999999998
False,piano,56,69,11.052635999999998,11.348688749999999
False,piano,56,65,11.052635999999998,11.348688749999999
False,piano,56,62,11.052635999999998,11.348688749999999
False,piano,99,36,11.052635999999998,11.250004499999998
False,bass-electric,100,38,11.052635999999998,11.250004499999998
False,guitar-electric,83,62,11.052635999999998,11.250004499999998
False,guitar-electric,83,65,11.052635999999998,11.250004499999998
False,guitar-electric,83,69,11.052635999999998,11.250004499999998
False,trombone,99,77,11.052635999999998,11.644741499999999
False,trombone,99,65,11.052635999999998,11.644741499999999
False,piano,99,40,11.250004499999998,11.447372999999999
False,piano,99,46,11.250004499999998,11.447372999999999
False,bass-electric,100,38,11.250004499999998,11.447372999999999
False,guitar-electric,83,62,11.250004499999998,11.447372999999999
False,guitar-electric,83,65,11.250004499999998,11.447372999999999
False,guitar-electric,83,69,11.250004499999998,11.447372999999999
False,piano,56,69,11.348688749999999,11.842109999999998
False,piano,56,65,11.348688749999999,11.842109999999998
False,piano,56,62,11.348688749999999,11.842109999999998
False,piano,99,36,11.447372999999999,11.644741499999999
False,bass-electric,100,38,11.447372999999999,11.644741499999999
False,guitar-electric,83,62,11.447372999999999,11.644741499999999
False,guitar-electric,83,65,11.447372999999999,11.644741499999999
False,guitar-electric,83,69,11.447372999999999,11.644741499999999
False,piano,99,40,11.644741499999999,11.842109999999998
False,piano,99,46,11.644741499999999,11.842109999999998
False,bass-electric,100,38,11.644741499999999,11.842109999999998
False,guitar-electric,83,69,11.644741499999999,11.842109999999998
False,guitar-electric,83,65,11.644741499999999,11.842109999999998
False,guitar-electric,83,62,11.644741499999999,11.842109999999998
False,trombone,64,62,11.644741499999999,11.743425749999998
False,trombone,64,74,11.644741499999999,11.743425749999998
False,trombone,64,76,11.743425749999998,11.842109999999998
False,trombone,64,64,11.743425749999998,11.842109999999998
False,piano,56,69,11.842109999999998,12.138162749999998
False,piano,56,62,11.842109999999998,12.138162749999998
False,piano,56,65,11.842109999999998,12.138162749999998
False,piano,99,36,11.842109999999998,12.039478499999998
False,bass-electric,100,38,11.842109999999998,12.039478499999998
False,guitar-electric,83,69,11.842109999999998,12.039478499999998
False,guitar-electric,83,65,11.842109999999998,12.039478499999998
False,guitar-electric,83,62,11.842109999999998,12.039478499999998
False,trombone,99,77,11.842109999999998,12.138162749999998
False,trombone,99,65,11.842109999999998,12.138162749999998
False,piano,99,40,12.039478499999998,12.236846999999997
False,piano,99,46,12.039478499999998,12.236846999999997
False,bass-electric,100,33,12.039478499999998,12.236846999999997
False,guitar-electric,83,62,12.039478499999998,12.236846999999997
False,guitar-electric,83,65,12.039478499999998,12.236846999999997
False,guitar-electric,83,69,12.039478499999998,12.236846999999997
False,piano,56,65,12.138162749999998,12.631583999999998
False,piano,56,62,12.138162749999998,12.631583999999998
False,piano,56,69,12.138162749999998,12.631583999999998
False,trombone,99,77,12.138162749999998,12.434215499999999
False,trombone,99,65,12.138162749999998,12.434215499999999
False,piano,99,36,12.236846999999997,12.434215499999999
False,bass-electric,100,40,12.236846999999997,12.434215499999999
False,guitar-electric,83,62,12.236846999999997,12.434215499999999
False,guitar-electric,83,65,12.236846999999997,12.434215499999999
False,guitar-electric,83,69,12.236846999999997,12.434215499999999
False,piano,99,40,12.434215499999999,12.631583999999998
False,piano,99,46,12.434215499999999,12.631583999999998
False,bass-electric,100,38,12.434215499999999,12.631583999999998
False,guitar-electric,83,69,12.434215499999999,12.631583999999998
False,guitar-electric,83,65,12.434215499999999,12.631583999999998
False,guitar-electric,83,62,12.434215499999999,12.631583999999998
False,trombone,99,86,12.434215499999999,12.532899749999999
False,trombone,99,74,12.434215499999999,12.532899749999999
False,piano,56,60,12.631583999999998,13.026320999999998
False,piano,56,63,12.631583999999998,13.026320999999998
False,piano,81,67,12.631583999999998,13.026320999999998
False,piano,99,49,12.631583999999998,12.730268249999998
False,piano,99,36,12.631583999999998,12.828952499999998
False,bass-electric,100,36,12.631583999999998,12.828952499999998
False,guitar-electric,83,67,12.631583999999998,13.026320999999998
False,guitar-electric,83,63,12.631583999999998,13.026320999999998
False,guitar-electric,83,60,12.631583999999998,13.026320999999998
False,trombone,100,74,12.631583999999998,13.026320999999998
False,trombone,99,86,12.631583999999998,13.026320999999998
False,piano,99,46,12.828952499999998,13.026320999999998
False,piano,99,40,12.828952499999998,13.026320999999998
False,bass-electric,100,36,12.828952499999998,13.026320999999998
False,piano,56,60,13.026320999999998,13.421057999999999
False,piano,56,63,13.026320999999998,13.421057999999999
False,piano,81,67,13.026320999999998,13.421057999999999
False,piano,99,57,13.026320999999998,13.125005249999997
False,piano,99,36,13.026320999999998,13.223689499999997
False,bass-electric,100,33,13.026320999999998,13.223689499999997
False,guitar-electric,83,60,13.026320999999998,13.421057999999999
False,guitar-electric,83,63,13.026320999999998,13.421057999999999
False,guitar-electric,83,67,13.026320999999998,13.421057999999999
False,trombone,100,72,13.026320999999998,13.421057999999999
False,trombone,100,84,13.026320999999998,13.421057999999999
False,piano,99,40,13.223689499999997,13.421057999999999
False,piano,99,46,13.223689499999997,13.421057999999999
False,bass-electric,100,38,13.223689499999997,13.421057999999999
False,piano,57,69,13.421057999999999,13.815794999999998
False,piano,79,65,13.421057999999999,13.815794999999998
False,piano,56,60,13.421057999999999,13.815794999999998
False,piano,99,49,13.421057999999999,13.519742249999998
False,piano,99,36,13.421057999999999,13.618426499999998
False,bass-electric,100,35,13.421057999999999,13.618426499999998
False,guitar-electric,83,60,13.421057999999999,13.815794999999998
False,guitar-electric,83,65,13.421057999999999,13.815794999999998
False,guitar-electric,83,69,13.421057999999999,13.815794999999998
False,trombone,100,69,13.421057999999999,13.815794999999998
False,trombone,100,81,13.421057999999999,13.815794999999998
False,piano,88,40,13.618426499999998,13.717110749999998
False,piano,99,46,13.618426499999998,13.815794999999998
False,bass-electric,100,35,13.618426499999998,13.815794999999998
False,piano,88,40,13.717110749999998,13.815794999999998
False,piano,57,69,13.815794999999998,14.210531999999997
False,piano,78,65,13.815794999999998,14.210531999999997
False,piano,56,60,13.815794999999998,14.210531999999997
False,piano,99,57,13.815794999999998,13.914479249999998
False,piano,88,40,13.815794999999998,13.914479249999998
False,piano,99,36,13.815794999999998,14.013163499999997
False,bass-electric,100,35,13.815794999999998,14.013163499999997
False,guitar-electric,83,69,13.815794999999998,14.210531999999997
False,guitar-electric,83,65,13.815794999999998,14.210531999999997
False,guitar-electric,83,60,13.815794999999998,14.210531999999997
False,trombone,100,77,13.815794999999998,14.210531999999997
False,trombone,99,65,13.815794999999998,14.210531999999997
False,piano,88,40,13.914479249999998,14.013163499999997
False,piano,88,40,14.013163499999997,14.111847749999997
False,piano,99,46,14.013163499999997,14.210531999999997
False,bass-electric,100,35,14.013163499999997,14.210531999999997
False,piano,88,40,14.111847749999997,14.210531999999997
False,piano,61,74,14.210531999999997,14.309216249999999
False,piano,56,62,14.210531999999997,14.506584749999998
False,piano,56,65,14.210531999999997,14.506584749999998
False,piano,56,70,14.210531999999997,14.506584749999998
False,piano,99,36,14.210531999999997,14.407900499999998
False,piano,99,49,14.210531999999997,14.407900499999998
False,bass-electric,100,34,14.210531999999997,14.407900499999998
False,guitar-electric,83,62,14.210531999999997,14.407900499999998
False,guitar-electric,83,70,14.210531999999997,14.407900499999998
False,guitar-electric,83,65,14.210531999999997,14.407900499999998
False,trombone,99,62,14.210531999999997,14.802637499999998
False,trombone,99,74,14.210531999999997,14.802637499999998
False,piano,61,72,14.309216249999999,14.407900499999998
False,piano,61,74,14.407900499999998,14.506584749999998
False,piano,99,40,14.407900499999998,14.605268999999998
False,piano,99,46,14.407900499999998,14.605268999999998
False,bass-electric,100,34,14.407900499999998,14.605268999999998
False,guitar-electric,83,65,14.407900499999998,14.605268999999998
False,guitar-electric,83,70,14.407900499999998,14.605268999999998
False,guitar-electric,83,62,14.407900499999998,14.605268999999998
False,piano,61,76,14.506584749999998,14.605268999999998
False,piano,56,70,14.506584749999998,15.000005999999997
False,piano,56,65,14.506584749999998,15.000005999999997
False,piano,56,62,14.506584749999998,15.000005999999997
False,piano,61,77,14.605268999999998,14.703953249999998
